0,1,2,3,4
-0.0058982773,-0.08239882,0.025767917,-0.008352071,0.09115832
-0.005413486,-0.08170446,0.026557427,-0.008190246,0.091046914
-0.0020318297,-0.07829089,0.030658012,-0.00769696,0.09129124
-0.002519797,-0.07902169,0.029876763,-0.007852903,0.09144541
-0.0020391284,-0.07813586,0.030798439,-0.0076243505,0.09116884
-0.0016349107,-0.07744922,0.031559996,-0.0074310624,0.09099538
-0.0018090717,-0.07796706,0.03105847,-0.007603547,0.09124989
-0.0015719753,-0.07741597,0.03162501,-0.0074286563,0.0910296
-0.002173401,-0.078402266,0.030530984,-0.007692219,0.09126241
-0.005347482,-0.08162497,0.026613966,-0.00819212,0.09103085
-0.009845329,-0.086086765,0.021291759,-0.008802628,0.09068649
-0.0025915098,-0.07879041,0.030099278,-0.007721834,0.09122651
-0.0004843857,-0.07632639,0.032980077,-0.0072546517,0.09113219
-0.004902065,-0.08160405,0.026706463,-0.008336684,0.09136719
-0.008716734,-0.08514823,0.022513205,-0.008701857,0.090921484
-0.0013431909,-0.0773635,0.031750333,-0.0074720616,0.091184966
-0.002800801,-0.07920143,0.029645756,-0.007843638,0.09135158
-0.002632972,-0.079091355,0.0297689,-0.007854177,0.0913999
-0.0005985041,-0.07651421,0.03277,-0.007307537,0.091176644
-0.0051577827,-0.08135578,0.026913622,-0.00813173,0.090986386
-0.0015767571,-0.077448785,0.031588018,-0.0074450932,0.09104811
-0.00086203,-0.07669535,0.032521628,-0.007308929,0.09109081
-0.000607658,-0.07639583,0.03287839,-0.0072481236,0.09108068
-0.0030403475,-0.07921423,0.029483613,-0.00781959,0.0911328
-0.0023412365,-0.07869964,0.030277833,-0.0077417167,0.091374695
-0.0026836363,-0.07890395,0.029888496,-0.007781041,0.091203004
-0.0023338257,-0.078292295,0.030582864,-0.00759864,0.091047585
-0.0025138613,-0.07921295,0.029802278,-0.007876701,0.09163516
-0.00074470026,-0.07673656,0.03251509,-0.007365434,0.09121914
-0.0045673917,-0.08092012,0.02749372,-0.008108609,0.09115046
-0.0013228202,-0.077391185,0.031737592,-0.0074863397,0.09122533
-0.002484057,-0.07854282,0.030336399,-0.0076546734,0.09112318
-0.0016540714,-0.07796498,0.03109844,-0.007644297,0.09137085
-0.000372793,-0.07607647,0.03325112,-0.0071698613,0.091040865
-0.0005783673,-0.076827675,0.032479767,-0.007456536,0.0914274
-0.0015994839,-0.078010164,0.031097675,-0.0076690577,0.09146502
-0.00801254,-0.0845062,0.023626767,-0.008474837,0.09112798
-0.0017216097,-0.07772355,0.03128691,-0.007529413,0.091130964
-0.0014107851,-0.07735107,0.031723414,-0.0074537294,0.09111198
-0.0023094458,-0.07884453,0.030121174,-0.0078194365,0.09149462
-0.0025635131,-0.07922788,0.029718319,-0.007902573,0.0915858
-0.0007443278,-0.07679917,0.032458257,-0.007392496,0.09126639
-0.0013744414,-0.07755028,0.031554326,-0.0075547183,0.091293655
-0.00413732,-0.080615506,0.027964497,-0.008067822,0.09130083
-0.0048782737,-0.081436835,0.027019214,-0.008198709,0.09131097
-0.0040030377,-0.080121525,0.02839081,-0.00792656,0.091022804
-0.001637451,-0.07749271,0.03153492,-0.007443689,0.09103272
-0.0011509163,-0.07739349,0.031768255,-0.007547614,0.09136471
-0.0046941037,-0.08078165,0.027613033,-0.007998525,0.090955675
-0.0007844707,-0.07654877,0.032675333,-0.007267271,0.09104359
-0.0046139397,-0.08120547,0.027450461,-0.008106245,0.09140964
-0.014155601,-0.09121301,0.01649579,-0.009215148,0.09128263
-0.0009141665,-0.07672755,0.032461755,-0.0073137805,0.09106493
-0.004076291,-0.080223635,0.028275182,-0.007948335,0.09103745
-0.0036831112,-0.08012167,0.028643128,-0.007938545,0.09134472
-0.0008237859,-0.076619096,0.03259299,-0.0072906963,0.09106126
-0.0025929066,-0.07869318,0.03017417,-0.0076842434,0.09114699
-0.004802003,-0.08114089,0.027346749,-0.008075288,0.09116555
-0.0052212654,-0.0817091,0.026769578,-0.008173245,0.09126668
-0.0009439358,-0.07678564,0.032399293,-0.0073318733,0.09108362
-0.0010146999,-0.07691755,0.032250464,-0.0073737083,0.09112124
-0.001784921,-0.07774754,0.031229217,-0.00752787,0.09108887
-0.0022612442,-0.07818313,0.030681591,-0.0075803474,0.09101583
-0.0038715247,-0.079872444,0.028615247,-0.00787123,0.090927355
-0.0009991775,-0.07709453,0.03210126,-0.007452453,0.09127042
-0.00089341745,-0.076833546,0.032368824,-0.0073712072,0.091161504
-0.00048519118,-0.07628813,0.033019714,-0.007234239,0.09110464
-0.001088257,-0.07706108,0.032107726,-0.0074116006,0.09117218
-0.0040211463,-0.08028494,0.028338352,-0.007942435,0.09116773
-0.0010332906,-0.07702384,0.032146398,-0.0074172006,0.09118541
-0.00087366195,-0.076646306,0.032554187,-0.00728632,0.09104025
-0.0024922406,-0.0792739,0.029693227,-0.007935838,0.0916775
-0.003365565,-0.079953,0.028903645,-0.007953237,0.09149304
-0.00207995,-0.07812722,0.030804789,-0.0076026632,0.091132656
-0.002895677,-0.07939066,0.029348183,-0.007950032,0.09138146
-0.0016179939,-0.07759083,0.031428557,-0.0075061535,0.09111371
-0.0008889635,-0.07708501,0.032136265,-0.0074830526,0.09135144
-0.001516441,-0.07745635,0.031592406,-0.0074696257,0.09110057
-0.0010434485,-0.077143386,0.032032423,-0.007467681,0.09126566
-0.0020559705,-0.078081645,0.030882742,-0.007578224,0.09113182
-0.0008673634,-0.07684228,0.032372065,-0.0073809684,0.09119111
-0.0021515705,-0.07822443,0.030709986,-0.007619011,0.091152884
-0.0034712446,-0.079666674,0.028931359,-0.00789636,0.091109045
-0.0027355836,-0.078915946,0.02985085,-0.00777859,0.0911667
-0.00292166,-0.07902921,0.029754918,-0.0077412007,0.09111918
-0.00048887846,-0.07640738,0.032904055,-0.007290458,0.09118922
-0.002140826,-0.0782515,0.030685063,-0.007635201,0.09118076
-0.0078051738,-0.08414338,0.023641273,-0.008553283,0.09089996
-0.0021100573,-0.078247085,0.030663172,-0.00765673,0.091188036
-0.003098768,-0.07903804,0.029621447,-0.0077238656,0.0909489
-0.0057165166,-0.08188824,0.026313815,-0.008177938,0.090941094
-0.0006067953,-0.07648446,0.03279368,-0.0072917715,0.091146536
-0.00057589856,-0.07654053,0.032752175,-0.007326293,0.091215655
-0.0016404176,-0.07751963,0.031500336,-0.0074587823,0.09104623
-0.001133078,-0.07701971,0.03213071,-0.0073796473,0.091103055
-0.0013027802,-0.07720362,0.03190853,-0.0074119857,0.09109827
-0.0042796847,-0.08072925,0.02775656,-0.008102262,0.09124472
-0.0016452974,-0.07777991,0.031245504,-0.0075846063,0.09123294
-0.0029186923,-0.078986816,0.02971902,-0.007756946,0.09105828
-0.001607341,-0.07762034,0.031406462,-0.0075205555,0.09114426
-0.0026223348,-0.07861426,0.030164022,-0.0076748715,0.091033936
-0.0014272525,-0.0772079,0.0318517,-0.0073810928,0.09099086
-0.004817803,-0.080858804,0.027446985,-0.008021756,0.09088761
-0.008986693,-0.085364945,0.02216121,-0.008757238,0.09083843
-0.005583465,-0.08191676,0.026398191,-0.008192551,0.09109506
-0.0009374341,-0.07675812,0.0324324,-0.0073186113,0.0910711
-0.0013483188,-0.07737832,0.031718787,-0.007482981,0.091185175
-0.0017361043,-0.077700004,0.03128447,-0.007522276,0.091092676
-0.00052608724,-0.076363884,0.032936797,-0.0072566145,0.09112704
-0.0007474356,-0.076559454,0.032681026,-0.0072823227,0.091084704
-0.0008467942,-0.076718315,0.032498825,-0.0073277513,0.091118075
-0.0028555382,-0.07875734,0.029985558,-0.0076566576,0.0909562
-0.0018598322,-0.07802736,0.031020198,-0.0075964397,0.09126538
-0.0008785909,-0.07680359,0.03240928,-0.0073581086,0.09115504
-0.010922161,-0.08757569,0.019901276,-0.008998243,0.090996444
-0.0010526769,-0.07706532,0.03211651,-0.007422014,0.091205396
-0.0021088265,-0.07805474,0.030859295,-0.007563862,0.09105336
-0.0007855514,-0.076602735,0.03262794,-0.0072909184,0.09108422
-0.0005946595,-0.07646525,0.032815006,-0.007286662,0.09114236
-0.003370359,-0.08028181,0.028615613,-0.008062568,0.091732375
-0.00062040624,-0.0765424,0.032732613,-0.0073152706,0.091176726
-0.0023843981,-0.07825524,0.030577064,-0.0075767105,0.09096744
-0.0025903038,-0.078781076,0.030069554,-0.0077329697,0.0912023
-0.0025687595,-0.07872875,0.030129876,-0.0077155023,0.09118633
-0.0010910332,-0.07706994,0.032095764,-0.007414586,0.091174826
-0.0015429422,-0.07754276,0.031531934,-0.0074878903,0.091154985
-0.006353356,-0.08343959,0.025245566,-0.008375429,0.09174038
-0.0022261732,-0.07821439,0.030660087,-0.0076061278,0.09106683
-0.009600744,-0.08614253,0.021391222,-0.008855613,0.09094932
-0.00094131625,-0.07683944,0.03235334,-0.0073570847,0.09112762
-0.005752597,-0.08190142,0.026189353,-0.008219879,0.09088282
-0.00179638,-0.07800771,0.030980568,-0.007643696,0.09127175
-0.009879879,-0.08626331,0.021248007,-0.008809371,0.090830885
-0.0033282607,-0.07934311,0.029271051,-0.0077928863,0.09098524
-0.0025188206,-0.07870592,0.030114258,-0.0077431477,0.09118865
-0.0013921865,-0.0775417,0.031579025,-0.007534976,0.0912819
-0.0029518907,-0.07942925,0.029334217,-0.007917238,0.09137018
-0.0017593147,-0.077976905,0.03105617,-0.007622002,0.0912953
-0.0051270192,-0.081127346,0.027081812,-0.008060744,0.09082132
-0.0015951827,-0.07752377,0.03151465,-0.0074738944,0.09108932
-0.002273603,-0.07815626,0.030721748,-0.0075564743,0.09099425
-0.0013302995,-0.07737987,0.031712998,-0.0074960953,0.09119691
-0.002333276,-0.07826047,0.03058049,-0.007598009,0.091010585
-0.0011373103,-0.07708189,0.03205709,-0.007414288,0.0911397
-0.0010717416,-0.07689451,0.032266356,-0.0073398403,0.09106147
-0.0032951392,-0.080127776,0.02855376,-0.008145794,0.0916082
-0.0032155397,-0.07937504,0.02931493,-0.007822295,0.09111857
-0.002238964,-0.07866054,0.030221889,-0.0078117563,0.09138121
-0.0005637527,-0.07644546,0.03284111,-0.0072863325,0.091152936
-0.0051242486,-0.081782416,0.026834931,-0.008167018,0.09143322
-0.0010417912,-0.07709207,0.032084268,-0.007444841,0.09123087
-0.0014649881,-0.077569276,0.031535737,-0.0075214454,0.091242
-0.0041580005,-0.08021566,0.028217923,-0.007938071,0.09094708
-0.0034672462,-0.0801596,0.0286612,-0.008019756,0.09155299
-0.005677917,-0.08241873,0.025825089,-0.008412245,0.09135874
-0.0015262555,-0.077467486,0.03157045,-0.0074769827,0.0910974
-0.00076959154,-0.07689467,0.03236001,-0.0074291127,0.091317125
-0.002852574,-0.079061255,0.029659951,-0.0078144325,0.09116504
-0.0126912985,-0.08907573,0.018057387,-0.009134648,0.09069461
-0.0015137818,-0.07735188,0.03168711,-0.0074234726,0.09102373
-0.0020635678,-0.07826335,0.0306804,-0.007673512,0.09124807
-0.0015954727,-0.07755147,0.031503238,-0.007480246,0.09111623
-0.00040405028,-0.07620758,0.033117484,-0.0072232196,0.091111675
-0.002014156,-0.07831339,0.030657846,-0.007699075,0.091329575
-0.0024607047,-0.078673415,0.030209918,-0.00772312,0.091231965
-0.00055552984,-0.076408945,0.032882817,-0.0072708516,0.091134615
-0.00058636704,-0.076469965,0.032815926,-0.007289971,0.09115417
-0.00084726344,-0.07704157,0.032191772,-0.0074795233,0.09135658
-0.00592993,-0.0820481,0.026028251,-0.008223045,0.09085859
-0.0015816474,-0.07760228,0.03147867,-0.007498528,0.09117322
-0.0027474135,-0.078884766,0.02997585,-0.0077124713,0.091171265
-0.0010284375,-0.07690137,0.03226364,-0.00736174,0.091098726
-0.0019860964,-0.077968076,0.030957147,-0.0075700954,0.09108293
-0.0060530575,-0.08228473,0.025751447,-0.008300912,0.09092181
-0.007206955,-0.08374032,0.02447828,-0.008416973,0.091197506
-0.004026427,-0.08018574,0.028275078,-0.007967514,0.09102969
-0.0015121938,-0.077654526,0.031414516,-0.007560206,0.091254495
-0.0013911609,-0.07755844,0.03155429,-0.007545295,0.091291115
-0.0023190698,-0.078761466,0.030159894,-0.0078033656,0.09141053
-0.002783573,-0.078684226,0.030050958,-0.0076561174,0.09095173
-0.005871943,-0.082313776,0.026078027,-0.008228658,0.091206424
-0.0019036904,-0.07795493,0.030998712,-0.007588821,0.09114468
-0.0038689966,-0.080004536,0.028617691,-0.007876426,0.091077104
-0.002397913,-0.07846924,0.03040663,-0.0076555377,0.09112825
-0.0019204216,-0.07818516,0.030820122,-0.0076673753,0.091318615
-0.0098039955,-0.08605697,0.021357391,-0.008792013,0.090710446
-0.00030908524,-0.07603599,0.03330951,-0.0071705068,0.09106468
-0.00081002637,-0.07673824,0.032501042,-0.0073428787,0.09116809
-0.0017978493,-0.07784831,0.031132529,-0.007568969,0.09115482
-0.0011423224,-0.07702867,0.03210611,-0.0073870635,0.09109631
-0.0019202468,-0.07801659,0.030944586,-0.007607448,0.091179036
-0.002188486,-0.07812687,0.030762538,-0.0075745634,0.09103763
-0.004699402,-0.08098226,0.02738447,-0.0081127975,0.09108927
-0.0016145321,-0.07760471,0.031414907,-0.0075139753,0.091125555
-0.0020920697,-0.07848724,0.030530397,-0.007722118,0.091416374
-0.0023545825,-0.078364976,0.030526891,-0.0076168226,0.09109165
-0.0034866177,-0.079639636,0.02897958,-0.007864086,0.09108554
-0.004242776,-0.080721475,0.0278654,-0.008069353,0.09130589
-0.0017753758,-0.077966854,0.031063369,-0.0076100687,0.091274306
-0.00444711,-0.08091954,0.02772606,-0.008043824,0.09131982
-0.0018298151,-0.0782734,0.030769262,-0.0077243433,0.09145782
-0.001300941,-0.077383086,0.031726677,-0.0075029656,0.09122808
-0.0011211521,-0.0770898,0.03206674,-0.007416831,0.0911642
-0.002606113,-0.07901423,0.029882655,-0.0078066685,0.091375664
-0.0019296433,-0.07814391,0.030833166,-0.0076568997,0.09127228
-0.0012644015,-0.07716303,0.031939883,-0.007412969,0.09109243
-0.0007257523,-0.07674389,0.032512147,-0.007375379,0.09123914
-0.0015152529,-0.07743643,0.031624068,-0.007456028,0.0910928
-0.009685328,-0.08625975,0.021640224,-0.008706545,0.091093786
-0.0031119888,-0.0793213,0.029366802,-0.007843951,0.09115375
-0.0018576381,-0.07795437,0.031021982,-0.0075961007,0.09118465
-0.000447799,-0.076262504,0.033052146,-0.007235785,0.09111576
-0.0010524447,-0.07703414,0.032143004,-0.007409668,0.09118106
-0.002965416,-0.07922709,0.029520165,-0.00783175,0.09121394
-0.0048464863,-0.08133412,0.027114058,-0.0081646,0.09125722
-0.0018371973,-0.07831321,0.030731797,-0.0077395155,0.09148955
-0.00045168586,-0.07636939,0.032951407,-0.0072841346,0.09119278
-0.0009564815,-0.076949336,0.032242347,-0.0074043823,0.091195986
-0.0059493817,-0.08209284,0.02598389,-0.008233441,0.090873554
-0.0027576138,-0.07860934,0.03011923,-0.007632424,0.09091315
-0.006209892,-0.082551494,0.025487002,-0.008360432,0.09100101
-0.005245506,-0.081734486,0.026644772,-0.008215034,0.09123051
-0.0022626142,-0.07853452,0.030383268,-0.0077267783,0.091288485
-0.0012600005,-0.07742927,0.031704664,-0.0075289113,0.09129849
-0.0018373588,-0.07812456,0.030890662,-0.0076637254,0.0913351
-0.0021424,-0.07829237,0.030606236,-0.007673328,0.09119306
-0.0008143919,-0.07678066,0.032447077,-0.0073674666,0.09118962
-0.0012264817,-0.077042416,0.032065436,-0.0073672757,0.09103474
-0.00085930264,-0.07687479,0.032342646,-0.0073989965,0.09122214
-0.0006604596,-0.07647698,0.032780975,-0.0072723627,0.09109441
-0.0036835806,-0.07972218,0.028864497,-0.007834872,0.09099293
-0.015178671,-0.092009194,0.015136121,-0.009445018,0.09096514
-0.001743616,-0.07789944,0.031134114,-0.0075930953,0.0912521
-0.001098793,-0.07713117,0.0320363,-0.0074413954,0.091214895
-0.0020729578,-0.0787246,0.030241013,-0.00786849,0.09158487
-0.0011079052,-0.076998636,0.032156963,-0.0073768944,0.09110741
-0.0011337989,-0.077038944,0.03211838,-0.00738551,0.09111922
-0.0016955205,-0.077522345,0.031477038,-0.007445066,0.09100084
-0.00509302,-0.08130926,0.027052214,-0.008092606,0.09103237
-0.0021218252,-0.07794471,0.030939326,-0.00751625,0.09095282
-0.0008301466,-0.076980814,0.032250755,-0.0074579814,0.09132464
-0.003932216,-0.08005877,0.028461227,-0.007920782,0.091030255
-0.00033586466,-0.07607441,0.03326585,-0.007180053,0.091070965
-0.0007829807,-0.07658022,0.032644447,-0.0072838566,0.091067426
-0.0036639273,-0.0796709,0.02889825,-0.007827629,0.09096419
-0.0016408814,-0.077768005,0.031304467,-0.0075571896,0.09124734
-0.0029552523,-0.07923496,0.029554304,-0.007817803,0.09124392
-0.0002618723,-0.07597752,0.03338026,-0.0071570775,0.09106137
-0.0014617967,-0.07777562,0.031308204,-0.007629982,0.09138582
-0.0019140221,-0.077850804,0.031098599,-0.00753285,0.0910594
-0.0020148878,-0.0784645,0.030517343,-0.0077659837,0.09144027
-0.004802778,-0.08079502,0.027494967,-0.008004089,0.09084655
-0.0026368338,-0.07919218,0.029717539,-0.00787152,0.09148989
-0.0013502795,-0.07738207,0.03172439,-0.0074802265,0.09118925
-0.00072761683,-0.07657842,0.032662243,-0.007299894,0.091112144
-0.0038046103,-0.08030869,0.028263722,-0.00806458,0.09132542
-0.0017633177,-0.07812462,0.030908177,-0.007692137,0.09139834
-0.0020289295,-0.07814966,0.030776214,-0.0076410696,0.0911838
-0.00054085103,-0.0764162,0.03287812,-0.0072802096,0.09115116
-0.0021971124,-0.07826364,0.030647516,-0.007629233,0.09113931
-0.0023014038,-0.078506574,0.030399352,-0.007705214,0.091237746
-0.004092649,-0.080270804,0.028172797,-0.007987591,0.091036506
-0.0018117981,-0.07772146,0.031257655,-0.0075002797,0.09105191
-0.00084205857,-0.07663609,0.032570384,-0.0072933645,0.09105789
-0.0005855505,-0.07640819,0.032873802,-0.0072609135,0.0911084
-0.00055870035,-0.07639132,0.03289878,-0.007260998,0.09111897
-0.00073384284,-0.07660882,0.03263185,-0.0073137255,0.091129676
-0.0057580974,-0.08217847,0.02598033,-0.008320337,0.0911025
-0.0017299125,-0.0781237,0.030898517,-0.007708758,0.09141706
-0.001161628,-0.07720089,0.031962313,-0.007448092,0.09121793
-0.0011789917,-0.0770132,0.03210922,-0.0073674447,0.09105367
-0.0015794907,-0.0774977,0.031529076,-0.0074731037,0.091077134
-0.0016635827,-0.07760714,0.03140112,-0.0074976645,0.09108782
-0.0032274383,-0.07951109,0.029166132,-0.007886674,0.09120037
-0.0032927752,-0.07961178,0.029177302,-0.007855315,0.09127174
-0.0008020005,-0.07696516,0.032274093,-0.007456105,0.09133601
-0.000588072,-0.076485224,0.03279563,-0.0072990493,0.09116179
-0.0013761467,-0.07722498,0.03184943,-0.0074072382,0.09104596
-0.0048008817,-0.08112069,0.027206406,-0.008144752,0.0910963
-0.00073449314,-0.07650597,0.032734577,-0.007260829,0.09105539
-0.0006536968,-0.076748036,0.032532778,-0.0073980107,0.09130505
-0.0011825686,-0.077175,0.031955678,-0.0074415067,0.091170564
-0.0014523186,-0.07742912,0.03165665,-0.007468827,0.09114249
-0.0048367153,-0.08091152,0.027363729,-0.008053605,0.09089951
-0.0016186979,-0.077880844,0.031180168,-0.0076267435,0.091338634
-0.0015581411,-0.077523485,0.031554412,-0.0074723223,0.091132514
-0.002439695,-0.07849998,0.03036504,-0.007657934,0.09111637
-0.0015921139,-0.07788597,0.031180989,-0.0076369336,0.09136526
-0.0012365833,-0.07731119,0.031814612,-0.0074859373,0.09122704
-0.0013871166,-0.077413484,0.031705864,-0.007473341,0.09119173
-0.00049016287,-0.076224916,0.033074267,-0.0072041964,0.09105198
-0.0008452134,-0.07681803,0.032402657,-0.0073752925,0.09119197
-0.00392735,-0.080285564,0.028384825,-0.007965295,0.0912561
-0.002835914,-0.079271615,0.02957742,-0.007855101,0.09137414
-0.0011984973,-0.07698758,0.032126624,-0.0073499056,0.091018185
-0.0015175666,-0.07735918,0.031684346,-0.0074232565,0.091028266
-0.0006908085,-0.07668322,0.032581918,-0.007357405,0.09122426
-0.0069945185,-0.08337744,0.024673702,-0.008409688,0.091028966
-0.0014312358,-0.07760099,0.03149248,-0.007553262,0.09128196
-0.0014935865,-0.07753892,0.031534247,-0.0075108097,0.09118686
-0.0014797931,-0.07732622,0.031716906,-0.0074245064,0.09103146
-0.0011310739,-0.07691188,0.032230727,-0.0073292986,0.09102388
-0.0020496156,-0.07796574,0.03097457,-0.007534067,0.09104286
-0.0010820375,-0.077079095,0.032092255,-0.007421794,0.091191225
-0.0045768945,-0.080772825,0.027673092,-0.008017904,0.09105028
-0.0023866952,-0.07837076,0.030519048,-0.0076083816,0.09107338
-0.001989571,-0.07798223,0.030961215,-0.007567094,0.0910977
-0.0014547755,-0.07787816,0.031224724,-0.007671632,0.09146945
-0.0022300952,-0.07833867,0.030566752,-0.007650393,0.091166474
-0.0053027887,-0.08136708,0.026800737,-0.008120013,0.09085105
-0.0019504525,-0.07787901,0.031052291,-0.0075395457,0.09104691
-0.0018642467,-0.07788159,0.031117147,-0.007548943,0.09113811
-0.0012611992,-0.077234186,0.031896465,-0.007436556,0.091156855
-0.002933244,-0.07927693,0.029589847,-0.00781347,0.09132053
-0.0032164366,-0.079174384,0.02946451,-0.0077488497,0.090954795
-0.00024995944,-0.07598717,0.033375055,-0.0071653128,0.0910786
-0.0015106597,-0.07757597,0.03147904,-0.007528997,0.09119301
-0.0014591847,-0.077647544,0.031435784,-0.0075714863,0.091294855
-0.00078198424,-0.07661472,0.032609995,-0.0073015587,0.091093116
-0.0027032837,-0.07899669,0.029898146,-0.0077670827,0.091295004
-0.001444001,-0.07735598,0.031702578,-0.0074488865,0.09108509
-0.0032284125,-0.07939074,0.02937286,-0.0077951057,0.09115278
-0.0017095257,-0.07759389,0.031407334,-0.007473281,0.0910425
-0.002693335,-0.07897273,0.029930498,-0.007756932,0.091289096
-0.0008869128,-0.07682355,0.032386947,-0.007365331,0.09116273
-0.0044503766,-0.080487385,0.027944982,-0.007944659,0.09093462
-0.008016524,-0.08440056,0.023440268,-0.008558364,0.09095024
-0.0015946577,-0.077736296,0.031326514,-0.0075666914,0.091251984
-0.0016657149,-0.07770212,0.031349592,-0.0075230077,0.091172054
-0.002512256,-0.07859783,0.030245785,-0.007684493,0.09112696
-0.0024623538,-0.07867649,0.030181736,-0.0077356296,0.09122385
-0.008658577,-0.084977046,0.022630677,-0.008670751,0.0908225
-0.0024395885,-0.0785018,0.030323356,-0.007678794,0.09110304
-0.0012201129,-0.077286445,0.03184112,-0.0074821487,0.091221854
-0.0005872908,-0.07634739,0.032925237,-0.0072339447,0.09105971
-0.0060446067,-0.08311864,0.02565507,-0.008296917,0.09175627
-0.015713051,-0.092646345,0.014466028,-0.00953341,0.0910188
-0.006764289,-0.0830919,0.024931252,-0.008386647,0.090984076
-0.001524225,-0.07748874,0.0315898,-0.0074686864,0.09113139
-0.0014833843,-0.07758665,0.03147515,-0.0075428225,0.09122274
-0.0058406396,-0.08197576,0.02613526,-0.008207774,0.090881124
-0.0028577957,-0.079454474,0.029454622,-0.007901821,0.091515
-0.004328327,-0.080856696,0.027736565,-0.008087853,0.091340065
-0.0012530319,-0.07732012,0.031830586,-0.0074722418,0.091233134
-0.0010700071,-0.077150226,0.032015968,-0.0074631283,0.09124731
-0.0039681885,-0.08018553,0.028433954,-0.0079207625,0.091134034
-0.0009849152,-0.07705105,0.03214342,-0.0074397116,0.091250345
-0.001698105,-0.07784651,0.03118231,-0.007589972,0.0912422
-0.0015460355,-0.07740505,0.031635225,-0.0074354038,0.09103983
-0.004117788,-0.08046467,0.028242264,-0.007951052,0.091261104
-0.0006091046,-0.07641499,0.03285519,-0.0072588683,0.09109151
-0.003307815,-0.079368815,0.029298058,-0.0077902204,0.091039605
-0.005156039,-0.08160789,0.026670804,-0.008240863,0.09116737
-0.0067943796,-0.08361306,0.02476345,-0.008436799,0.09144421
-0.0016601335,-0.07759311,0.0314086,-0.0074951425,0.091077425
-0.0016145663,-0.0782818,0.030820668,-0.00778479,0.09165176
-0.0022546258,-0.07831739,0.030618753,-0.0076191523,0.09114791
-0.0036992088,-0.080373116,0.028417489,-0.008029873,0.09151764
-0.0013935978,-0.07745222,0.03163808,-0.0075030653,0.091202974
-0.0051430007,-0.08191018,0.026629198,-0.008257937,0.09148769
-0.002693222,-0.07902987,0.02985106,-0.007791144,0.09131785
-0.0007690916,-0.07689423,0.032357104,-0.0074317926,0.09131481
-0.003550094,-0.07965918,0.028976208,-0.007841377,0.09106298
-0.0019715235,-0.07812573,0.03083012,-0.00763929,0.091220506
-0.00672946,-0.083167516,0.024818027,-0.008453709,0.091049716
-0.0013366817,-0.0773621,0.031754974,-0.0074720504,0.09118913
-0.001961878,-0.07808964,0.030880228,-0.007620182,0.09120576
-0.0036297129,-0.07986529,0.028807944,-0.007886416,0.09116631
-0.0012367687,-0.07731923,0.031800553,-0.007494302,0.091231324
-0.0009868725,-0.076908186,0.032276377,-0.0073732943,0.09114106
-0.002358789,-0.078897506,0.030037653,-0.007842898,0.091484234
-0.0047171433,-0.08112024,0.02749845,-0.008048416,0.09126583
-0.008150994,-0.08458094,0.023320904,-0.008558461,0.0910035
-0.000892962,-0.076793574,0.032414127,-0.0073478855,0.09113502
-0.0065434473,-0.083033584,0.02496702,-0.008464795,0.09109397
-0.0032201489,-0.07923819,0.029425468,-0.0077677355,0.09100808
-0.0008458138,-0.07708806,0.03215366,-0.0074944063,0.09139695
-0.0024725287,-0.07892759,0.030009096,-0.007815031,0.09143058
-0.00026410492,-0.075955436,0.033401024,-0.0071452237,0.0910434
-0.0024889759,-0.078731455,0.03016075,-0.0077336757,0.09125836
-0.0012658674,-0.07734277,0.031787116,-0.0074866787,0.091230854
-0.0021401215,-0.07811342,0.030824766,-0.007567776,0.091083154
-0.008923006,-0.08524747,0.022326073,-0.008700939,0.09081235
-0.003143539,-0.079219714,0.029510673,-0.0077644484,0.09107824
-0.0007368519,-0.07651427,0.032722555,-0.007265563,0.091058016
-0.0029368682,-0.078976244,0.029751942,-0.007735786,0.09104836
-0.002284085,-0.07831993,0.030561144,-0.007629885,0.09110391
-0.0032257568,-0.07938324,0.029292012,-0.007829109,0.091111265
-0.0013189355,-0.07733915,0.03176134,-0.0074748755,0.091178164
-0.0018069338,-0.07774801,0.031225856,-0.0075189895,0.09107242
-0.0026464078,-0.07869761,0.0301163,-0.007686039,0.09108935
-0.0003750616,-0.076231495,0.033104904,-0.007243184,0.0911542
-0.0020274175,-0.07815417,0.030839201,-0.0076116337,0.09121555
-0.0025481763,-0.078988366,0.029847732,-0.007855627,0.091379754
-0.001564322,-0.077440366,0.031583954,-0.0074516847,0.09104526
-0.0014311625,-0.07744481,0.031633228,-0.0074876146,0.09116541
-0.0029980014,-0.079214536,0.029505443,-0.007828899,0.09117402
-0.0014010703,-0.07738743,0.031702705,-0.007469942,0.09115146
-0.004853028,-0.0810006,0.027276576,-0.0080866655,0.09095086
-0.004467507,-0.08062588,0.027739162,-0.008034006,0.090992995
-0.0023762241,-0.07843785,0.030475501,-0.0076350668,0.091138676
-0.00041629188,-0.07627098,0.03305408,-0.0072493115,0.09114879
-0.0025409178,-0.078717895,0.030146712,-0.0077189086,0.09119948
-0.0011729973,-0.07706682,0.03205917,-0.0073963255,0.091098204
-0.0025628316,-0.07897284,0.029840866,-0.007853269,0.09134933
-0.006687773,-0.08307616,0.024839291,-0.008462118,0.09098783
-0.011647225,-0.088266805,0.018994754,-0.00913191,0.0909094
-0.00024828414,-0.07595476,0.033406854,-0.007149833,0.09105635
-0.0020814443,-0.07838004,0.03057254,-0.0077160345,0.09132217
