0,1,2,3,4
-0.15831453,-0.11639054,-0.029766122,0.12850267,0.12377431
-0.16102085,-0.117143594,-0.032061018,0.13100591,0.124839425
-0.15721387,-0.11602771,-0.028998014,0.12711854,0.12316276
-0.15931606,-0.11669687,-0.030538153,0.12960815,0.124253735
-0.16112292,-0.11731662,-0.031725504,0.13203654,0.12533572
-0.16118886,-0.11726959,-0.031977322,0.13167422,0.12515199
-0.15977491,-0.11680597,-0.030981764,0.12991199,0.12437502
-0.16372493,-0.11802544,-0.03397985,0.13434438,0.12630887
-0.15731369,-0.11605593,-0.029082429,0.12721388,0.123202965
-0.1623688,-0.11764149,-0.032849126,0.13304757,0.12575449
-0.15825582,-0.116376236,-0.029709399,0.12846152,0.12375815
-0.15733579,-0.11607002,-0.029076397,0.12728556,0.123237416
-0.16096906,-0.11725806,-0.03164233,0.13179238,0.1252248
-0.15744479,-0.116103664,-0.02915985,0.12740776,0.12329044
-0.15962683,-0.11680885,-0.030725855,0.13006061,0.124457225
-0.1594932,-0.11678286,-0.030576924,0.13000947,0.12444159
-0.1601181,-0.11693014,-0.031189736,0.13041517,0.124600194
-0.1571559,-0.11600772,-0.028960368,0.12703991,0.123127654
-0.16188133,-0.11751334,-0.03241405,0.13264523,0.12558639
-0.15786172,-0.116245486,-0.029436952,0.12796047,0.123536445
-0.15981203,-0.116821155,-0.031000584,0.12997787,0.12440417
-0.15928073,-0.11670613,-0.030449009,0.12969907,0.12430193
-0.1571262,-0.11599753,-0.028940877,0.12700002,0.12310986
-0.16495474,-0.11837598,-0.03500421,0.13553579,0.12681495
-0.15736134,-0.1160781,-0.029095303,0.12731549,0.1232505
-0.16203229,-0.11741024,-0.03296176,0.13184573,0.12519142
-0.1577323,-0.116198696,-0.02935955,0.1277711,0.1234511
-0.15772885,-0.11619806,-0.029355634,0.12776995,0.1234508
-0.15822217,-0.11635344,-0.029722437,0.1283435,0.12370135
-0.15829057,-0.116379835,-0.029758047,0.12845442,0.123751916
-0.16313015,-0.11792958,-0.033274647,0.13424556,0.12629372
-0.16168228,-0.11743655,-0.03230813,0.13232256,0.12544027
-0.15655492,-0.11580422,-0.02855793,0.12624927,0.12277613
-0.1605731,-0.117083825,-0.03149671,0.13101135,0.124864675
-0.15796366,-0.11627613,-0.029517386,0.12806961,0.12358347
-0.15988399,-0.11688584,-0.030928079,0.13033359,0.12457533
-0.15742615,-0.11609813,-0.029144809,0.12738834,0.12328212
-0.15916099,-0.11667709,-0.03033351,0.1296159,0.12426915
-0.15897433,-0.11661531,-0.030204017,0.12937947,0.124164596
-0.15930223,-0.116725005,-0.0304279,0.12980217,0.12435199
-0.1581481,-0.116340265,-0.029635614,0.12832312,0.12369683
-0.15918846,-0.11666224,-0.030426467,0.12949578,0.12420684
-0.15939713,-0.11669365,-0.030683065,0.12951611,0.12420344
-0.1582245,-0.11636166,-0.02970075,0.12839471,0.12372695
-0.17203483,-0.1204962,-0.04057885,0.14305615,0.13006923
-0.1585573,-0.11646916,-0.029939923,0.12879896,0.12390468
-0.15723723,-0.11603341,-0.029020723,0.12713496,0.12316916
-0.1596733,-0.11683621,-0.030720973,0.13019699,0.12452219
-0.15872736,-0.1165096,-0.030106604,0.12891178,0.12394856
-0.1586782,-0.11651442,-0.030007392,0.12898596,0.12398946
-0.15801176,-0.11628908,-0.029560084,0.12811115,0.12360065
-0.16376176,-0.11814473,-0.03369599,0.13508488,0.12666646
-0.15734148,-0.116069056,-0.029089432,0.1272743,0.12323128
-0.1590614,-0.11662273,-0.030330595,0.12935129,0.124143876
-0.158076,-0.11630394,-0.029624576,0.12815125,0.12361586
-0.15776572,-0.11620575,-0.029395413,0.1277875,0.12345672
-0.15946825,-0.11673677,-0.030673873,0.12973295,0.12430587
-0.16981484,-0.11972989,-0.039099377,0.14004394,0.12875248
-0.16302642,-0.11782094,-0.033420626,0.13363275,0.12599964
-0.15671802,-0.11585973,-0.02866618,0.12646571,0.12287247
-0.15847313,-0.11642595,-0.029928947,0.12859303,0.12380771
-0.15976435,-0.116815664,-0.03093636,0.12998414,0.124410555
-0.16714321,-0.11909355,-0.036544926,0.13826337,0.12801842
-0.1596588,-0.11678469,-0.030852055,0.12987612,0.124363765
-0.16155362,-0.117421605,-0.032137178,0.13233866,0.12545618
-0.15928158,-0.11670013,-0.030468782,0.12965935,0.12428208
-0.1576697,-0.11617019,-0.029340446,0.12764147,0.12339071
-0.16198316,-0.117560886,-0.03244406,0.13286392,0.12568739
-0.15741989,-0.116095126,-0.029143358,0.12737451,0.12327564
-0.15780248,-0.1162205,-0.0294128,0.12785071,0.12348572
-0.16344294,-0.11801817,-0.033536218,0.13454482,0.12642105
-0.16651882,-0.11892005,-0.036015183,0.13768736,0.12777305
-0.15965444,-0.11683692,-0.030686835,0.13021809,0.124534056
-0.16246222,-0.11770129,-0.032831214,0.13335295,0.12589724
-0.16013817,-0.116973735,-0.03109372,0.13067997,0.12472959
-0.16067515,-0.11716403,-0.031428467,0.13144115,0.1250707
-0.16045533,-0.1170828,-0.03130142,0.13110799,0.12492033
-0.15830201,-0.116387054,-0.029755438,0.12849113,0.12376945
-0.15723136,-0.11603399,-0.029008592,0.12714384,0.12317415
-0.15993771,-0.116906926,-0.030956144,0.1304231,0.12461579
-0.15675895,-0.11587405,-0.028692137,0.12652256,0.12289792
-0.16152214,-0.1174407,-0.03202724,0.13249001,0.1255332
-0.15731503,-0.11606014,-0.02907162,0.1272398,0.123215914
-0.15964079,-0.11682998,-0.030684734,0.1301852,0.12451861
-0.15938881,-0.1167228,-0.03058241,0.12971213,0.12430064
-0.15943787,-0.11674659,-0.03059345,0.12982318,0.1243525
-0.15733221,-0.1160635,-0.029090758,0.12724659,0.123218015
-0.16035362,-0.117063046,-0.031188404,0.1310692,0.124908365
-0.15877905,-0.116543256,-0.03009135,0.12908421,0.12403117
-0.15798569,-0.1162804,-0.029542208,0.12807803,0.12358594
-0.1592155,-0.11665361,-0.03049863,0.12941608,0.12416522
-0.15811598,-0.116331324,-0.029608056,0.1282933,0.123684324
-0.15696786,-0.115945175,-0.028830862,0.12679975,0.12302133
-0.15874533,-0.11653669,-0.030053955,0.1290712,0.12402715
-0.15818886,-0.11634077,-0.029704342,0.12829073,0.123677395
-0.15732844,-0.11606339,-0.029084593,0.12724915,0.12321959
-0.15756834,-0.11614281,-0.029251043,0.12755294,0.123353936
-0.15764406,-0.11616649,-0.029307872,0.12763996,0.12339187
-0.15802245,-0.116287075,-0.029584665,0.12808895,0.12358867
-0.157157,-0.11600678,-0.028965298,0.12703285,0.12312399
-0.15937947,-0.11674063,-0.03051215,0.12983575,0.124363005
-0.15736277,-0.11607522,-0.029106915,0.12729558,0.12324033
-0.15774287,-0.116206214,-0.02935427,0.12781046,0.12347014
-0.15698765,-0.11595191,-0.028844014,0.126826,0.123033
-0.15980627,-0.11684799,-0.03091197,0.13015689,0.12449237
-0.15844,-0.11643398,-0.02984717,0.12867388,0.12385081
-0.1581217,-0.116320394,-0.029652033,0.1282176,0.12364577
-0.15755376,-0.11614263,-0.02922616,0.1275646,0.12336099
-0.16041078,-0.11705128,-0.0313212,0.13094294,0.12484133
-0.16483335,-0.11843054,-0.034643177,0.13599578,0.1270469
-0.15827335,-0.11636124,-0.029785823,0.12834916,0.12370048
-0.15942726,-0.1167321,-0.03061905,0.12973851,0.12431128
-0.15756716,-0.116144255,-0.029244358,0.12756336,0.12335931
-0.15815859,-0.11633061,-0.02968381,0.12825152,0.12365998
-0.16081882,-0.11721723,-0.03151049,0.1316597,0.12516959
-0.15826108,-0.116366826,-0.0297477,0.12839606,0.12372484
-0.1577107,-0.11619042,-0.029348176,0.12773636,0.12343528
-0.1580511,-0.11628704,-0.029633775,0.1280636,0.123573884
-0.16280213,-0.11777346,-0.033184983,0.13352205,0.12595986
-0.16442558,-0.11833467,-0.034246426,0.13573276,0.1269423
-0.157625,-0.11615802,-0.029301275,0.12760174,0.12337418
-0.15717037,-0.11601061,-0.0289764,0.12704599,0.12312956
-0.15984023,-0.11686542,-0.030916173,0.13023977,0.12453155
-0.15868697,-0.11651932,-0.030007312,0.12900993,0.12400083
-0.15671994,-0.11586015,-0.028668225,0.12646674,0.12287283
-0.15758918,-0.116148494,-0.029269237,0.12757145,0.12336166
-0.16175573,-0.11750708,-0.032222502,0.13271503,0.12562871
-0.15918997,-0.11664567,-0.030478705,0.12938716,0.1241529
-0.15823932,-0.11637177,-0.0296948,0.12844704,0.123752154
-0.16146564,-0.117300175,-0.032349,0.1316295,0.12511338
-0.15787129,-0.116248585,-0.02944376,0.12797229,0.12354165
-0.16420296,-0.11820688,-0.034246907,0.13510019,0.12664793
-0.15925096,-0.116702616,-0.03040897,0.12970226,0.12430574
-0.16225624,-0.11744498,-0.033224553,0.13187532,0.12519947
-0.15863395,-0.11647099,-0.03006522,0.12874374,0.123871446
-0.16288301,-0.11786727,-0.03304515,0.13405886,0.12621777
-0.1574469,-0.116103135,-0.029165084,0.12740262,0.12328769
-0.15839516,-0.11641823,-0.029818833,0.1286113,0.123822786
-0.15742536,-0.11610023,-0.029136766,0.12740259,0.12328939
-0.15742798,-0.116100766,-0.029139617,0.12740381,0.12328981
-0.1574044,-0.1160903,-0.02913173,0.12735668,0.12326785
-0.1586907,-0.11651464,-0.030028174,0.1289764,0.12398374
-0.1585372,-0.116470136,-0.029902214,0.1288228,0.123918235
-0.15742184,-0.11609645,-0.029142622,0.12738128,0.1232789
-0.16086134,-0.11715015,-0.031784955,0.13118812,0.124932274
-0.16493165,-0.118485466,-0.034646846,0.13626525,0.12717251
-0.15970424,-0.11681382,-0.030840855,0.13002498,0.124434605
-0.15671322,-0.115858175,-0.0286627,0.12645997,0.122869946
-0.15746273,-0.11611136,-0.029166618,0.12744197,0.12330632
-0.16822794,-0.11931324,-0.037687026,0.1387364,0.12820074
-0.1585447,-0.11646154,-0.02994211,0.12876067,0.12388635
-0.15951036,-0.116786376,-0.030595442,0.13001715,0.12444419
-0.15713954,-0.11600099,-0.02895318,0.12701069,0.12311418
-0.15873207,-0.11651479,-0.030098539,0.12894113,0.123963
-0.15976106,-0.11685475,-0.030813819,0.13024007,0.12453741
-0.15822619,-0.11635216,-0.029733146,0.1283317,0.12369517
-0.1583446,-0.11638333,-0.029839646,0.12842976,0.12373562
-0.15866734,-0.116514385,-0.029988805,0.12899518,0.12399495
-0.15808138,-0.11631181,-0.029609252,0.12819743,0.12363873
-0.16107754,-0.11718662,-0.032036815,0.1312346,0.124942765
-0.1584762,-0.11645249,-0.029851913,0.12876195,0.123892345
-0.16214699,-0.11758877,-0.032635387,0.13290066,0.1256953
-0.15779635,-0.11622514,-0.02938745,0.12788609,0.12350409
-0.157962,-0.11627488,-0.029518435,0.1280629,0.12358023
-0.16318808,-0.11775448,-0.033874452,0.13306163,0.1257192
-0.16141748,-0.1173412,-0.03215037,0.13193746,0.1252658
-0.15716721,-0.11600848,-0.028977608,0.127035,0.12312426
-0.15744509,-0.116105065,-0.029155765,0.12741672,0.123294964
-0.15764597,-0.11616941,-0.02930198,0.12765709,0.123400375
-0.15738611,-0.1160864,-0.029112214,0.12734747,0.12326467
-0.15912604,-0.116642416,-0.03037994,0.12942202,0.124174796
-0.1574213,-0.11609117,-0.029158274,0.1273476,0.12326195
-0.15872127,-0.1164979,-0.03013142,0.12884125,0.123914026
-0.16373605,-0.11812723,-0.033704616,0.13499415,0.12662336
-0.16096988,-0.11724697,-0.031676732,0.1317198,0.1251888
-0.15936902,-0.11674514,-0.030480335,0.12987408,0.12438302
-0.15806417,-0.11629915,-0.029618928,0.12813053,0.123606406
-0.1603236,-0.11704993,-0.03117748,0.13101062,0.12488121
-0.15805364,-0.1163067,-0.029577324,0.12818858,0.12363641
-0.16920471,-0.11955275,-0.038606912,0.13943072,0.12848477
-0.16706559,-0.11908565,-0.03644424,0.13828018,0.12802783
-0.16099772,-0.11726799,-0.031660356,0.13183148,0.12524243
-0.16498263,-0.11827408,-0.03532388,0.1348542,0.12650082
-0.16564679,-0.118643425,-0.035370547,0.1366609,0.12732552
-0.16388974,-0.1181757,-0.033819254,0.13517323,0.12670138
-0.15749542,-0.11612369,-0.02918455,0.127493,0.1233295
-0.15925232,-0.116689004,-0.03045342,0.12961307,0.12426084
-0.15747905,-0.11611728,-0.029176285,0.127466,0.12331716
-0.15768678,-0.11618535,-0.029322624,0.12772451,0.12343119
-0.15748896,-0.11611388,-0.029204234,0.1274353,0.12330085
-0.1579663,-0.11627729,-0.029518303,0.12807468,0.12358584
-0.15950292,-0.11676146,-0.030659417,0.12986246,0.12436722
-0.1573026,-0.11605581,-0.029063663,0.12722266,0.12320826
-0.16413648,-0.11800785,-0.03469366,0.13387279,0.12607329
-0.15891404,-0.116596244,-0.030159328,0.12930901,0.1241338
-0.157024,-0.115963854,-0.028869474,0.12687154,0.12305311
-0.15999886,-0.11692736,-0.030997079,0.13050167,0.124651015
-0.15784855,-0.11623193,-0.02945652,0.12788436,0.12349914
-0.16692893,-0.11905633,-0.036300026,0.13821027,0.1280034
-0.15811329,-0.1163255,-0.029621756,0.12825797,0.12366669
-0.15721884,-0.11602597,-0.0290122,0.12710299,0.123154484
-0.16150245,-0.1174012,-0.032111537,0.13225138,0.12541667
-0.15690838,-0.11592354,-0.028795745,0.12671193,0.12298168
-0.16085005,-0.117210485,-0.031583946,0.13158861,0.12513193
-0.16424957,-0.1180531,-0.034765,0.13406423,0.1261466
-0.15818863,-0.11635625,-0.029655669,0.12839106,0.1237279
-0.16103327,-0.11723294,-0.03182749,0.13157347,0.12511116
-0.15804671,-0.11629806,-0.02959215,0.12813877,0.12361193
-0.15811047,-0.116310656,-0.029662788,0.12816447,0.12362001
-0.15880372,-0.11654536,-0.030127177,0.12907624,0.124025345
-0.15678981,-0.11588355,-0.02871584,0.12655704,0.122912884
-0.16416527,-0.11797798,-0.034824878,0.13365504,0.12596928
-0.15904553,-0.116596654,-0.030382175,0.12919644,0.12406814
-0.15842524,-0.11641769,-0.029872235,0.12858155,0.123805545
-0.1567981,-0.11588627,-0.028721672,0.12656732,0.12291741
-0.16994457,-0.11992325,-0.038781453,0.1411792,0.12927413
-0.1585352,-0.11645202,-0.02995466,0.12870735,0.12386049
-0.15962023,-0.11680716,-0.030719003,0.13005549,0.12445544
-0.15785491,-0.11624037,-0.029441237,0.1279333,0.12352328
-0.15818405,-0.11632605,-0.029741054,0.12819964,0.12363229
-0.16805676,-0.11934964,-0.03731205,0.13912079,0.12838557
-0.1599547,-0.11691016,-0.030974615,0.130429,0.12461777
-0.15782863,-0.11622977,-0.02942885,0.1278879,0.123502456
-0.15702051,-0.11595984,-0.028876191,0.12684862,0.12304179
-0.1579921,-0.1162879,-0.029529747,0.12812074,0.123607025
-0.1591148,-0.11665461,-0.03032352,0.12951083,0.12421994
-0.1605435,-0.11712625,-0.03131903,0.13131198,0.12501587
-0.16065872,-0.117139615,-0.031473696,0.13129744,0.12500061
-0.159014,-0.116631284,-0.030222544,0.12944816,0.12419613
-0.15736572,-0.11607792,-0.029103592,0.1273104,0.12324758
-0.16030996,-0.11705355,-0.031142717,0.13104598,0.12490006
-0.15786421,-0.11623003,-0.02948933,0.12785845,0.12348495
-0.16093408,-0.11725049,-0.03160539,0.13177402,0.12521832
-0.15863349,-0.11649933,-0.029977415,0.12892744,0.12396343
-0.158655,-0.1164938,-0.030031353,0.12887287,0.12393443
-0.16466352,-0.11819486,-0.03502766,0.13462056,0.12640297
-0.16582677,-0.118700705,-0.03550333,0.136874,0.12741832
-0.16107146,-0.117159925,-0.03210116,0.13106701,0.124863766
-0.15964152,-0.116773084,-0.030856546,0.129816,0.12433579
-0.16154099,-0.117416166,-0.032132287,0.1323146,0.12544508
-0.16052273,-0.11702554,-0.031583864,0.13067803,0.124704555
-0.1576022,-0.11615304,-0.029277494,0.12758952,0.12336975
-0.1614378,-0.11728678,-0.032339774,0.13156725,0.12508596
-0.15731494,-0.116062716,-0.029063236,0.12725651,0.12322439
-0.1606379,-0.117104866,-0.031543627,0.13109075,0.12489928
-0.15926155,-0.116684,-0.03048423,0.12957247,0.124239996
-0.15929417,-0.11671142,-0.030455966,0.12972149,0.1243121
-0.15751924,-0.116130054,-0.029205834,0.12751347,0.123337924
-0.15748575,-0.11611529,-0.029194226,0.12744722,0.12330713
-0.15772954,-0.11620084,-0.02934798,0.12778744,0.12345956
-0.16251417,-0.11773882,-0.032807164,0.13355048,0.12599124
-0.15973954,-0.11685041,-0.030790666,0.13023084,0.12453425
-0.15771885,-0.11618872,-0.029367547,0.12771827,0.12342554
-0.16002856,-0.11691389,-0.03108778,0.13038853,0.124592826
-0.157668,-0.116180874,-0.029304013,0.12771212,0.123426415
-0.1577466,-0.11620643,-0.02936006,0.12780854,0.12346889
-0.15922564,-0.116700366,-0.030372482,0.12970982,0.12431145
-0.16285188,-0.1178502,-0.033043288,0.13397549,0.12617877
-0.16257755,-0.11777437,-0.03280779,0.13372523,0.12607342
-0.15867683,-0.1165155,-0.03000176,0.1289941,0.12399365
-0.15895139,-0.11656239,-0.03032599,0.12905706,0.12400552
-0.1571082,-0.11599221,-0.028926367,0.12698129,0.12310185
-0.16186781,-0.11745479,-0.032563947,0.13227782,0.12540707
-0.15858296,-0.116447255,-0.03005048,0.12863462,0.12382083
-0.15820734,-0.11636223,-0.02966939,0.12841329,0.12373765
-0.15707162,-0.11597947,-0.028902968,0.12693094,0.12307932
-0.15961704,-0.11680673,-0.030715073,0.13005553,0.124455616
-0.15822975,-0.11636134,-0.029710736,0.12838802,0.123723224
-0.15977414,-0.11686727,-0.030798066,0.13030957,0.12457111
-0.15754841,-0.11613566,-0.029238963,0.12752411,0.123340964
-0.16062677,-0.11714669,-0.0313982,0.13137135,0.1250396
-0.16348794,-0.11789332,-0.03396867,0.13369723,0.12600976
-0.15841627,-0.11643203,-0.029812297,0.12868208,0.12385677
-0.16162679,-0.11739063,-0.032352667,0.13207392,0.12532057
-0.1573796,-0.11608468,-0.029106265,0.12734213,0.1232625
-0.1594862,-0.11678251,-0.03056601,0.13001338,0.12444407
-0.15998203,-0.116897106,-0.031060975,0.1303207,0.12456175
-0.15751904,-0.11612737,-0.029214004,0.1274963,0.12332926
-0.15877219,-0.11654518,-0.030073684,0.12910253,0.1240409
-0.15833864,-0.116392896,-0.02980031,0.12849686,0.12376957
-0.15995477,-0.11687069,-0.031093676,0.13017353,0.124491
-0.15830116,-0.11637992,-0.02977624,0.12844574,0.12374668
-0.1570197,-0.11596278,-0.028865403,0.1268684,0.12305187
-0.15985942,-0.11685538,-0.030979002,0.13015792,0.124489605
-0.16443981,-0.118328795,-0.0342866,0.13568214,0.12691702
-0.15789787,-0.11624873,-0.029489473,0.12794985,0.12352823
-0.16444008,-0.11822672,-0.034576334,0.13502094,0.12660019
-0.15910508,-0.11665547,-0.030304354,0.12952493,0.12422772
-0.15890859,-0.11658549,-0.030183071,0.12924416,0.12410171
-0.15780681,-0.11622463,-0.029407302,0.12787363,0.123496965
-0.15966061,-0.11683384,-0.030706719,0.13019268,0.124520935
-0.15996906,-0.11693957,-0.030909684,0.13060698,0.12470547
-0.16181223,-0.117440715,-0.032511633,0.13223547,0.12539029
-0.15670162,-0.11585438,-0.02865457,0.12644546,0.12286353
-0.15728477,-0.116049826,-0.029051503,0.12719958,0.12319803
-0.15846865,-0.11642219,-0.029932525,0.12857272,0.12379797
-0.15695941,-0.11594015,-0.028832097,0.12677471,0.12300931
-0.16522977,-0.118493125,-0.03511364,0.13605334,0.12705554
-0.15991382,-0.11692102,-0.030872047,0.1305351,0.12467364
-0.15902586,-0.116605446,-0.03032288,0.12927058,0.124106124
-0.16432348,-0.11817716,-0.034530576,0.1348021,0.12649766
-0.15803745,-0.11628648,-0.029612308,0.12807195,0.123579025
-0.1578553,-0.11624114,-0.02943945,0.12793812,0.123525664
-0.15778027,-0.11620659,-0.029417854,0.12778018,0.12345195
-0.15842733,-0.11642264,-0.029860616,0.12861176,0.12382052
-0.15748927,-0.116121136,-0.029181918,0.12748191,0.12332437
-0.1604796,-0.1170516,-0.031436384,0.13088468,0.124807835
-0.1575931,-0.11615144,-0.029266689,0.12758717,0.1233693
-0.16649467,-0.11886884,-0.036117516,0.13737719,0.12762813
-0.15748948,-0.116117105,-0.029194932,0.12745577,0.12331116
-0.15803443,-0.11629512,-0.029580295,0.12813053,0.12360866
-0.15825745,-0.11636351,-0.029751744,0.1283778,0.12371595
-0.15824579,-0.11636205,-0.02973625,0.12837858,0.12371721
-0.17242074,-0.12040979,-0.04142025,0.1421669,0.12965916
-0.1572604,-0.11604248,-0.0290323,0.12717344,0.12318677
-0.16108778,-0.11723305,-0.03191691,0.13152619,0.12508519
-0.15989892,-0.116920374,-0.030848581,0.13054404,0.12467921
-0.16037443,-0.11707038,-0.031201307,0.1310985,0.12492154
-0.15946622,-0.116766214,-0.030581733,0.1299254,0.12440155
-0.15888333,-0.11654849,-0.030253362,0.12902674,0.12399487
-0.15789387,-0.11625703,-0.029456353,0.12800711,0.12355746
-0.15842806,-0.11641153,-0.029895758,0.12853916,0.12378422
-0.15701857,-0.11596088,-0.028869431,0.12685713,0.12304624
-0.16374505,-0.11783253,-0.034557406,0.13308087,0.12570876
-0.15758729,-0.11615131,-0.029257134,0.12759137,0.12337184
-0.15836549,-0.11641512,-0.029777393,0.12861711,0.12382801
-0.15664591,-0.11583519,-0.028618325,0.12637001,0.12282987
-0.15726165,-0.11604191,-0.029036313,0.12716866,0.12318424
-0.16547504,-0.1186041,-0.035201017,0.13655679,0.12728414
-0.16086972,-0.11722026,-0.03158859,0.13163474,0.12515318
-0.16001177,-0.116880976,-0.031158913,0.13019012,0.124495424
-0.1584529,-0.1164431,-0.029840985,0.12872157,0.12387383
-0.15835556,-0.116395354,-0.02982184,0.12849796,0.12376881
-0.15881239,-0.11653646,-0.030169312,0.12901118,0.12399213
-0.1668832,-0.11894558,-0.036533438,0.13753392,0.12768625
-0.15707831,-0.11598067,-0.02891084,0.1269329,0.12307976
-0.15873197,-0.116512336,-0.030105894,0.12892537,0.12395513
-0.15867051,-0.11647991,-0.030099928,0.12876931,0.12388177
-0.15727426,-0.11604653,-0.029043633,0.12718745,0.12319274
-0.16631755,-0.118837714,-0.035917897,0.13733068,0.12761295
-0.15800567,-0.11629327,-0.029536366,0.12814364,0.12361751
-0.15995045,-0.11686574,-0.031098168,0.1301451,0.12447882
-0.15992919,-0.11689518,-0.030976128,0.1303544,0.12458271
-0.15806678,-0.11630237,-0.02961351,0.12814918,0.12361555
-0.15774958,-0.11620686,-0.02936387,0.12780881,0.12346876
-0.15852514,-0.116435066,-0.029989079,0.12860636,0.12381091
-0.15844326,-0.11644004,-0.029833868,0.12871036,0.123868905
-0.15760751,-0.11615731,-0.029273342,0.12761238,0.12338088
-0.15923068,-0.11668615,-0.030424919,0.12961355,0.12426277
-0.15852676,-0.11646762,-0.029892001,0.12881568,0.123915456
-0.16049601,-0.11711262,-0.031279504,0.13126533,0.12499609
-0.15841824,-0.11641697,-0.029862573,0.128583,0.12380676
-0.1621169,-0.117548145,-0.03270594,0.13266397,0.12558036
-0.15782842,-0.11622807,-0.029433975,0.12787698,0.123496935
-0.1642335,-0.11823912,-0.034203902,0.1352822,0.1267348
-0.15968005,-0.11684759,-0.030697739,0.13026464,0.12455553
-0.15759286,-0.11614849,-0.029275602,0.12756823,0.123359755
-0.15785427,-0.116244696,-0.02942643,0.12796195,0.1235378
-0.15985142,-0.11686107,-0.03094779,0.1302018,0.1245121
-0.16153067,-0.11735976,-0.032279305,0.13195814,0.12527202
-0.15776381,-0.11620281,-0.029401172,0.1277701,0.123448156
-0.15728682,-0.116053306,-0.029044032,0.12722026,0.12320833
-0.15793917,-0.11625691,-0.029534783,0.12796666,0.123533644
-0.16116555,-0.11730691,-0.03182767,0.13193643,0.12528262
-0.1628167,-0.1177397,-0.033308838,0.13329051,0.12584543
-0.16168778,-0.11749542,-0.032142587,0.1326991,0.12562557
-0.1598569,-0.11686075,-0.030957097,0.13019478,0.124508716
-0.1620214,-0.11752423,-0.03261822,0.13259298,0.12555072
-0.16299012,-0.117897175,-0.0331363,0.1341587,0.1262599
-0.15889603,-0.11656512,-0.030224334,0.12912329,0.124042094
-0.16127604,-0.11731559,-0.031986225,0.13189563,0.12525578
-0.1571114,-0.1159939,-0.028926572,0.12698947,0.12310573
-0.16218767,-0.117629305,-0.03258461,0.13312766,0.12580386
-0.15998302,-0.1169312,-0.030959448,0.13054049,0.12467108
-0.15933704,-0.11672549,-0.030485922,0.12977493,0.12433574
-0.15732828,-0.11606242,-0.029087398,0.12724295,0.12321649
-0.15742478,-0.11609076,-0.029165518,0.12734196,0.12325885
-0.16442448,-0.118132755,-0.034822345,0.13442656,0.12631342
-0.15797666,-0.11626695,-0.029568207,0.12799883,0.123546936
-0.1568711,-0.11591109,-0.028770229,0.12666401,0.12296043
-0.16103856,-0.11725243,-0.0317767,0.13169499,0.12517157
-0.1590673,-0.11664337,-0.03027679,0.12947977,0.12420793
-0.15838486,-0.116420545,-0.029793924,0.12863529,0.12383564
-0.15760657,-0.116160706,-0.029260954,0.12763527,0.1233925
-0.16044411,-0.11707115,-0.031317282,0.13104244,0.124888636
-0.16334799,-0.11799357,-0.033451635,0.13446888,0.126389
-0.15976621,-0.11684338,-0.030857867,0.13016197,0.124497816
-0.16108777,-0.117209435,-0.031984955,0.13137329,0.12501106
-0.15737744,-0.11608414,-0.029104227,0.12734047,0.12326185
-0.15765588,-0.11617179,-0.029311586,0.1276639,0.12340305
-0.16047622,-0.11710038,-0.031283453,0.13120353,0.12496652
-0.16074538,-0.11712339,-0.03166863,0.13111636,0.124905095
-0.15715258,-0.116004966,-0.028963303,0.12702504,0.12312039
-0.16039509,-0.11701779,-0.031394742,0.1307399,0.124742016
-0.15886486,-0.11657916,-0.030127775,0.12924144,0.12410358
-0.15689795,-0.11592078,-0.028786305,0.12670325,0.12297811
-0.16348907,-0.11802866,-0.03358222,0.13457239,0.12643173
-0.16133401,-0.11728915,-0.03215926,0.13167338,0.12514432
-0.1697963,-0.11959331,-0.039428525,0.13918504,0.12837258
-0.16005239,-0.116964616,-0.030975282,0.13069595,0.12474386
-0.15914713,-0.11665211,-0.030387307,0.12946637,0.12419504
-0.15858096,-0.11648013,-0.029946452,0.12884921,0.12392817
-0.15763873,-0.11617216,-0.029280717,0.1276812,0.123413146
-0.17052403,-0.12003575,-0.039406776,0.14140005,0.12935436
-0.15971841,-0.11683434,-0.030803377,0.13014543,0.12449323
-0.15860781,-0.11647992,-0.029993415,0.12882432,0.123913586
-0.16285668,-0.11785674,-0.033031963,0.13401373,0.12619732
-0.16214742,-0.11758045,-0.032662503,0.1328465,0.12566759
-0.15851998,-0.11644365,-0.029954687,0.12866649,0.12384105
-0.15860455,-0.11648647,-0.02996746,0.12886962,0.12393657
-0.1634064,-0.11802323,-0.033459987,0.13460982,0.12645546
-0.16553771,-0.1185441,-0.03547666,0.13611318,0.12706625
-0.15821639,-0.11636536,-0.029675176,0.12842566,0.12374318
-0.15789373,-0.11625092,-0.029475167,0.12796775,0.12353764
-0.16326532,-0.11795384,-0.033428796,0.13428399,0.12630415
-0.15718646,-0.11601875,-0.028978672,0.12708451,0.12314775
-0.1597366,-0.11682274,-0.030870536,0.13005449,0.12444621
-0.15922174,-0.11666344,-0.030478496,0.12947428,0.12419413
-0.1587458,-0.116536036,-0.03005661,0.1290666,0.12402483
-0.16059121,-0.11713836,-0.031363316,0.13134862,0.12503071
-0.16422138,-0.11816186,-0.03440342,0.13479272,0.12650093
-0.15757598,-0.116144076,-0.029260283,0.12755454,0.12335412
-0.1576536,-0.116170004,-0.029313404,0.12765434,0.12339838
-0.16006468,-0.11697143,-0.030975256,0.13072933,0.12475971
