0,1,2,3,4
0.04451804,-0.014248778,0.122727826,-0.07417976,0.1535002
0.047404416,-0.008833494,0.11454531,-0.07513822,0.16170532
0.044765115,-0.014053051,0.12236903,-0.07440494,0.15430078
0.045636024,-0.007727953,0.11654583,-0.07239561,0.15515277
0.045105454,-0.01349059,0.12266116,-0.07464428,0.15448463
0.044004753,-0.018735517,0.121411875,-0.07535506,0.15728472
0.04398696,-0.008636864,0.12050321,-0.07080029,0.14914867
0.04810442,-0.013450267,0.118164316,-0.07833944,0.16557634
0.041162454,-0.027604412,0.115965284,-0.07495078,0.16291252
0.047092564,-0.008380635,0.11238913,-0.07434093,0.16174832
0.044131894,-0.019778145,0.11953108,-0.07582772,0.1603823
0.0486778,-0.01441648,0.11469861,-0.07926054,0.17010921
0.04549967,-0.011187305,0.09676286,-0.07194706,0.16911355
0.04751038,-0.013776565,0.11940501,-0.07775939,0.16359265
0.04506964,-0.014095722,0.12251403,-0.074854776,0.15505263
0.04462305,-0.008259115,0.119510375,-0.071445026,0.15110819
0.045610823,-0.007408672,0.11427431,-0.07205317,0.15637882
0.045579784,-0.008148624,0.11806011,-0.07261159,0.15441176
0.049145825,-0.010987413,0.116446055,-0.07854026,0.16660841
0.04644569,-0.009614924,0.120275155,-0.07460897,0.15624867
0.038985927,-0.033170518,0.111215174,-0.07400583,0.16732818
0.048181735,-0.013172698,0.11890958,-0.07834147,0.16529079
0.046475552,-0.008222144,0.117644474,-0.07383936,0.15686722
0.046673,-0.010805802,0.120793775,-0.075461105,0.15759565
0.047541495,-0.010804819,0.119372025,-0.07654315,0.16073045
0.048249036,-0.010063618,0.11751522,-0.07702048,0.16301559
0.044972293,-0.01711964,0.12227329,-0.07603256,0.15765385
0.041880984,-0.02389777,0.11792765,-0.074456856,0.15927519
0.04399472,-0.008906021,0.10003121,-0.069331884,0.16268846
0.049325425,-0.014742158,0.11207332,-0.07996391,0.17361085
0.04883034,-0.010646463,0.1154459,-0.07787859,0.16628627
0.045783803,-0.012561256,0.12160651,-0.07508994,0.15622666
0.045648344,-0.015633438,0.1206249,-0.076138064,0.1597283
0.048743784,-0.010336658,0.11633064,-0.07768369,0.16517016
0.045652386,-0.008512935,0.1192052,-0.07295594,0.1540916
0.04458436,-0.012066839,0.12267281,-0.0733075,0.15185608
0.04639306,-0.014488392,0.12122619,-0.07669817,0.16009982
0.046536822,-0.009451808,0.11977005,-0.07462436,0.15666515
0.03868211,-0.03281224,0.10985379,-0.07332166,0.16729185
0.047092922,-0.008849105,0.11767759,-0.07495675,0.15892655
0.047767267,-0.014619501,0.118058726,-0.07838598,0.16576791
0.048393443,-0.015432248,0.11495229,-0.0793162,0.1701602
0.04520188,-0.0078073693,0.10531874,-0.07095721,0.16144519
0.04483103,-0.016481102,0.12124386,-0.07547495,0.15765572
0.04744535,-0.012011418,0.121023096,-0.07704946,0.16047165
0.04216025,-0.025321072,0.11575903,-0.07525865,0.16381322
0.048872527,-0.017236197,0.1068565,-0.08000164,0.17824468
0.04855666,-0.012381684,0.10406973,-0.07724099,0.17367885
0.04490555,-0.012642314,0.12260036,-0.07399918,0.15325455
0.0443587,-0.02403973,0.11381434,-0.07742538,0.17044616
0.046057723,-0.011584319,0.12147467,-0.07502289,0.15613326
0.04902994,-0.009958227,0.115941,-0.077909306,0.1656276
0.04665669,-0.009892878,0.11982802,-0.07499577,0.15733019
0.04579718,-0.0072866925,0.111753784,-0.07206655,0.15836747
0.046197526,-0.007836324,0.10835586,-0.072573885,0.1617729
0.044868343,-0.01991802,0.11806735,-0.07672168,0.16400342
0.047169413,-0.008589575,0.114989996,-0.07474749,0.16051814
0.04879532,-0.0076714074,0.11465802,-0.07655994,0.16418085
0.046481322,-0.009172538,0.119660676,-0.074410066,0.15636356
0.0471218,-0.014134735,0.11971088,-0.07739885,0.1628416
0.042951114,-0.023078728,0.1177765,-0.0755313,0.16185763
0.047906246,-0.009280187,0.11320893,-0.07588115,0.16399668
0.046523876,-0.0082225185,0.116241395,-0.073799476,0.15783584
0.0443732,-0.021689823,0.11691736,-0.07675351,0.1652448
0.048133314,-0.009538954,0.11838672,-0.07674295,0.16176668
0.04551961,-0.008117745,0.10658075,-0.071620956,0.16156125
0.048774578,-0.013974431,0.114966944,-0.07920923,0.16978848
0.044722803,-0.009501985,0.09419219,-0.070098795,0.16819242
0.044804845,-0.010100475,0.09496622,-0.0704917,0.16809914
0.04508836,-0.011149149,0.12203163,-0.073540874,0.15292612
0.049201053,-0.012364124,0.11389518,-0.07898225,0.16983715
0.043981396,-0.02436934,0.11400576,-0.07708662,0.16965592
0.04797394,-0.01571313,0.1171847,-0.079013854,0.16836765
0.04401987,-0.020606343,0.12129442,-0.07619014,0.15906349
0.045147974,-0.0077947183,0.11838385,-0.07188882,0.15282643
0.045008913,-0.007923589,0.118353985,-0.071749374,0.1525869
0.04522523,-0.010474604,0.12170899,-0.07341119,0.15291464
0.047935184,-0.009206336,0.114321545,-0.07598397,0.16334726
0.047226384,-0.011394218,0.11989238,-0.07641081,0.16002055
0.04864789,-0.011466267,0.11612879,-0.07805556,0.1663164
0.04593919,-0.007643413,0.11126659,-0.07236942,0.15927684
0.045681532,-0.008228244,0.11837504,-0.07280556,0.15442455
0.04737566,-0.010487663,0.11943551,-0.07618476,0.15990958
0.046207745,-0.0078073717,0.105419375,-0.07233978,0.16363998
0.048878595,-0.01594794,0.11334761,-0.0800075,0.17298107
0.045201175,-0.013236925,0.12248335,-0.074652955,0.15467662
0.04629617,-0.009533621,0.10334369,-0.07295869,0.16604847
0.04733901,-0.010078212,0.118803814,-0.075927384,0.15994576
0.046796866,-0.008642551,0.109398484,-0.07377497,0.16297762
0.046317905,-0.012949793,0.122817144,-0.07609158,0.15697663
0.04618214,-0.009488019,0.10345479,-0.07280472,0.16574773
0.04787006,-0.011835148,0.11885109,-0.07739476,0.16281596
0.046771668,-0.008166941,0.10272218,-0.07303575,0.16684943
0.04760428,-0.009464147,0.11859852,-0.075993136,0.1600388
0.047030766,-0.01110855,0.12120016,-0.07611269,0.15845303
0.047046553,-0.009688464,0.12021295,-0.07545067,0.15781257
0.047390293,-0.00879354,0.116845086,-0.07525107,0.16001901
0.04486565,-0.00901047,0.12074369,-0.07220011,0.15146106
0.045872584,-0.007816088,0.10845051,-0.07213695,0.160965
0.04540356,-0.0145903425,0.12293333,-0.075564906,0.15596971
0.045983333,-0.008049848,0.10768853,-0.072321855,0.16183497
0.047537707,-0.009482141,0.108063474,-0.07502137,0.16628337
0.047668926,-0.009046458,0.117050685,-0.07575627,0.16079935
0.040534142,-0.027693499,0.11582462,-0.07413597,0.16111748
0.044664763,-0.01805384,0.12019698,-0.07585274,0.15952332
0.048191052,-0.008807719,0.11787224,-0.07647951,0.16150391
0.046717487,-0.008254213,0.11546292,-0.0740186,0.15883976
0.04338712,-0.013552522,0.079384975,-0.068554565,0.17603984
0.045023326,-0.009182417,0.10037309,-0.07089263,0.16485128
0.047457255,-0.0140717905,0.11864885,-0.07777703,0.16380867
0.045848332,-0.0076242783,0.11563645,-0.07257486,0.15618047
0.046014007,-0.010067331,0.10126531,-0.07259908,0.16698194
0.04433947,-0.016607793,0.1221575,-0.07492856,0.15557936
0.046992473,-0.00842726,0.103285,-0.073462814,0.16715823
0.04726944,-0.016193103,0.11823525,-0.07833935,0.16647488
0.045149405,-0.017007902,0.12045728,-0.07605564,0.15981652
0.04708854,-0.009088794,0.11845388,-0.0751113,0.15858315
0.049159102,-0.012455063,0.11205618,-0.07881977,0.17099401
0.047751103,-0.00927983,0.11731293,-0.07599734,0.16111425
0.049522154,-0.015928676,0.10846877,-0.08036295,0.17763685
0.045080088,-0.010822678,0.12199483,-0.07338088,0.15265961
0.04481425,-0.009437433,0.12132845,-0.07236117,0.15126087
0.046454113,-0.009383409,0.10450494,-0.073202744,0.1656177
0.04569206,-0.008272069,0.104529165,-0.07176506,0.16327354
0.04722933,-0.0075584454,0.11314205,-0.07423908,0.16106546
0.045382377,-0.020095972,0.11720363,-0.07742813,0.16615248
0.04513179,-0.014267055,0.122140214,-0.07498606,0.15568575
0.049635142,-0.008445645,0.115533054,-0.07809001,0.16642126
0.047795746,-0.009469622,0.11736329,-0.07614963,0.16136909
0.047691923,-0.013993782,0.11891439,-0.07806314,0.16453552
0.046023387,-0.008261969,0.11792596,-0.07326479,0.15563612
0.04607467,-0.016109843,0.12018001,-0.07688315,0.16169015
0.049140364,-0.011670505,0.115789436,-0.078736104,0.16790247
0.041938726,-0.023211861,0.11842233,-0.074267544,0.15830317
0.04492221,-0.017129444,0.120890066,-0.07585076,0.15886125
0.04873023,-0.010560224,0.11812097,-0.07791348,0.16421768
0.04610115,-0.008586873,0.11861231,-0.07357037,0.1556302
0.048441235,-0.013427919,0.11703384,-0.07870182,0.16696845
0.045806013,-0.009326229,0.12042103,-0.073610745,0.15432815
0.048163574,-0.015589322,0.11654861,-0.07916332,0.16906065
0.045140594,-0.013488889,0.12207947,-0.074652396,0.15501904
0.046112947,-0.0069298213,0.112833835,-0.07243236,0.15821442
0.045435775,-0.0097590415,0.12117656,-0.073345914,0.15321957
0.047483556,-0.009337204,0.117885865,-0.07571696,0.16012585
0.04622557,-0.00992324,0.10235661,-0.07292469,0.16675587
0.04606005,-0.0075074956,0.11398079,-0.07268858,0.15767737
0.048758753,-0.01576876,0.10124378,-0.07861433,0.1791484
0.045653712,-0.012966852,0.12167237,-0.07507653,0.15634826
0.046533756,-0.007927144,0.10842945,-0.073064476,0.16253716
0.043887742,-0.0092427265,0.121327184,-0.07098935,0.14879546
0.04588884,-0.008764296,0.10616402,-0.07235048,0.16322133
0.04674714,-0.008991056,0.11927643,-0.074669436,0.15706487
0.04721003,-0.020787444,0.11075033,-0.07967058,0.17573886
0.04382373,-0.008927217,0.12097199,-0.07073544,0.14863974
0.049438138,-0.009459311,0.11713229,-0.0783851,0.16587195
0.045326125,-0.008589646,0.1199859,-0.072597444,0.1527948
0.046606444,-0.008953907,0.10706337,-0.073445454,0.16416593
0.04590442,-0.015488599,0.120928384,-0.07647969,0.15986037
0.048843294,-0.014749765,0.1119177,-0.07939263,0.17226142
0.04545457,-0.008611938,0.11965356,-0.07276113,0.1533421
0.045264997,-0.015728675,0.12100271,-0.07570793,0.1583532
0.04883125,-0.01229125,0.10425307,-0.07751016,0.17397726
0.04875561,-0.008164467,0.11106278,-0.07640126,0.16656463
0.047754645,-0.013893423,0.120829724,-0.078288995,0.16314451
0.048583467,-0.009539452,0.11136619,-0.076764114,0.16686662
0.04777262,-0.013117959,0.11898657,-0.0778213,0.16377573
0.041564632,-0.026405027,0.11515937,-0.0748841,0.16370161
0.045512047,-0.012186199,0.121967494,-0.0745672,0.15502658
0.0448454,-0.00957088,0.09580268,-0.07041252,0.16741504
0.044226922,-0.021391148,0.117312014,-0.07648112,0.16386211
0.045642395,-0.007760321,0.1095351,-0.07187687,0.15973718
0.04533032,-0.009456986,0.09909675,-0.07131016,0.16642496
0.048807483,-0.013155187,0.12127954,-0.079457246,0.16462976
0.048604097,-0.010790405,0.10794771,-0.076951146,0.17008954
0.04561221,-0.016133027,0.12035172,-0.07629441,0.16025421
0.045631792,-0.0070530646,0.10829339,-0.07147418,0.16010293
0.044953324,-0.01274087,0.12233122,-0.07408349,0.15368804
0.047582198,-0.0077551277,0.10593234,-0.074233755,0.16656323
0.049004402,-0.0109201055,0.10725582,-0.07742926,0.17131224
0.04580263,-0.010919911,0.12228618,-0.07444912,0.15429994
0.042415738,-0.02458385,0.1165203,-0.07535519,0.16303948
0.0460382,-0.013668349,0.12138826,-0.075881355,0.15823106
0.046217855,-0.009584883,0.12046282,-0.0742964,0.1555316
0.045738555,-0.010627186,0.09894053,-0.07225225,0.16807505
0.045077264,-0.017279431,0.12032197,-0.0760658,0.15999278
0.046387125,-0.008945955,0.11984986,-0.07419869,0.1558427
0.04826141,-0.0100600775,0.11130135,-0.07658376,0.16688848
0.04531096,-0.008420589,0.11972718,-0.072483964,0.15279451
0.04685732,-0.012716727,0.12032612,-0.07650851,0.16025628
0.047176946,-0.007617931,0.10827513,-0.0738117,0.16401611
0.045369133,-0.019250892,0.11808872,-0.077125154,0.16449282
0.04551692,-0.007364826,0.11429091,-0.07190585,0.15612061
0.04498797,-0.012034079,0.093240544,-0.07128464,0.1704829
0.046881635,-0.008336076,0.115251735,-0.07426335,0.1595221
0.048119508,-0.0119059235,0.11863029,-0.07773171,0.16359335
0.048093915,-0.010034555,0.11825569,-0.07686602,0.16215876
0.045074303,-0.015821043,0.12140731,-0.075528294,0.1575867
0.045695987,-0.009391764,0.12048111,-0.07350056,0.15403524
0.045726318,-0.016762603,0.11967238,-0.07663939,0.16185805
0.048364412,-0.015644928,0.115099505,-0.07938206,0.17034787
0.04735154,-0.010203403,0.11857052,-0.07598474,0.15999624
0.047932643,-0.009986928,0.11758822,-0.07658635,0.16206476
0.04485742,-0.014774827,0.1221268,-0.07483677,0.15538867
0.04475299,-0.014945207,0.12252523,-0.074796304,0.15493128
0.04753098,-0.018773157,0.11564227,-0.079554714,0.17168763
0.0459372,-0.010179313,0.121337056,-0.07423399,0.15471718
0.045893528,-0.008643405,0.11935818,-0.07335049,0.15463173
0.04592258,-0.015430199,0.121886216,-0.0765596,0.15891393
0.045832865,-0.009685461,0.10194807,-0.07227913,0.16596945
0.044952262,-0.017771777,0.12004785,-0.07608517,0.16036901
0.046402197,-0.008466798,0.11790194,-0.07386668,0.15669957
0.048486214,-0.008606025,0.11178349,-0.07623597,0.1657392
0.04700986,-0.011135298,0.12135365,-0.07611793,0.15826826
0.046658043,-0.0073720813,0.10872845,-0.073046006,0.16238391
0.04447501,-0.018964147,0.11981837,-0.075955965,0.16032875
0.04943977,-0.012584386,0.11136661,-0.07913865,0.17200947
0.04708549,-0.008576127,0.1116397,-0.07432056,0.16229916
0.04762822,-0.011182209,0.11914866,-0.076821394,0.16136259
0.046845976,-0.010627146,0.12016046,-0.07558998,0.15814632
0.046790693,-0.015750227,0.11895792,-0.07763048,0.16399153
0.0461177,-0.0081870975,0.118077084,-0.07336763,0.155677
0.04534573,-0.0074083046,0.115559235,-0.07178343,0.15491018
0.045294102,-0.011305368,0.12191758,-0.07387934,0.15370393
0.04598601,-0.007539441,0.11176894,-0.07243556,0.15894756
0.043257922,-0.020617826,0.119732715,-0.07503711,0.15841895
0.047106937,-0.017945308,0.12165443,-0.07922994,0.1647216
0.046764173,-0.008474065,0.11026728,-0.07374485,0.16230921
0.044618912,-0.008733589,0.12054224,-0.071724005,0.15077394
0.043751124,-0.018858794,0.12073697,-0.07501268,0.15725484
0.04435681,-0.009627899,0.121557906,-0.07182697,0.15011701
0.048746254,-0.010991348,0.11749667,-0.07807905,0.16509491
0.047329996,-0.007247751,0.10590897,-0.07370406,0.16571912
0.04524345,-0.015078872,0.12143457,-0.075429216,0.1573553
0.043950986,-0.021589285,0.11759899,-0.07617005,0.16363747
0.047142606,-0.009404939,0.11843536,-0.07533235,0.15901177
0.044834364,-0.011345955,0.12256093,-0.07332261,0.15198587
0.0451518,-0.012263175,0.12242035,-0.07415187,0.15374008
0.045650918,-0.007865402,0.11736624,-0.07253386,0.15473935
0.046893127,-0.008328655,0.11499349,-0.07424364,0.1596134
0.046356715,-0.0074267173,0.11111237,-0.07283515,0.16015771
0.043340426,-0.022305263,0.11981239,-0.07587851,0.16028003
0.045752857,-0.009621955,0.12067117,-0.07369308,0.15423925
0.04742148,-0.013786884,0.1196997,-0.07763722,0.16344972
0.04679686,-0.01792175,0.12088014,-0.07872337,0.1646181
0.046682358,-0.007967818,0.11323819,-0.07367717,0.16000944
0.037500434,-0.03461673,0.109096155,-0.07250039,0.16616888
0.046866752,-0.0088108145,0.117885195,-0.074653044,0.15814391
0.043929406,-0.022206467,0.116665445,-0.07630018,0.1651229
0.047821634,-0.014847909,0.09541104,-0.07632146,0.17871952
0.04734993,-0.015812423,0.11788496,-0.07830776,0.16620474
0.04552844,-0.012129251,0.12183658,-0.07455437,0.15511084
0.04057733,-0.025370767,0.11876301,-0.07339184,0.15608948
0.047956496,-0.007986322,0.115486346,-0.07559711,0.1617522
0.046974566,-0.013341163,0.120245434,-0.076912686,0.16123396
0.046420876,-0.008032377,0.11260549,-0.07328515,0.15973444
0.04929907,-0.012010731,0.114517316,-0.079026274,0.16920218
0.04550758,-0.011810105,0.095486775,-0.07206118,0.17024031
0.047008254,-0.012603273,0.12011926,-0.07666699,0.16052805
0.046209674,-0.007942507,0.11533338,-0.07317203,0.15744069
0.0461255,-0.0073270546,0.11421931,-0.07272057,0.15757363
0.04409551,-0.008554302,0.12032749,-0.070901915,0.14947566
0.04632776,-0.008039284,0.115748465,-0.07341455,0.15755884
0.046134003,-0.012518749,0.1220631,-0.07557584,0.1568087
0.04838122,-0.013784768,0.117742434,-0.07879989,0.16691704
0.045549985,-0.008837667,0.12019154,-0.07302795,0.15337558
0.048092835,-0.010861049,0.106095806,-0.076207094,0.17005734
0.0456803,-0.012651997,0.12292309,-0.07509332,0.15498719
0.0455302,-0.010550783,0.12185824,-0.073871344,0.15366237
0.04412836,-0.010199448,0.09531342,-0.06966574,0.16650936
0.0453374,-0.010622993,0.121687785,-0.07363019,0.1533387
0.046752006,-0.011311201,0.12224282,-0.075925395,0.15705213
0.044882067,-0.020324768,0.121318616,-0.077237,0.16118115
0.04583568,-0.014792681,0.12085148,-0.076046124,0.15923305
0.045606103,-0.011681685,0.12173426,-0.0744725,0.15482262
0.0456564,-0.013812897,0.12148382,-0.0754425,0.15723583
0.04384868,-0.017625626,0.12223758,-0.074715495,0.15508814
0.046584018,-0.007960034,0.11476481,-0.073656864,0.15876965
0.046765044,-0.014972538,0.12223847,-0.07752372,0.16054747
0.046411417,-0.0111674825,0.12107066,-0.07528667,0.1570591
0.045508735,-0.012049088,0.12239672,-0.07454359,0.15449858
0.04027591,-0.029622504,0.11376889,-0.07444816,0.16456859
0.048321735,-0.01332969,0.101069175,-0.077011034,0.17549852
0.047890674,-0.010966726,0.10399737,-0.07564518,0.17053628
0.04841034,-0.012109744,0.10431431,-0.07694513,0.17300479
0.045097075,-0.0075246952,0.11690545,-0.07159276,0.15349689
0.045391135,-0.0072038383,0.11201219,-0.07148666,0.15722458
0.048316203,-0.0140127065,0.116262,-0.078755915,0.16762885
0.050462954,-0.0079167,0.109809384,-0.078533836,0.17151713
0.047432594,-0.008900815,0.11104981,-0.074906565,0.16386667
0.04842753,-0.010103903,0.11408339,-0.07704244,0.16556959
0.047184817,-0.008621407,0.112617634,-0.07458846,0.1621171
0.046504024,-0.0086661335,0.119261935,-0.07420636,0.15626505
0.046195846,-0.011490058,0.12125267,-0.0751331,0.15672629
0.044540476,-0.018572735,0.12061612,-0.075943194,0.15940909
0.043955546,-0.017728131,0.12127364,-0.0748294,0.15631081
0.04670947,-0.008725383,0.11825697,-0.07442613,0.15748999
0.047494598,-0.008514321,0.11308471,-0.074981906,0.16240749
0.0452931,-0.011321077,0.121921696,-0.073883675,0.15371534
0.046128944,-0.009158604,0.11930519,-0.07390507,0.15577786
0.043284707,-0.022942754,0.117832705,-0.07592255,0.16271257
0.045066517,-0.015496403,0.121436976,-0.07537605,0.15723
0.04892211,-0.01828684,0.109704986,-0.08065524,0.17822587
0.04326784,-0.009601999,0.09325306,-0.06809586,0.16558674
0.048754476,-0.0124194035,0.12078564,-0.07899802,0.16419753
0.045667566,-0.012477025,0.12172018,-0.07488971,0.15585265
0.04772814,-0.01185334,0.118750975,-0.0771949,0.16270669
0.04563095,-0.008858615,0.119902626,-0.07313559,0.15378603
0.04500682,-0.009426784,0.12105002,-0.0726077,0.15192395
0.046715125,-0.0083445795,0.11128185,-0.07370141,0.16144672
0.044983823,-0.008900934,0.12048502,-0.072298385,0.15184298
0.04682351,-0.008461424,0.11063572,-0.07385248,0.16220105
0.046281304,-0.01363487,0.120909154,-0.07616716,0.15915449
0.047140222,-0.009376137,0.11919155,-0.07535806,0.15846992
0.043416284,-0.020602737,0.119972035,-0.0752612,0.15865979
0.047104497,-0.013580814,0.11962011,-0.07719816,0.1618484
0.04606285,-0.008478519,0.11862097,-0.07346116,0.15548828
0.046083312,-0.008342596,0.11819575,-0.07339232,0.1556148
0.046920486,-0.009070033,0.118694544,-0.07489237,0.1579997
0.046461206,-0.010130295,0.10216085,-0.073297724,0.16752245
0.045385577,-0.010490994,0.09817209,-0.07167871,0.16767183
0.046338607,-0.007489254,0.11673099,-0.07327789,0.15660729
0.047775228,-0.019339835,0.12076821,-0.0806549,0.16859215
0.044287615,-0.009727941,0.12166582,-0.07178541,0.14992987
0.044806823,-0.017671935,0.120319925,-0.0758762,0.15957637
0.04770463,-0.009067607,0.11088736,-0.07531807,0.16474572
0.04614824,-0.01021206,0.12084893,-0.074507155,0.15560612
0.045886654,-0.00838268,0.11852155,-0.07317118,0.15496854
0.046476167,-0.00928912,0.11938914,-0.07444656,0.15667821
0.03901095,-0.031205963,0.11204392,-0.07329571,0.1640066
0.04809089,-0.010381625,0.11766263,-0.0769663,0.16276364
0.045489296,-0.0074419007,0.11262079,-0.07176977,0.15720402
0.047319487,-0.01233709,0.12012216,-0.076951146,0.16123405
0.045661706,-0.009358896,0.120513275,-0.07343819,0.15386187
0.0472586,-0.0091436235,0.10819081,-0.074518725,0.16527244
0.04342278,-0.01364955,0.08669432,-0.069231704,0.17174278
0.044716988,-0.008997718,0.12074256,-0.071991205,0.15107611
0.046693303,-0.01128534,0.12074526,-0.07569957,0.15809587
0.04601246,-0.014497886,0.12086,-0.07617982,0.15922734
0.04545702,-0.018418103,0.11870871,-0.07690833,0.16362737
0.045596942,-0.01352144,0.12157236,-0.07523207,0.15678513
0.046618126,-0.008501519,0.110022165,-0.07356326,0.16242565
0.04792913,-0.017065499,0.11605257,-0.07941424,0.17070319
0.048464935,-0.013359696,0.11789396,-0.07871698,0.1667542
0.04545481,-0.0076833935,0.11702068,-0.07216355,0.15437739
0.04481113,-0.012929121,0.12243144,-0.073979795,0.15338667
0.047693375,-0.012429159,0.11938311,-0.07744592,0.1626719
0.045310635,-0.015647931,0.121362604,-0.0757643,0.15815055
0.049181573,-0.011535771,0.118557334,-0.07900787,0.16592063
0.045197614,-0.014928999,0.12176104,-0.075333275,0.15680009
0.047884874,-0.016299132,0.12139587,-0.079536125,0.16544937
0.045128584,-0.010113905,0.12153991,-0.07310851,0.15243281
0.04399458,-0.008842344,0.12082233,-0.070924625,0.14910303
0.0453232,-0.0073969676,0.113187335,-0.07156267,0.1564254
0.04540015,-0.02035881,0.11682002,-0.07749107,0.16701543
0.04470371,-0.010117966,0.09481473,-0.07037067,0.16796128
0.04509106,-0.012892733,0.12275113,-0.07437184,0.1538212
0.046891473,-0.0084467335,0.11166569,-0.07404049,0.16187549
0.04953152,-0.01352796,0.10893446,-0.07942583,0.17471221
0.04643228,-0.008255282,0.10969762,-0.07316476,0.16172281
0.045555558,-0.014997845,0.1211523,-0.07578443,0.15843184
0.0450259,-0.013398571,0.1222319,-0.07446538,0.15454027
0.04866986,-0.014761795,0.116012976,-0.07944864,0.16982552
0.046471007,-0.008028267,0.11422749,-0.07348366,0.15885505
0.04532694,-0.016009506,0.12080668,-0.07589658,0.15897727
0.04556884,-0.010100048,0.09986073,-0.0719126,0.16686307
0.04359365,-0.009276692,0.12142565,-0.070602946,0.14801188
0.04520365,-0.007783454,0.10313326,-0.07078672,0.16279197
0.04536616,-0.011699913,0.122729875,-0.07422746,0.15351042
0.046227437,-0.0078417435,0.11111145,-0.0728367,0.16010901
0.044967942,-0.012628028,0.12241652,-0.07406129,0.15356031
0.04351588,-0.022857849,0.11818957,-0.07620393,0.16305834
0.045557007,-0.009780409,0.09842702,-0.07167665,0.16748346
0.04395964,-0.022871042,0.1159122,-0.07655571,0.16663763
0.043116532,-0.02390188,0.11591116,-0.07589006,0.16525395
0.048295848,-0.009737415,0.11091455,-0.07640274,0.16668993
0.04855873,-0.012085834,0.10768616,-0.07750814,0.17174417
0.04649365,-0.00815791,0.1117728,-0.073376745,0.16056438
0.0455706,-0.007240939,0.11137376,-0.07170124,0.15807977
0.045048513,-0.017934388,0.11963644,-0.07625255,0.16106918
0.047252454,-0.009579645,0.10652032,-0.07456391,0.16651201
0.044842847,-0.008194497,0.11919534,-0.07169765,0.15180896
0.04643334,-0.008291423,0.109172724,-0.07313831,0.16207306
0.046042465,-0.010833492,0.12125413,-0.07467022,0.15559182
0.046461903,-0.008036637,0.11336313,-0.073412016,0.15948893
0.047168344,-0.007924272,0.117690995,-0.07467807,0.1583759
0.04618859,-0.008849705,0.11912087,-0.07383187,0.15567899
0.048365697,-0.010392477,0.11257397,-0.07695826,0.166468
0.046403293,-0.00813676,0.11765258,-0.07371016,0.15664706
0.046733234,-0.015839253,0.118598,-0.07757206,0.16368705
0.047007374,-0.009299854,0.11965182,-0.07518466,0.1577398
0.047300797,-0.008560647,0.11433561,-0.07484603,0.16121808
0.044684425,-0.01672486,0.1211165,-0.07537013,0.15757968
0.04379814,-0.008684104,0.12063084,-0.07056768,0.14862964
0.045460608,-0.0155666275,0.120996915,-0.07590411,0.15868765
0.047102384,-0.009186231,0.11750211,-0.07511552,0.15940578
0.047185756,-0.010158541,0.119882666,-0.07581037,0.15892982
0.049234875,-0.013925916,0.110721946,-0.079406545,0.17356282
0.044179447,-0.012888337,0.089688376,-0.07022517,0.1712403
0.04825784,-0.009353612,0.11423443,-0.07644961,0.16428456
0.04800244,-0.0126314955,0.12193833,-0.078175075,0.16169755
0.04618839,-0.020801414,0.11479177,-0.07852805,0.17118917
0.047501795,-0.008884892,0.11207495,-0.07507833,0.16336183
0.045973636,-0.014439257,0.12090337,-0.07608132,0.15923665
0.046329796,-0.010845551,0.1211196,-0.07503304,0.15656097
0.04609089,-0.0101479385,0.10135935,-0.07276634,0.16730243
0.036629636,-0.036935367,0.1060098,-0.07198958,0.16975346
0.048159998,-0.01721294,0.11504805,-0.07970847,0.17186369
0.046936966,-0.01163492,0.12033266,-0.07616174,0.15930517
0.046805877,-0.015775874,0.12244971,-0.077957384,0.16115834
0.047390733,-0.013205439,0.09806828,-0.07546281,0.174601
0.046636846,-0.008573941,0.11740352,-0.074215196,0.15774487
0.045571018,-0.01211509,0.12190907,-0.07462142,0.15511338
0.04614726,-0.014140162,0.12083957,-0.07620421,0.15932563
0.047603987,-0.012326898,0.11945822,-0.0772881,0.1622782
0.04410748,-0.011516706,0.09283663,-0.06991526,0.16861215
0.05178667,-0.010663103,0.11249526,-0.08164184,0.176065
0.047359318,-0.011827268,0.11953646,-0.07677337,0.16110684
0.047597047,-0.007774225,0.106381595,-0.07429799,0.16630216
0.047956754,-0.010867914,0.10431385,-0.0758176,0.17057618
0.044224598,-0.0101568755,0.096446514,-0.06986426,0.1660298
0.048762828,-0.0118242325,0.11491076,-0.07830949,0.16744894
0.04500185,-0.015132202,0.12194159,-0.07517579,0.15613419
0.045115165,-0.01560766,0.12175979,-0.075515516,0.15716979
0.045735035,-0.010532285,0.122132815,-0.07417942,0.15387097
0.044985622,-0.011813243,0.122260496,-0.07371275,0.15303366
0.045896463,-0.008459247,0.11874453,-0.073237,0.15490101
0.046747573,-0.008345966,0.11628125,-0.074149325,0.1584563
0.044415526,-0.015786283,0.12217067,-0.07467644,0.1550487
0.04859692,-0.011208614,0.11654629,-0.07792172,0.1655048
0.046327416,-0.010104971,0.120540544,-0.07468852,0.15615143
0.044248562,-0.016763916,0.12177906,-0.074850075,0.15580265
0.044735897,-0.012901187,0.090948075,-0.07103946,0.17169848
0.04700067,-0.008437584,0.1151677,-0.07446785,0.15992004
0.049545728,-0.011035039,0.10931063,-0.07838585,0.17164566
0.045673344,-0.007323353,0.11064559,-0.07181993,0.15884583
0.044973936,-0.017190019,0.120908335,-0.07594751,0.15904357
