x,p_x,y,p_y
-0.3226555341563926,-0.8537357052560881,-0.4321525124004899,0.3517627385350064
-0.11509970670432779,-1.449217041254641,-0.13311406245075652,0.6081349711732518
-0.13376584373455058,-1.5996113427955143,-0.3007643660476891,-1.2419086932496501
-1.6463968102967765,-1.5701265786834004,-0.7702023683261454,1.1320409766635815
-0.5851964973130044,-1.7327500156580948,-0.7427779130886805,-0.11666089567878846
-0.07353657747752163,-1.8812327098492696,-1.2301188110970283,-0.6719355254954649
-1.6220887403072486,-1.4980171391612727,1.1210231989493722,1.326989899900787
-0.5163258847421872,-0.27344289999740257,-0.3231118663697443,0.43475344296686913
-0.7156909741347715,-1.179305753637367,-1.846009290111966,1.316042893214008
-1.5532525675066875,-0.28895730360349003,1.2110792558576664,-0.12332164042247795
-1.940789016191279,-0.6696411616169986,1.6932822206074274,0.20149470853693074
1.3025343108899405,-0.42974653687268916,-1.8198764609828388,0.04580202072419004
1.1936981423559994,-0.4014298478446334,-1.2001476284195087,-1.23017278843604
-0.2548963163537987,-0.8011973458365254,0.22761823164151895,1.085410047232469
1.2877995520132557,-1.7540010408184712,0.9169945382651896,1.4455087112875016
-0.16809452882699905,-0.9241335676701539,-1.1373762039744832,-1.597735455496382
1.5026046044366095,-0.17210102455844956,1.8880765056955604,-0.8640170299235885
-0.8818749280167126,-1.7518354815239425,-1.330499341681465,-1.4958047045791036
-0.01896522207008955,-0.6848006260191339,1.0290106744496152,1.926678664213405
0.3583276698306288,-1.112492751362015,-1.526470669682889,1.7306075876516265
-1.372793645633653,-0.5734532679118058,-0.1057069524649541,-1.027123008188576
0.4012981075925106,-0.8058454640809842,-0.33380914331720746,1.0097509530274915
1.7316608584375048,-0.09716488625649289,1.6679626265567133,1.8706244773833323
0.844616355345948,-1.979957998760185,-0.8217741689765035,1.0006291928343192
-0.24729783721265797,-0.9186215160110627,-1.5805812795024616,-0.5545595568576269
-1.8848032958495007,-1.3160882044204767,0.6657849398576308,-1.7144343046399726
-1.516646245232863,-1.6510135371851549,-0.32103893648505144,-1.2916698770142645
-1.1330296759716103,-1.2116827156004293,-0.8500401296457465,-1.1897025752371446
-1.2222096583411735,-1.8180770361136038,-0.30648904993443304,1.3116163531262575
-0.7748036418881554,-0.5943914446868448,-1.3074163583284903,-1.9853140455261138
0.8046571659126722,-0.06133904254952616,-1.3586617163573496,-0.7330510656577438
-1.1681394811908676,-0.8059925394151832,-1.280707249311905,1.558290372991641
-0.5971443882131124,-0.32036340830160315,0.34717467965322957,0.1521386225267265
1.1585177026453475,-0.47215540257154975,1.398015878886059,-1.2941795734225785
1.4948591967433438,-0.6083243930535731,0.049868486407218526,-1.8359911079657474
-1.5376367868262064,-0.6605933533606745,-1.6093161230359323,-0.3950239020955486
-0.984983253542481,-0.4047540341253377,-1.3255809221644235,-1.085019530114827
1.1239581351945387,-1.1618178541537734,1.966757428410625,0.2311454624639433
1.4437041728112359,-0.6887727515947413,-0.7117080266990423,-1.1365737899985278
-0.15710753858540638,-1.989634065906645,-1.0415873245804055,-0.3091075088607411
0.3093572071618125,-1.9281617736402004,-1.8143487100651035,1.1770690139925968
-0.3826148729286123,-0.2290863758498276,0.2820765724787515,-0.9926099127147601
0.07625045739643532,-0.31272043962137164,-0.9858639729427092,-1.9208094705253513
0.5543986555474727,-0.14685696140470017,-1.287637934948036,1.9376184742960358
-0.4071645403385249,-0.09297706211299617,-1.8848881894601464,-0.21028560615627523
-0.9049533792648581,-1.6664594106605757,0.124034527678627,1.8127742401657452
-0.5509721948279145,-0.6425830805320851,-0.6020975313760979,-0.4523684089823381
-0.01595230918144619,-1.1144026120768737,0.1723537336689982,-0.41133749714340473
1.9198868880368622,-0.21991344937782964,0.7453684884321308,0.9000317163083356
-0.5534317763664576,-0.21056443491844767,-1.472473097021346,1.6146453494346904
0.9676656085983568,-1.6506091177311333,-1.274716194751881,-0.3602926909902484
0.385270031829819,-0.4936426835268455,-0.9211534112675288,-0.4420558348922814
-0.4194821508033364,-0.6801654600543181,1.0097611283709673,0.27741491117328465
-0.7948461503104283,-0.5866141987962878,0.4400941824162663,-1.3978797916706989
-1.9295005124258404,-1.4778473276796027,0.188762408480736,1.5671440771238014
0.3872676860218771,-0.1969845000736714,-1.8371231437750297,1.7338660884451857
0.983233993655229,-0.9433786966551316,-1.3768918108181052,0.8749377513689938
-0.325750154710021,-1.2523098153311383,-0.763479255984461,0.676304852720532
-1.3506239028322904,-1.14294977939106,-1.6774907109387849,1.666355440926274
-0.0029950019677178474,-1.0977627184619663,-1.278772824636011,-0.68639738783946
0.12895042117494748,-1.893232065279687,0.3446386578021481,0.5199841425126777
-0.011133042816047212,-0.23050573527432117,-1.5999628518411093,0.5453156170677498
1.9834588993694444,-0.32834457068668743,0.5752836166918671,0.7289230837160274
1.9582291537058438,-0.15397690026833466,-1.6077516177157323,0.07304762420456035
-0.2423173322218206,-1.1829985843421444,-0.30422982359308115,-1.7767653766035334
1.110278642991053,-1.2360702253374078,-0.4120325604005073,0.08797270850713712
0.5038453980744335,-0.4341695304094344,1.8809631038368413,-0.3224961832390343
-1.5936503805189735,-1.916590266652205,-1.4609667936180761,1.9086126038164783
-1.2255688363445794,-1.2332128906686552,0.4575140245177689,0.815104663938492
-0.4336894186555815,-0.03652828564089128,-0.585673759450545,0.5885287762432352
-1.4323889287248317,-1.1309511900239926,1.7145012544660223,1.884017981438964
1.618705912601503,-1.2259508500791934,0.7464335191061529,-0.8369735747167182
-0.5936233654563483,-1.887000851211875,0.6116339796327463,-1.2258411173731383
1.4297363925078153,-0.22581253286738567,1.6196361733055236,-1.2492798343950362
1.446347735713779,-1.0643711119490635,0.9315600985276893,-0.6092924477273476
0.14764872895180536,-1.931511720386732,0.846773571071108,1.6140637493336754
-1.4648185927781614,-1.0362338009716774,1.873628735497125,1.5881225712810552
-1.5443315231996029,-0.07654513141380193,0.3933112923022408,-0.19921450655582573
-0.7775780493221269,-0.93808574102849,0.4712214440787954,0.6617038388129597
-0.14977376867987813,-1.4936785304231874,-1.5299696664684892,-0.5146884186599738
-0.19948285144343458,-0.0005199913214122276,1.4525402895225272,0.09752947990882577
1.7272922636071621,-1.0443909826888027,0.7669807330908083,-1.4546047081051272
0.8825964258988188,-0.6449475075036877,0.6253866806459816,1.4293322916752547
0.9046616991644378,-1.6483106752876608,-1.0096997104171495,0.19700867967078084
-0.41922527961145617,-0.7997068179502811,-0.6287500195158313,-1.9968692102197978
0.5091308361941804,-0.3678851473920355,-0.6620359899939712,0.7900164790464825
-0.02853876697642166,-1.1410331157646643,1.3510689949707477,-0.3049526760643202
-0.3510896093372713,-1.4636366881207674,1.519928432382725,-0.16872115848162972
0.5204297981171311,-1.4780261707091205,-0.655706615982897,0.6649912955044082
-1.3040847439324126,-0.24351796108238477,0.9671784443748703,-1.0388312767724432
-1.1258599406464818,-1.583821820922933,1.6522160084594288,-1.0051393043491679
0.5020264812861086,-0.25359943096676063,0.6113153815746819,0.9964609933220174
-1.062670019157801,-0.09457728623742345,0.6129330239603594,-0.13982493842707333
1.7633427639004617,-0.07807943473495804,-0.46176689049276076,-0.11143023131326713
-1.702556895259801,-1.8565992530259832,1.380218632705959,-1.8914117208403751
-1.2511857321796525,-0.6005824689713153,-0.5481052766889949,-0.20781911669969988
-1.7944461788745376,-1.9469354244151469,1.2000304972448954,0.052578085661853624
1.1643091521486624,-0.20681210069248546,0.6479805246288501,-0.7707106709220217
-0.8089135608682785,-0.4557676706510603,1.541916728014713,-0.48514224888773194
-1.9960489145371083,-0.6193486258713636,-1.4898009306892601,-0.33995571224971677
-1.470637498700825,-1.884835044987921,1.568376293784762,-1.3240608316920337
-1.426519674401944,-0.8133081742287107,1.3084197418494234,-0.808298702148583
-1.6651357956860768,-1.7766077164097658,0.05492859969511299,0.6158755257070503
-0.46327516483813813,-1.4431777577075315,-0.1580667548644139,-0.13615651659566685
0.7720580229545932,-1.9224368593310328,1.3720205707788726,0.2616596884665814
-0.219036367869911,-0.37515393193965463,-0.2822908186906883,0.5378664259080934
0.8944834482221404,-0.4648258045294844,0.8466436001612099,1.1081905329154451
0.38351849003136396,-1.3043038682380825,-1.7032048551569199,-0.5657648318062796
-1.3767930611133732,-1.0516903270029954,-0.06297295985407247,-0.15873464706751772
-1.0258640165735025,-1.825153761178624,1.0188877367779794,-0.30701579228414655
-0.2791017156765001,-1.745470181418776,0.04619224227312202,-0.8658005756409906
0.524385479995948,-0.42454270464089006,1.4982847609208751,0.662718746212807
-0.7971913512968842,-0.7676126129094356,0.19412077383767823,-0.33866472690061444
-0.223840587215407,-0.3530132873345788,0.9040422329657742,1.9342734809407172
0.5174534228779857,-1.2871889829807814,-1.1482698593252771,0.6283002753039559
-0.4881818500607866,-0.30330754007751826,-1.3398905773211531,0.4173308953803483
-0.8944329312839896,-1.0261943636363549,1.9559373902076365,1.7235925955395546
-1.6220063993745404,-0.5791743419547768,-1.3734178166840132,-0.9478821862592772
0.27893792110682947,-0.8774871073140946,0.42571973279621433,1.4230026251096666
-0.45094195908914525,-0.40862111178343175,-0.9672543227252608,1.591055907008872
1.780447875476991,-0.38797286962324695,1.9904118907892507,1.2265347796845827
1.3151115782375529,-1.1252656618416224,0.4263130230516805,-1.2280456512981406
1.5455275088068001,-1.3516245515268357,1.1843790889839858,0.6746165532174082
0.6805689527706336,-1.3970931484664695,-1.4230941383217557,1.644450883923687
0.9024373102819698,-0.891965912629378,1.417980424633809,1.8081595768145888
1.7540889761611513,-0.5856259468854574,1.1862098560539298,-0.08544071375411866
-1.3159264388478453,-1.1655765568797736,-0.38820011870581306,0.8978197846800242
-0.163339287857712,-1.240219339172843,0.7931531822718996,1.8451150320406229
-0.3531814404604692,-0.41447955526647795,-0.7280230941936385,0.41799133113617115
-1.8981078960651994,-1.5351129414086504,-0.36769538296868376,0.056758442668205955
1.2985248776153764,-1.8144744864070825,0.27122407704827944,1.1094720754597107
-1.4216999794007785,-1.9760031912937437,-1.8118604919792234,1.9099809485629486
-0.30933724761507797,-1.867876741534154,0.9249883694039025,-1.9181035834158089
-1.0341779175304042,-1.2882314763437972,0.8273693055544107,1.388927523774698
-0.29719145942923175,-1.2075431588465504,-0.1317196555593867,1.9925205255370764
0.35108441223789244,-1.1092280875891176,-0.014942013961758871,-0.07409280691128028
0.007926782017882328,-0.9261719281802596,-1.620849720187827,-1.754186891795376
0.015027941670178624,-0.29130897818114976,-0.4057140495040983,-1.6688351566431514
-1.2018590222882937,-1.5129204119438893,1.691189430927908,-1.1991790753749423
1.6377740719664486,-0.18607477745436052,0.9582189213883021,1.762236615631862
-1.127534871696474,-1.921136928749008,-0.9023867302884088,1.7019503436725536
1.2264772570597655,-0.15677862677477972,1.466554373548378,0.8643622114994307
0.5688854644192456,-1.2476578931385514,-0.8174277614391219,-1.3678466560697746
-1.0140691778942954,-1.5166403685431928,1.7221213221146612,0.039636345976486353
-1.4816452932886843,-1.1961129188087103,1.194659255884396,0.6684905859997547
1.0701902478657055,-1.891672002443233,0.34558495477314866,1.6218313841280927
1.5107416524870896,-1.028578616876003,0.8553510591844771,0.7313883546760511
0.8368553281779305,-1.9047629048667687,-0.8998623026814481,-0.5839751257362535
1.7339566809242881,-0.4406707148883757,-0.5132012194607185,-1.586140330899657
-1.6341406850917308,-0.9180405114230838,-1.3806386224728224,1.7759639222613166
1.4074865893417585,-0.7246084644940045,-1.8515191528223687,-0.04965353412782969
-1.38066592437022,-1.227535354774856,-0.8926865939545716,0.18730331911379006
-0.4584129087693003,-1.2003507938633196,0.9550638040100914,1.151628655054973
1.006264324437454,-0.4997302624638147,1.9203414776716703,1.5983202952217783
-1.1459744997797485,-1.7128686983604988,0.9278562471409981,0.6992584836793543
-1.7842047216731718,-0.3285728703690203,-1.4094702019537064,-0.16378880553595776
1.9612216428242069,-1.2920889952194197,1.740084493555504,1.8208602379688847
-1.490616112776931,-0.7391764599729524,-1.393317901363992,-1.6261959242449273
-1.5424920657663193,-0.1645067665958846,0.18770882066262384,1.7415536332394534
-0.570738374079637,-1.6067443514644324,-0.9841064045297379,-1.6346425486457625
-1.6367476606050069,-1.5053225049258963,0.9836866249021554,-0.303581832037668
-1.9940894821374582,-1.465169284947871,0.2982766855657486,0.4804051162699974
-1.9842143750707333,-1.9815417106496396,0.8696339316649504,0.23323477226301392
-0.05099094055603404,-0.6611288126881625,-0.4065526315276893,-1.7107951867219158
1.9709109649991814,-1.6171539147473022,1.1704291891411045,1.4829823853188424
-1.3915468490483511,-1.5308249900626452,0.9220081671271769,0.8820094194551218
0.2695745488351413,-0.5785958077395681,-1.4306238419917845,1.9566905791788938
-1.368183235678356,-1.5797779034233976,0.17965374434523174,-0.18065261341297711
-0.21529668949985892,-0.4477363897820972,-1.5863189635260633,-1.1856784747204894
-1.2483756977075657,-1.2695053637671887,-1.4886988091597755,1.2329367022689204
0.5762676112216667,-1.8017049621666998,0.16670734462695558,-0.7782303120899625
0.2884643604079473,-0.8168127713411595,-0.25710094718397336,0.5605736128374716
0.6601414198968296,-1.726820268826969,0.8235543484468604,-1.5969434002936675
-1.0542660431955908,-0.6370600057411904,-1.4725842547701347,-0.13660165847197714
1.4178738795409775,-1.8525375812049651,-0.47355668206840873,0.2274424582240071
-0.7165248675033826,-0.763138181373874,0.46066810618329246,1.966760865023355
-0.17629283029252507,-0.09903240253286483,-0.6416056250266631,-0.2625560401358382
-1.6862886075741814,-1.8343717123199121,1.9639225223869778,-1.0682600531343014
0.7524098702057622,-0.1905815320857731,0.7229103354109805,1.88730919719604
-1.3308143003318378,-0.8205444305663576,-0.4412217494794035,1.1928722034064432
-0.9718287908999845,-0.09246131516548872,1.648302192094619,0.23482544294175733
1.33640646146848,-1.4455772144617731,1.4740548939680327,-1.784935393154576
1.6841477771963222,-1.9210379624667626,0.7203225675244749,1.6947628919333124
0.1708008307979032,-0.22385808226287618,0.8771475313458574,1.947130114283091
1.2040771563507686,-0.1682540007871709,1.6755903585536158,-1.3712784542587482
1.232033506478349,-1.2401974345547853,-0.18972218162538557,-0.9210536451907476
-1.0638927500067887,-1.6561838174597898,-0.03427907896105209,-1.405591292012366
1.8814034004381637,-0.07470683073340756,-0.8909391141021317,-0.6663534799993367
-1.7398219054899116,-0.3635216734834663,-0.3045041156586139,0.07541903332707722
-1.9371078518926326,-1.3322792438265032,0.7186116175851227,-0.12325587868346366
-0.8410803998831993,-1.7049414715217739,0.7019954269201469,-0.5032350007503168
-1.5170465624993703,-1.5080909779495175,1.5696899522254144,0.8372368360988669
0.26510690975236084,-1.7554860624017687,1.8881286852229597,0.8365290327544814
1.2341387459053705,-0.5855674176731693,0.050629168320411644,-1.260939193761069
-1.3619367130390132,-0.6384972228678258,-1.3924364547575454,-0.3750246214979156
1.9968849961140211,-1.4214972266074422,1.241674949434171,1.3172753359834726
0.806877974579411,-1.9330911769745112,-1.6982894438016234,-1.1616062060099845
1.2499174530825758,-1.8976581193923463,-1.4218170667144028,-1.5869054596036563
1.0337864075377574,-1.2307012858609725,-0.008292982983259645,0.7119242486560302
1.3025781547198085,-0.1427138654096589,0.9127371284269228,-0.2828886787386051
-1.697640936913912,-1.4521090923878484,-1.1090851979863032,-0.7257168974729815
-1.0767450627010913,-1.5891945089503878,-1.378735996074183,-0.58221534849678
1.9420564451274043,-0.8778516659474742,1.9326447318487254,-1.8491889740550067
0.8495094291083465,-0.1478587456774989,-1.5075678325268322,1.0846165350216772
-1.2096868212468141,-0.7037604713128585,0.5997716133502418,1.4966997409974745
0.9189662610470206,-1.8423743556100816,-1.7429674207918282,-1.3606500771100194
0.7845415093897832,-1.7849467914968082,-0.11675887867881762,0.28070831911380045
-1.1280112137581013,-0.05443672701790114,0.12671425575384232,-1.947607241220172
-0.4124060305194628,-1.0560312356482748,1.7144981646299895,-1.4318046690449338
-1.5383402985586736,-1.2902116465633906,0.5728091240493436,-1.675210761961163
0.674292731504508,-0.5171159208252889,0.01855017987198382,-1.3113423034205436
1.140155103812086,-1.5736711402987353,1.2284970315341712,0.3145520871942833
1.8766748019769923,-1.0661753739273259,0.8037886574776207,1.4418618187433196
0.8653637345973122,-1.9248947826442961,-0.7071537009560118,0.5028883757822351
1.716658822126306,-1.5343457828306657,-1.1725583392421308,-0.6463492270234834
-0.44912197211653915,-0.0748098875952552,-1.0654041222459885,-1.2943804871045224
-0.8607903041522422,-1.1271865702980792,-1.935808295996067,0.4940231375755828
-0.672093145469665,-1.4976998153427181,-1.4800352633630984,0.9591583261272523
-1.4250691302850176,-0.6794185546873517,-1.6159308607669374,1.5682590458781651
1.7152344430639435,-1.4762516974368558,-1.2196926486362716,-0.9941741315660044
1.7105343922789302,-0.1974807947141699,1.602529030094014,1.6322197118020703
-1.6491539770454766,-0.26774523606703515,-0.6248360207245418,0.7685088668759614
-0.7685577009661322,-0.9698131518932089,-0.4644983226811621,0.47449726313348206
1.4810370043548255,-0.47272669813013724,1.4814718502846729,1.1284263692603038
1.3951721736679565,-1.64541942478098,-0.9192219188019601,-0.009027520827151747
-1.4271563310000204,-1.2449915265494513,-1.5419981885523786,0.43208713002157717
-0.9911540328611737,-1.2647463037901934,0.18839855419833773,0.37222830839479126
0.8253896617740719,-1.335933591893961,1.4131545126975138,1.0050975547805785
1.1146895380211723,-0.4833500267708082,0.7542230630617692,0.027531414199192028
1.911548646193416,-0.6381855578299032,-0.9194538923059472,0.453905083178459
-1.9613493917097804,-0.03939729341053444,-0.7608811332433749,-1.3251487695152195
0.9227688121197462,-0.3044820382611688,1.9480275107819378,0.42083380323478137
1.8430544967317593,-1.1702709737048889,-0.7302060252496121,-1.3506289413267218
0.205495912479968,-0.2895691613580611,-1.7319464303592347,-1.0209065340399581
-1.4588706813634769,-1.0998913318915404,-0.21099464305764615,-1.6432684296319486
0.11025943292404383,-0.16143450282069782,1.7897929691108017,-0.5089635702032731
-0.2909982980322612,-0.43017397824001935,1.459705930317503,-0.4662014867386284
-1.0968480008825603,-0.14364096745647714,-0.39651455449695794,-0.5057416034633717
0.6185528854887923,-0.2962254901741681,-0.6875628693527625,-0.45009663916568377
-1.5970911206518594,-0.12724820662393466,1.250240044001293,-0.5263293953561194
1.136666135253802,-1.8531308489936489,-1.9157412464335346,-0.12924713727096826
1.8269062560248166,-1.7042440684176534,1.689889807687797,-0.0016465397967078133
-1.9643141500019818,-1.9553738370544336,-1.4020023976240554,0.6431367652449667
1.3890691690243586,-0.7292678434428324,-0.013509479626084175,-1.2618153412220776
-0.41140553916993383,-1.9510057281081596,1.874109133714846,-0.10764576302828965
-0.9688047500972252,-0.11711394986188295,1.4389721397266655,-0.9038909440050786
0.8645219793855765,-1.6006116501123118,1.7543582577035894,1.669665473843457
-1.6022065628895361,-1.6714102122581938,-0.6972615101074129,-0.7009611597359213
-0.2545829262256074,-0.7088015523184352,1.48408336021834,-0.09101380085833366
-0.4860900967928532,-0.9599565509508763,-1.318025522101102,0.10604290920608106
0.6978129511570681,-1.164932085448221,1.8567537674146033,-1.1102306001429318
1.4952306978047307,-1.6953668824119557,0.6262319437067445,-0.2722615503567489
0.3904769069105498,-1.691683657950844,0.3109161793381823,0.6460157657837908
-0.3405901310476498,-0.7323221933600506,-0.01786710550988424,0.7771588763934787
-0.41771724706292357,-1.968085416223573,-0.6750910494419666,1.7072054548791953
0.612567681179498,-0.9233449095688997,0.4620108323049217,-1.4957879193755468
-0.9741080383387066,-0.48680876100683923,0.1335895322443954,-0.6059520008178372
-0.8280258013345554,-0.4897825211780582,0.08828867176320987,0.7483926019820726
1.9346947383248922,-1.2250798305308088,-0.6566534670181219,1.2539845892512935
0.0910829662274848,-1.039227969258142,-0.5009933685336421,-1.3421693221204234
-1.3918983756023668,-0.21203512831771065,-0.27457199564900625,1.8414786100734366
1.6257343265698343,-1.3284084247724848,-0.8376656537694722,0.25060929876493043
-0.36305268592884055,-0.18024120226174034,-1.720510780420951,-1.9031042709787052
-1.8771603444401825,-1.1294232623603326,-0.8026755155416994,-0.22881757158549032
1.8563178229242934,-0.6547254526918862,1.2639973193876108,1.3609052279575464
-1.5659817488854855,-1.216867689610298,1.0699331559590086,-0.7536779603975949
-1.6011503996902299,-1.0697994113590197,1.5229642647056534,1.0706655989699168
1.9187349260981232,-1.9932455612926354,-1.4860699068124288,0.7043851838075645
0.9605119822405674,-0.05895169951203649,1.4523064259026386,0.14955613504855192
-0.16798570343263952,-1.0891120719453775,-1.0434727307864753,-0.4231764709001471
-0.5123980105941714,-0.2460997563998084,0.7295938420682764,-0.5208992645580013
1.2743396790682584,-0.5980811458841091,1.5288012529132295,1.7928079136719584
-1.7153169401081176,-1.1633981729356462,-1.3883988932398004,0.30619348528821844
-0.020671949182227145,-1.125169953981366,1.178769347430967,1.677513009969772
1.4417003483714423,-0.48699806449879324,-0.3287757524832311,0.8561712049711447
1.285473437918359,-1.4592647909365086,0.9518757805833893,1.4279872609623565
0.30650903110650063,-1.313966679588673,0.6954568872189606,-0.8880833307980365
-1.4743536462119637,-1.5365635055002929,-0.22905414680733793,0.8526870177939796
0.5259113812907814,-1.2700319653575536,-0.4728746620556481,0.8514295895381805
1.384981285028298,-1.8995828325815793,1.0198111638476965,0.720079017848446
1.5465414149940186,-0.6567602672565411,-1.4458182098355916,-1.6781079610068526
-0.43912974078437284,-1.283698550548585,-0.058808090029522475,1.1787312688989808
-1.331031103859904,-1.5850471447794454,1.8968599091805318,1.6783759961055504
-1.9229821493679498,-6.730609751492977e-05,-0.3177330759771717,1.7127958200415336
1.2621773607983129,-0.3518302116695835,-0.2765218395896598,-1.4787877531119271
-1.1392495809698393,-1.3537976380365555,0.4214161013180373,0.1312854123371925
0.33901460701141417,-0.5700020929226708,-0.9737280386610978,-1.5796223089969263
-1.9138539825005831,-0.831489694257538,-1.8262576891868139,1.3278752327211878
1.1243102981899642,-1.8766064857544817,-1.0031284948350203,1.465020471907113
-0.9926704194253029,-0.8740339292032571,0.7582349435865021,-0.581427885655259
-1.3826872763930806,-0.36576858054644834,1.0121568266477237,1.2795405360637826
0.025490285218968012,-1.829291759973563,0.7863267776950571,-0.18764838676324436
-0.1986456277780273,-1.7701725743537282,0.9439726498576548,-1.669553430706157
0.3631552534718958,-1.1542642687084639,0.5479997757435071,-1.7623124678927886
1.4843758354193861,-0.8302052339480679,-1.7789594795178698,-1.0261085174830122
-0.9606219025015403,-1.4510478213303888,1.297494946657832,0.30611440429417947
-0.421172753413932,-0.7734729176792663,-0.5189360700018302,-1.0500067324933346
-1.666559922340117,-0.43454449673505735,-0.6499759379444701,0.08741305430995494
-0.6977061312979025,-1.4387641805381568,0.22909620289231736,1.0661311092025945
-1.2359062564408796,-1.0937462480805114,0.1312693658102888,1.8928922426295958
-1.8274120279493413,-0.7440645686215506,1.5720454686981387,-1.2574452870555861
0.49956123691997956,-0.03947743348662325,-0.6903993007792542,-1.4617551489546678
-0.6629402501637447,-1.4523386877487003,1.4491735506920707,-1.311710338436702
-1.35025052437001,-0.21605764139234518,1.8069178494655609,-1.3718543797071518
-0.7490760960119176,-1.6905153159866309,-1.0971217897085204,-0.2407613679483669
-0.41927612428720584,-1.53116847167494,-0.7332102445921822,1.9987209734032865
-1.9543581024744556,-1.3633844412125726,-1.2367319825464378,1.2615576517551257
-1.5451284983579434,-1.4122882893974065,-1.4609936996668238,0.1436249253827162
1.855435574239796,-0.33564472701643777,-1.8647330128184483,0.6685251358935425
1.8084099121129045,-0.4041025576723436,-1.9408256563479536,-0.49686376301909174
-1.6564901467042867,-1.6031846546271056,-0.26053656437953165,1.0344614220403128
-0.7387734177484115,-1.3783905970308878,0.37684589284014436,1.1432131469243454
1.048268654289381,-1.3048951184887372,-0.026695535761861233,-0.6804806289521612
-0.9157326606970049,-0.38797903352652985,1.4226525591894092,-1.9258483010649008
0.3596851734183417,-1.5803342669815617,-1.614373904890991,0.003495535195656263
-0.41124296362753165,-1.1728522392152816,-1.724918585662718,-1.7218978008661554
-0.26082232055768273,-0.8566084620193735,-1.7673463918624366,0.1486569604338519
1.605617103082578,-1.639244975130835,-1.112015847152494,-0.4812955317913321
1.5198793629821865,-0.6976377217291649,-1.6660255284109033,-1.5728678817993518
1.3144133691475748,-1.4518021070995357,0.39177203882347067,-1.1500699838706572
-0.07549450688796355,-0.36605276071403803,0.40754772829154584,-1.063676210800009
0.340371950260824,-1.5746836819604857,-1.2405732609406335,0.27894052225589583
0.9242899758117349,-1.6172830534279234,-1.2740552402766858,0.3851742911992453
0.5394018318737612,-0.5208339745455299,-0.9245380285812552,1.267433328131618
0.5332191590438473,-0.280814231192301,-1.8088665337157233,-1.3867619144542704
0.5615194465198807,-1.895707323196663,-1.2635720612111654,1.6441133007380637
-0.8219069969702644,-1.821818037626488,0.5530135791691073,1.7411250201045836
-1.1278285821895526,-0.9358392714252051,-1.6206855103500737,-0.2785991676335082
-1.2779425276750431,-1.115627990646098,0.2653556763299876,-1.439857336403965
1.2097062994698948,-0.8130890539227644,-1.4043371398513016,0.710178149017556
-0.14566319519969584,-0.31361178959662617,-0.2704832670888342,1.2349823870691816
0.8986015538138186,-1.4522535521265576,-1.532023952990353,1.8111107828159616
-1.855017288682189,-0.4138517246365172,1.8030977951552298,-1.1747084944597042
0.9301232184875663,-1.30714435185893,-0.9350395912665164,0.6671170214219821
-0.16986786592382774,-0.3058756930763571,0.5840639062622297,-1.9746625746027138
-0.9223432588666673,-0.345476075284213,-1.5492541697443918,0.5980662396649006
0.7919059889555804,-0.7708166122498912,-0.20105910563799867,-1.1731635658311452
0.17825473739703224,-1.3633811990365745,-0.6049476831830978,-1.1117780887632298
-0.10805621276025823,-0.3943657271548848,-0.5965558894130969,0.8209958109218918
0.0032291946894305035,-1.7878939042211404,-0.40210068038440117,0.2278483649265337
0.03920639143603921,-0.2687489755480803,0.41305418651026393,1.458237767744924
1.2674138912134634,-0.4350371310089718,-0.1915528010246379,0.4433616013578807
-1.4575046307875779,-0.33407810517803127,0.9726778775368983,0.16427413939069835
-0.49182633485477467,-1.9525426073782195,0.7801445640143156,1.6896649991280364
-0.33006322037742075,-0.9338897744223178,1.4018370722335645,1.3077610509289421
0.31786039478736594,-1.6826862534148916,-1.3743268912601274,0.8256883037190694
-1.6671095493067192,-1.7220010543662931,1.3821855831726078,-1.4253908121280419
-0.9902476756005396,-1.8932713367877714,0.02827641769718303,1.5800201268530052
-1.8406190685178845,-1.8890747758914002,-1.1572758103653484,-0.5720867434869392
-1.398756226883016,-0.3943938350450684,0.5867988966580762,0.2404246020234706
0.5340197008086078,-0.6775388007082033,1.4200155195232518,-0.3404271805707335
-1.4366383011316368,-1.4267050638290038,0.7156595835392978,-0.5871101118730175
-0.9864968438604125,-0.9837674547829782,1.5097371740803887,0.8880308085595674
1.684520071311602,-0.8843948554799073,-0.5579525952546418,-1.6528860063831763
0.8829672105982902,-1.9162086853405553,-0.7540442688713038,0.1902392525373462
0.6938551574097276,-0.9762759020470249,-1.744264145576584,-0.6400609477242498
-1.6797045674669318,-0.6157766630568804,0.08662893531036309,1.2080189850154022
-0.46544029152336863,-0.1917077811696739,0.7801164698500767,-0.08888958831132099
1.4660613972270236,-0.3235517228348177,-0.9151780490721979,0.0839889413345083
-1.2357110614108686,-0.08990435921398432,1.060075069072428,0.6994208506312591
-0.4497680375690516,-1.068578226517904,0.1818461762161001,0.39698297610931066
-1.4502062423593278,-0.7431143691218616,-0.06254994251368862,0.6489200260022661
0.8729293715734734,-0.6124967815548148,0.11556034863588138,-0.4878847206201855
0.9837607426948454,-1.3205266091452612,-0.9265304092324853,1.632006112758289
1.7354634600171277,-1.3068998680269497,-1.7394036304563136,-1.5783027070988784
-1.0401949641856612,-1.2061853389689514,-1.7281844814456386,-1.5242590399752523
-0.5383190039217571,-1.089747578484642,0.7595544128251839,1.0974668503145577
