0,1,2,3,4
-0.033665296,0.029135805,0.028148731,0.07217029,-0.032293014
-0.03692152,0.03979394,0.027965566,0.09631474,-0.03428286
-0.03523876,0.030868579,0.028140247,0.075572595,-0.035360415
-0.030654486,0.04068173,0.02983062,0.08464942,-0.03552591
-0.03216276,0.029972363,0.029291218,0.07625101,-0.03023516
-0.034390997,0.030122016,0.029450933,0.08119513,-0.031971615
-0.034709558,0.0309751,0.028606419,0.08569507,-0.029948782
-0.03318111,0.029970303,0.02929324,0.078399755,-0.030989582
-0.03268759,0.038041424,0.028795976,0.082180664,-0.036304273
-0.034961343,0.035035286,0.028916165,0.08360416,-0.03582844
-0.032656897,0.03438914,0.02751289,0.092881456,-0.025402606
-0.032171965,0.030062512,0.029032785,0.076094836,-0.029953051
-0.033119522,0.029405022,0.028283391,0.06949888,-0.033642292
-0.032747235,0.030713907,0.029284095,0.08166758,-0.029381882
-0.036606412,0.035280872,0.027817676,0.08500792,-0.03636723
-0.03585112,0.0299808,0.028849736,0.080570355,-0.033617552
-0.035650667,0.033847667,0.030884946,0.095140636,-0.032582216
-0.03510812,0.033979516,0.028759042,0.0816956,-0.035794582
-0.031139385,0.036525138,0.030041441,0.078458145,-0.0364829
-0.033686064,0.029511124,0.028695544,0.072475724,-0.033704482
-0.036486547,0.03264585,0.027907783,0.080292724,-0.03649313
-0.034888618,0.033582427,0.02947683,0.09616383,-0.028908864
-0.03415761,0.03080834,0.029408658,0.0840963,-0.030649468
-0.03883016,0.036522705,0.028724477,0.10197327,-0.032641128
-0.035449408,0.029636214,0.027907392,0.07504959,-0.0341742
-0.03408747,0.034068007,0.029046763,0.0793488,-0.036350753
-0.033975277,0.029691745,0.028249014,0.07153618,-0.03429191
-0.03615345,0.030188214,0.028129637,0.08363356,-0.03172971
-0.036929395,0.030677158,0.029017648,0.08648168,-0.03321122
-0.03171976,0.030196905,0.029645648,0.0777507,-0.029551188
-0.03315053,0.03387164,0.029698614,0.07840166,-0.036135975
-0.032377787,0.030141154,0.029587328,0.07817214,-0.030378902
-0.03529141,0.030687958,0.02808195,0.08504398,-0.030068647
-0.03530669,0.031601764,0.029198894,0.08009463,-0.035278395
-0.036517654,0.03395725,0.0289823,0.08701128,-0.03529373
-0.03466156,0.03384801,0.029605737,0.08296087,-0.035606764
-0.03492988,0.030957162,0.028613543,0.07619934,-0.035404038
-0.032601543,0.038878594,0.029393386,0.08546668,-0.035442926
-0.034849606,0.033962436,0.028814206,0.08084774,-0.036071517
-0.03375533,0.040752046,0.028385475,0.08977033,-0.03459954
-0.036868192,0.031146374,0.029280916,0.086204365,-0.03409745
-0.033919103,0.038214374,0.029172113,0.08770543,-0.035227202
-0.034121715,0.032550793,0.029217187,0.07786809,-0.03573459
-0.035378028,0.030093381,0.028706586,0.082316086,-0.03188461
-0.033780623,0.03898947,0.028894847,0.087601565,-0.035183854
-0.03509159,0.031005416,0.029142443,0.078629315,-0.034997113
-0.03461775,0.031317335,0.028166633,0.07427653,-0.03570897
-0.034178622,0.030466225,0.030411607,0.081830814,-0.0331937
-0.03447198,0.030780232,0.02910662,0.08457771,-0.030628193
-0.035946906,0.030645927,0.029448528,0.0855288,-0.032698803
-0.034949075,0.031069482,0.030183455,0.086577885,-0.032119803
-0.033909936,0.030191738,0.028232858,0.071489505,-0.034832437
-0.03170589,0.033839416,0.025830533,0.08499871,-0.023389492
-0.033651717,0.030796845,0.028900137,0.08281703,-0.029845476
-0.0373872,0.032043166,0.028518736,0.08506914,-0.035083953
-0.04148944,0.032940123,0.028230544,0.102954604,-0.032331977
-0.033847682,0.029740918,0.028495181,0.07198068,-0.03427431
-0.026043236,0.05220868,0.028079528,0.09082167,-0.032367058
-0.03238056,0.03583622,0.029741585,0.07998115,-0.03614674
-0.034242168,0.029205833,0.02799623,0.074368894,-0.03182792
-0.031544458,0.034549695,0.026779378,0.09053662,-0.023297846
-0.034670584,0.030024951,0.029222066,0.080256365,-0.032308027
-0.036374148,0.031947512,0.029833615,0.091650285,-0.03205236
-0.033469714,0.035961665,0.028614948,0.07993887,-0.036489148
-0.03169678,0.043538764,0.028610546,0.09006783,-0.034228146
-0.031105172,0.03520493,0.028128281,0.09082119,-0.02471381
-0.03415507,0.03023107,0.02818529,0.072074294,-0.034863412
-0.03384803,0.032617584,0.028030988,0.089549385,-0.027639588
-0.03604337,0.029568931,0.028656762,0.0788785,-0.034031894
-0.03593029,0.032842573,0.030386891,0.089639105,-0.033968337
-0.03310821,0.029442016,0.029160773,0.07472427,-0.032018106
-0.033932645,0.029578362,0.028902957,0.077110715,-0.03191839
-0.033105567,0.029216334,0.028384533,0.07032787,-0.03298336
-0.04002722,0.032053947,0.02835831,0.09878702,-0.032517053
-0.03453439,0.029429216,0.028034717,0.07288373,-0.03373298
-0.03405731,0.029524263,0.028892403,0.07609142,-0.03260549
-0.036640465,0.03424506,0.030110195,0.09360314,-0.033856817
-0.03527201,0.035353355,0.028669987,0.08458857,-0.03549189
-0.034204803,0.029545348,0.028873542,0.07492799,-0.03353413
-0.035058767,0.031799126,0.02884681,0.07845328,-0.0354831
-0.03471803,0.03097028,0.029308587,0.07793792,-0.03503752
-0.036542777,0.03079322,0.02848496,0.087839656,-0.031330895
-0.034341104,0.031315323,0.027064774,0.08491506,-0.027193647
-0.033366404,0.02962467,0.02915273,0.07639563,-0.03176934
-0.034554582,0.029134432,0.0279038,0.07290383,-0.033101045
-0.0388212,0.03343519,0.027608221,0.087164655,-0.036702834
-0.03440135,0.029439736,0.028567726,0.07507125,-0.03315259
-0.03357283,0.029421244,0.028604507,0.07211496,-0.03341537
-0.033760656,0.030528272,0.0288019,0.07296796,-0.03507142
-0.03265967,0.03104661,0.029273093,0.082474835,-0.029203793
-0.03350199,0.029467026,0.029000336,0.073183596,-0.033400897
-0.036484398,0.033962883,0.02765119,0.081791475,-0.03661819
-0.033734992,0.029108334,0.0281489,0.072176285,-0.032383364
-0.033442035,0.02939631,0.029006261,0.07468133,-0.03236343
-0.036792375,0.032521278,0.029151693,0.086251445,-0.035000734
-0.032153547,0.032206975,0.028961396,0.08560805,-0.02764826
-0.032758486,0.03648317,0.028680693,0.07937209,-0.036333263
-0.034357943,0.030155927,0.027960893,0.0717981,-0.034962922
-0.035068534,0.031446524,0.030251533,0.08333963,-0.0345465
-0.034365356,0.03037846,0.029093932,0.07568361,-0.034824967
-0.033002205,0.03588667,0.029642379,0.08133976,-0.036189437
-0.036869977,0.031269778,0.02896151,0.08444566,-0.034636237
-0.03461251,0.029943684,0.028697144,0.08008273,-0.031588547
-0.033055596,0.029583532,0.029243354,0.07562169,-0.03174089
-0.033000447,0.03067233,0.02874862,0.070793256,-0.035188697
-0.03265553,0.034999464,0.029927079,0.07964142,-0.03617649
-0.033497293,0.032530725,0.028980661,0.075223684,-0.036053237
-0.03921794,0.03902206,0.02724644,0.09851907,-0.035233695
-0.03398679,0.031227797,0.027984004,0.0853012,-0.028023845
-0.036023606,0.035422765,0.028396517,0.0862422,-0.035330545
-0.033421062,0.03584714,0.029492578,0.08221516,-0.035915
-0.03557665,0.037098315,0.029402975,0.09169079,-0.03462605
-0.036313266,0.02995735,0.028347235,0.08254941,-0.03258322
-0.0341571,0.03030487,0.028585339,0.07329978,-0.03492046
-0.035101898,0.033205234,0.028064167,0.07793158,-0.036481544
-0.03446741,0.029330134,0.028263872,0.074163765,-0.033131152
-0.037442155,0.030634861,0.028187413,0.08185013,-0.03530074
-0.033381395,0.032196537,0.029295048,0.075351045,-0.035810906
-0.030811753,0.031174477,0.029382914,0.07883096,-0.028024182
-0.034262292,0.034763284,0.03034974,0.08588509,-0.035254933
-0.03287174,0.029892111,0.029427048,0.078042015,-0.03077125
-0.036126837,0.0357696,0.028210899,0.08531709,-0.036703717
-0.034834005,0.029292405,0.028377946,0.07832467,-0.031404085
-0.028681029,0.05271074,0.026736459,0.09547044,-0.031247055
-0.033972397,0.029228782,0.028064748,0.07386539,-0.031786475
-0.03419418,0.031324454,0.031007227,0.08477242,-0.033358924
-0.031693485,0.03912723,0.029491097,0.08369,-0.035704225
-0.037445646,0.031330973,0.028495336,0.08413495,-0.034973387
-0.03420686,0.03338595,0.03004533,0.0821127,-0.035584055
-0.0320578,0.033012386,0.028559074,0.08789243,-0.026710924
-0.038022216,0.031389043,0.029318333,0.089798115,-0.034431975
-0.037592534,0.029169291,0.028464783,0.08571565,-0.031976253
-0.035191007,0.032765392,0.028494764,0.07882985,-0.036126953
-0.039744865,0.030028623,0.027977794,0.09625729,-0.030182928
-0.036724336,0.030538231,0.028915083,0.08345218,-0.034199767
-0.034494024,0.030072164,0.028948937,0.075485386,-0.034457866
-0.03587846,0.033350307,0.029796934,0.087224536,-0.034963794
-0.036850788,0.030300518,0.028873378,0.08247499,-0.03447321
-0.036370832,0.03398482,0.029025992,0.08664344,-0.035656814
-0.030585822,0.03260824,0.029374074,0.084363125,-0.02670196
-0.034142923,0.031558555,0.02843847,0.07396501,-0.03586552
-0.037374556,0.033434708,0.028332602,0.0849573,-0.036793306
-0.032362685,0.030424837,0.029572185,0.07974653,-0.029850582
-0.03507366,0.031192547,0.029967338,0.08248004,-0.034472335
-0.03415467,0.030681586,0.028585296,0.073620036,-0.035164785
-0.033395614,0.030843768,0.02899827,0.08270825,-0.029671445
-0.03362018,0.029804045,0.029121125,0.07835857,-0.031311356
-0.03340708,0.03095201,0.02877459,0.07224269,-0.03540492
-0.032765925,0.030041078,0.029460749,0.07824306,-0.030695891
-0.033050373,0.030235644,0.029788515,0.07993471,-0.030993313
-0.037044346,0.029489025,0.028401187,0.082843095,-0.03299231
-0.033844225,0.032313693,0.029196396,0.07653545,-0.035809703
-0.033448927,0.031612985,0.028709318,0.08565749,-0.028729444
-0.034477517,0.029517164,0.028943464,0.07691306,-0.032900643
-0.036367577,0.034186877,0.030319834,0.0961387,-0.032717172
-0.03458955,0.029939393,0.028625822,0.08035256,-0.031220201
-0.03380027,0.029763574,0.029016376,0.07843898,-0.031368233
-0.03899005,0.031280994,0.027498892,0.08460866,-0.035922714
-0.036297195,0.034008533,0.02935211,0.08770792,-0.035095084
-0.034270816,0.031129861,0.029163128,0.08579118,-0.030107334
-0.036593985,0.03124646,0.029328698,0.08491604,-0.034501392
-0.034024302,0.029436361,0.028660674,0.07473646,-0.03284944
-0.03112067,0.03549838,0.028279671,0.094151676,-0.024593012
-0.033226598,0.029491434,0.02872623,0.07575783,-0.030831555
-0.033772893,0.030985098,0.029903654,0.08488157,-0.030659353
-0.034770973,0.03011823,0.028373146,0.07436473,-0.03473891
-0.037128177,0.030051852,0.028018525,0.08064433,-0.034539603
-0.03626474,0.029208433,0.028221766,0.07843382,-0.033495713
-0.032585103,0.030097857,0.028089512,0.06740541,-0.034652077
-0.036326163,0.03477804,0.02798883,0.083919644,-0.036263563
-0.032818276,0.03647588,0.029321536,0.08116915,-0.036199518
-0.03669425,0.031491548,0.028542876,0.09127749,-0.030742133
-0.034000013,0.032329697,0.03012841,0.08009702,-0.035524316
-0.03321192,0.031245595,0.029192556,0.073292606,-0.035506077
-0.034803823,0.037950054,0.029233534,0.09007481,-0.034872584
-0.029060349,0.034243677,0.028711211,0.08517688,-0.02444896
-0.032535054,0.032436077,0.029616484,0.07417453,-0.035998587
-0.035005044,0.03157629,0.029789692,0.08130427,-0.03506541
-0.035863534,0.029488647,0.028041536,0.08115992,-0.031354487
-0.035739228,0.030718017,0.029393408,0.08612509,-0.032043
-0.034017816,0.02960454,0.028748572,0.07809881,-0.031205088
-0.034145135,0.029400205,0.028553272,0.07412438,-0.033192363
-0.035284895,0.031643588,0.028481912,0.07743272,-0.03582661
-0.034138046,0.031460132,0.029072016,0.075957365,-0.03551548
-0.037372734,0.030465048,0.02743401,0.08996245,-0.02943151
-0.03265824,0.036709607,0.029854322,0.082898386,-0.03581793
-0.034250002,0.02963761,0.029097963,0.075877145,-0.033559725
-0.036084548,0.030963844,0.029687906,0.08638117,-0.033222042
-0.036695037,0.029917989,0.027805533,0.078242294,-0.03467522
-0.035396025,0.030541027,0.028458368,0.07681738,-0.034984194
-0.034148384,0.029521585,0.028700467,0.07409705,-0.033619635
-0.037021868,0.029325236,0.028381756,0.081234634,-0.03358114
-0.034821358,0.02975974,0.029148761,0.078555904,-0.03321532
-0.034602623,0.03038158,0.02813223,0.07305225,-0.03522688
-0.036446862,0.030052796,0.0286117,0.0814492,-0.033878222
-0.03538615,0.03045012,0.028966138,0.07856612,-0.034705415
-0.033266492,0.03632141,0.028931867,0.08076306,-0.036525913
-0.032211937,0.029790755,0.02792019,0.06588139,-0.034172814
-0.035100322,0.030010048,0.028641153,0.076311655,-0.034451008
-0.03509289,0.029319847,0.028098578,0.07459847,-0.03366149
-0.036071174,0.03172671,0.029237857,0.083094805,-0.034932792
-0.034395237,0.03151782,0.028462822,0.074636266,-0.035880048
-0.036281403,0.033140145,0.029827809,0.08846663,-0.03474047
-0.036938228,0.029376585,0.027914036,0.08159821,-0.03264789
-0.0358963,0.030860443,0.028781895,0.08008445,-0.034735315
-0.03474871,0.03385199,0.028932815,0.08105511,-0.035722125
-0.03611069,0.03119108,0.02964868,0.088069096,-0.032555778
-0.03469857,0.0344036,0.028958675,0.08161313,-0.03601532
-0.032904077,0.029371152,0.02855901,0.069779895,-0.0335206
-0.03390318,0.032315284,0.029351125,0.07729395,-0.035746314
-0.03460787,0.033597518,0.03094619,0.08762421,-0.034569334
-0.03547422,0.030610722,0.029438207,0.0810111,-0.034302045
-0.035106458,0.033013508,0.030572508,0.09346636,-0.031240845
-0.034922175,0.029418835,0.028226882,0.07717242,-0.032256797
-0.03443206,0.036748134,0.029956097,0.08900756,-0.03502535
-0.03420166,0.03205542,0.029213652,0.07737102,-0.035599593
-0.03161755,0.038942397,0.029751431,0.08352949,-0.036009353
-0.03668044,0.032086093,0.029723952,0.08832456,-0.034181345
-0.034065444,0.033835303,0.029277254,0.079845086,-0.035954993
-0.033224158,0.03137441,0.0292291,0.073562525,-0.035606302
-0.039934106,0.035705674,0.027799776,0.09498838,-0.036548395
-0.03715265,0.030352097,0.028492669,0.083335325,-0.034103997
-0.03140575,0.03071562,0.029111773,0.07800116,-0.028457422
-0.032322012,0.030355757,0.02951328,0.078639284,-0.030064072
-0.033363692,0.03059571,0.0285678,0.07123429,-0.035129193
-0.03389165,0.031288955,0.02998215,0.077923454,-0.0351962
-0.03301668,0.030349374,0.029255515,0.07987286,-0.030279404
-0.034853887,0.031174537,0.029079575,0.0870734,-0.030392218
-0.034105085,0.029675925,0.02916289,0.07774915,-0.03234563
-0.034580726,0.029921254,0.02940553,0.07791554,-0.033757456
-0.026484784,0.038617086,0.027352411,0.09226879,-0.02003531
-0.036627494,0.030233413,0.028682208,0.080917194,-0.034629412
-0.03537496,0.03206336,0.029747922,0.08298482,-0.035114877
-0.034719888,0.030244356,0.029152498,0.08244188,-0.03155505
-0.03611002,0.03143304,0.029655773,0.0895731,-0.032141108
-0.038388856,0.033033993,0.027886802,0.08657019,-0.036203608
-0.03379714,0.035045452,0.029375512,0.08171977,-0.03586825
-0.033908643,0.030244708,0.028930163,0.08119304,-0.030525869
-0.034038827,0.030028185,0.02818419,0.07158889,-0.034711875
-0.02993818,0.034726635,0.028490046,0.089160755,-0.024446998
-0.027195085,0.035183515,0.028380532,0.08371327,-0.022405611
-0.037071638,0.030729854,0.029474754,0.088194996,-0.03338688
-0.036729414,0.030150983,0.02860285,0.08274974,-0.033697315
-0.03255545,0.029321507,0.02925102,0.0724177,-0.032396957
-0.035972822,0.032964278,0.030442566,0.09370029,-0.032256268
-0.033050437,0.0297567,0.029300269,0.07681102,-0.031366218
-0.03528682,0.03285435,0.028820682,0.08051276,-0.035789065
-0.033244632,0.029641056,0.028599674,0.07058458,-0.034113366
-0.031098742,0.030787205,0.02886731,0.07672821,-0.028197384
-0.03422896,0.041466344,0.028065393,0.091705695,-0.034233652
-0.034644514,0.033667438,0.027603712,0.09461111,-0.026992772
-0.033653058,0.030071894,0.029085752,0.08014873,-0.030664135
-0.030276671,0.033254832,0.02921231,0.08594556,-0.025953706
-0.03394144,0.039350774,0.027710885,0.084941685,-0.03633518
-0.032433115,0.036237825,0.029561603,0.08038823,-0.0361381
-0.034839965,0.029871304,0.028700594,0.07570459,-0.034318518
-0.033834286,0.03041413,0.02862199,0.072593614,-0.035027973
-0.03540254,0.032944806,0.029233504,0.08251318,-0.03550797
-0.034603186,0.031878483,0.030878145,0.08556299,-0.034080133
-0.033354163,0.03265097,0.02903674,0.074988015,-0.03624196
-0.035614733,0.030790817,0.028291408,0.0767238,-0.035530854
-0.034896757,0.029448995,0.02805858,0.07914473,-0.030648103
-0.038855813,0.031001478,0.027623067,0.09392727,-0.030748025
-0.03330406,0.029412206,0.028274972,0.07010092,-0.033622533
-0.033039346,0.036277145,0.029117834,0.08062981,-0.03644836
-0.038042255,0.030714232,0.02875503,0.0863404,-0.03447035
-0.034313492,0.030220795,0.028807065,0.0745123,-0.03476145
-0.039385818,0.032018982,0.028324997,0.09507424,-0.03281635
-0.03268844,0.030134594,0.02937159,0.07899522,-0.030106973
-0.035291724,0.03256641,0.029942203,0.09358586,-0.030417997
-0.03226561,0.04192897,0.028844442,0.08856423,-0.035190243
-0.034727506,0.031803634,0.030645674,0.08463471,-0.03432813
-0.03572987,0.032037385,0.029901382,0.091199085,-0.031406
-0.03365448,0.037269663,0.028726697,0.08309354,-0.036301326
-0.03164574,0.031463206,0.02918747,0.08232592,-0.027807642
-0.035940357,0.033995334,0.029206391,0.08595322,-0.035333663
-0.033100475,0.030819407,0.029586788,0.08220041,-0.030097103
-0.035753872,0.034858696,0.029279003,0.08716367,-0.03530514
-0.036082212,0.031127175,0.028953586,0.088749364,-0.031174649
-0.0324507,0.031893317,0.02890037,0.084814854,-0.028045919
-0.038376927,0.02964289,0.02802971,0.088090315,-0.03198371
-0.034356687,0.035129365,0.029083049,0.08258225,-0.035729684
-0.03666992,0.030531386,0.029012829,0.083903424,-0.033993147
-0.03529039,0.029670347,0.028509121,0.07702102,-0.033805363
-0.029461134,0.045842186,0.028901506,0.08905723,-0.034285508
-0.03561015,0.031242326,0.029353643,0.08133057,-0.03497984
-0.028475981,0.046335496,0.028466007,0.08649896,-0.03453746
-0.033550195,0.03287933,0.02942115,0.07715828,-0.035972692
-0.034748048,0.029628206,0.028493863,0.078129545,-0.032167733
-0.03636279,0.03124471,0.029529553,0.08901746,-0.03238973
-0.03526929,0.03142601,0.029858911,0.08873248,-0.031521402
-0.035244398,0.03846824,0.028153326,0.08904607,-0.03486554
-0.033718288,0.029171001,0.02808169,0.07083794,-0.03319395
-0.035458352,0.029557172,0.028472524,0.07685922,-0.03388803
-0.034670364,0.029386634,0.028464999,0.07512763,-0.033338256
-0.035653368,0.029187089,0.028834885,0.07948979,-0.03280602
-0.03430722,0.030371461,0.029527804,0.07715586,-0.034559663
-0.035759203,0.031557463,0.030214276,0.088247314,-0.033035118
-0.033534683,0.030263597,0.029120257,0.08047658,-0.030576682
-0.03504119,0.030193191,0.02913267,0.0825097,-0.031890053
-0.031737052,0.040165346,0.029401843,0.08562553,-0.035322346
-0.03576506,0.033853892,0.028918777,0.083574444,-0.036039088
-0.035529584,0.029815143,0.028660646,0.08052707,-0.03265253
-0.033532433,0.03156847,0.029070575,0.07428654,-0.035596024
-0.03385112,0.029610217,0.028419027,0.0718679,-0.034064364
-0.03523212,0.032268293,0.030845309,0.08917008,-0.03329057
-0.035864912,0.03199844,0.02915587,0.08231561,-0.03529203
-0.035358764,0.033063956,0.030206967,0.08635144,-0.034892533
-0.034251947,0.032345347,0.028992495,0.07726485,-0.03571233
-0.036345486,0.029816335,0.028390124,0.08072998,-0.03349761
-0.029034112,0.033821665,0.029154193,0.08498716,-0.024785746
-0.03650696,0.034023415,0.029559055,0.08942252,-0.034812164
-0.033799905,0.031433843,0.029229382,0.075365596,-0.035520084
-0.035659663,0.032651003,0.028422564,0.08016424,-0.035945807
-0.035873894,0.03639535,0.029089013,0.09000771,-0.035017204
-0.035823293,0.030992735,0.029605994,0.08720609,-0.032213993
-0.033957016,0.029414013,0.02851295,0.07314377,-0.033381462
-0.03444355,0.036996964,0.028819356,0.08508096,-0.035966095
-0.0342905,0.032557495,0.028333882,0.075449474,-0.036314256
-0.035514437,0.030166825,0.028199708,0.07605344,-0.034810156
-0.032553274,0.0293601,0.029292148,0.07300041,-0.0321484
-0.03736232,0.034159623,0.029756496,0.095791176,-0.033360023
-0.037017114,0.03084663,0.028649177,0.0883887,-0.032048326
-0.035141774,0.036350586,0.029071042,0.08734186,-0.035294726
-0.036198072,0.03125286,0.029123977,0.08248453,-0.034900878
-0.03522808,0.036584906,0.02913799,0.08833383,-0.03515669
-0.03392603,0.043192305,0.027639499,0.09313848,-0.033736724
-0.03414338,0.03824385,0.028880734,0.08734952,-0.03518011
-0.034947854,0.029436141,0.029107451,0.07845714,-0.03298019
-0.03548433,0.029770901,0.028133279,0.07589531,-0.03425119
-0.034376062,0.029644102,0.028344035,0.07851012,-0.030937085
-0.036008228,0.03090148,0.029414276,0.08252282,-0.03454662
-0.035316903,0.031725623,0.030552357,0.087991185,-0.03314357
-0.03531955,0.030104902,0.029331028,0.08199167,-0.032871656
-0.03399987,0.03302957,0.028559113,0.09201695,-0.027805116
-0.032931406,0.032505266,0.029250031,0.07439555,-0.036019243
-0.03512373,0.03063251,0.027504418,0.085058965,-0.028407505
-0.03558258,0.029765997,0.028408807,0.07740876,-0.034004003
-0.034630112,0.029459994,0.028399086,0.07551912,-0.033063732
-0.03562448,0.03302659,0.030751135,0.09084462,-0.033832286
-0.03397593,0.036097977,0.029206535,0.08363546,-0.03567152
-0.035381176,0.032150477,0.029895518,0.08381094,-0.035011657
-0.034683023,0.029679019,0.027746577,0.07945559,-0.029772585
-0.034002975,0.030937482,0.02882022,0.08420603,-0.029755995
-0.03771249,0.030664911,0.029034454,0.08985632,-0.032640837
-0.03297966,0.04051023,0.028938323,0.08838027,-0.03500117
-0.033872195,0.029248515,0.028143182,0.07442804,-0.031409662
-0.033281278,0.03247545,0.028993255,0.07455782,-0.03607227
-0.033592798,0.029519608,0.028225476,0.070583865,-0.033919573
-0.03461211,0.034064807,0.028994674,0.096811496,-0.027905498
-0.035362322,0.033650376,0.028706396,0.081897475,-0.035623096
-0.035168093,0.039608072,0.029790092,0.09796442,-0.033414025
-0.032544445,0.03364546,0.029581893,0.07597877,-0.036314644
-0.030474182,0.032371413,0.027778843,0.07931692,-0.025688142
-0.034630183,0.034722336,0.028560232,0.09839619,-0.027234603
-0.037595533,0.031310048,0.029198637,0.087025344,-0.03487683
-0.032819826,0.045634203,0.027935037,0.09634798,-0.032873716
-0.03689205,0.031816576,0.027914554,0.080632806,-0.03590265
-0.030172143,0.03616765,0.027470643,0.093137056,-0.023146998
-0.034217186,0.03686676,0.02907991,0.08535208,-0.03551326
-0.03799569,0.032008104,0.028343987,0.08578368,-0.035613917
-0.034173653,0.034734905,0.029972732,0.08450598,-0.035542868
-0.028969362,0.033713438,0.027927954,0.081268765,-0.0239811
-0.035472978,0.030386249,0.028361985,0.076472595,-0.035026487
-0.03298599,0.038626097,0.028450396,0.08283594,-0.036569297
-0.031852316,0.029939443,0.029811572,0.0765486,-0.03045544
-0.039791644,0.030874014,0.027977493,0.09150018,-0.033935994
-0.03420468,0.029667426,0.027892133,0.078157075,-0.029893294
-0.032366194,0.034057844,0.029747982,0.07671485,-0.036262043
-0.035311628,0.031749267,0.030158147,0.090257265,-0.031622425
-0.038568072,0.03285212,0.027931437,0.08644414,-0.0366062
-0.03476489,0.03083554,0.02964509,0.08553579,-0.03133388
-0.035988893,0.029833015,0.028295394,0.07770097,-0.03446948
-0.033593845,0.04264042,0.02792254,0.091858275,-0.03401323
-0.029651036,0.04286442,0.029415954,0.085124135,-0.03533543
-0.035215102,0.032056533,0.030650178,0.088056326,-0.0335775
-0.033289675,0.031754382,0.028689358,0.08583469,-0.028516278
-0.032919656,0.03332453,0.02964378,0.07678952,-0.036053665
-0.03636651,0.030963952,0.028939892,0.08837262,-0.03163109
-0.039072417,0.030197158,0.028223937,0.090551786,-0.03267908
-0.035858266,0.030690912,0.028177962,0.077393815,-0.03515821
-0.035338253,0.03060628,0.028266579,0.07568418,-0.035417892
-0.034946483,0.03161333,0.030107286,0.08874931,-0.031418726
-0.034682788,0.029972006,0.028684586,0.075317755,-0.034422703
-0.03120614,0.03716467,0.030349124,0.080639206,-0.0362574
-0.03025131,0.043172877,0.028780762,0.08584575,-0.035061557
-0.03687511,0.038733076,0.027117297,0.08965362,-0.036746334
-0.03480818,0.029772183,0.029027853,0.079009645,-0.032771144
-0.036288295,0.030779993,0.028146017,0.07873659,-0.03507737
-0.036011446,0.03752193,0.029980918,0.097047016,-0.033634212
-0.035801403,0.03395682,0.029796341,0.08793846,-0.03505803
-0.036695965,0.039221272,0.028594011,0.09742434,-0.033715494
-0.026862461,0.0392185,0.026889121,0.09468032,-0.019682884
-0.034787923,0.033349007,0.029962132,0.083670035,-0.035357967
-0.033320434,0.02931038,0.028290767,0.073336616,-0.031384356
-0.03269218,0.029950444,0.029280767,0.077148534,-0.030625325
-0.0366208,0.031102296,0.028841445,0.08933462,-0.031503387
-0.03626836,0.032444738,0.029423678,0.08537905,-0.035044562
-0.03495399,0.03260979,0.030903917,0.091479465,-0.03209976
-0.035172246,0.029531771,0.028360352,0.0777915,-0.03273012
-0.037120175,0.02987811,0.028057039,0.082088366,-0.03355207
-0.03180201,0.031087618,0.028704062,0.08041928,-0.02762279
-0.037006684,0.030792419,0.028869236,0.087901354,-0.03255008
-0.033425655,0.02999502,0.029165441,0.07888448,-0.030982558
-0.03962806,0.030301243,0.028974582,0.093395725,-0.03310439
-0.038737666,0.033735283,0.028322062,0.089269124,-0.036816917
-0.034842663,0.029608125,0.028570011,0.077659786,-0.032689434
-0.034646668,0.029853469,0.028430495,0.073958024,-0.034503218
-0.032537363,0.031628214,0.029076453,0.084293045,-0.028449237
-0.034765966,0.039094053,0.028655425,0.09045664,-0.034698527
-0.03275118,0.030016864,0.029399132,0.07797353,-0.030671308
-0.035027895,0.031945642,0.028658723,0.0779856,-0.035553068
-0.035533372,0.029878572,0.027837282,0.07461986,-0.034728322
-0.03451733,0.035107262,0.029712578,0.08524201,-0.035546176
-0.034937166,0.031194365,0.02999813,0.08231417,-0.034072675
-0.03296957,0.033256657,0.029647494,0.07682421,-0.036035355
-0.03234919,0.029457103,0.02929768,0.07360546,-0.031496722
-0.035167858,0.030083,0.028384363,0.07560266,-0.034663342
-0.033464856,0.02916478,0.028176734,0.070795916,-0.032898467
-0.034472395,0.030200217,0.029880475,0.08028288,-0.033268843
-0.032270055,0.029505068,0.028217677,0.0668776,-0.03375158
-0.03528746,0.030257389,0.029343244,0.07987197,-0.034180537
-0.0330052,0.03060558,0.028681625,0.07050915,-0.035179615
-0.03635359,0.034813814,0.02898843,0.088188075,-0.035063952
-0.035647202,0.030413393,0.027823504,0.07515873,-0.035289243
-0.033380758,0.030696299,0.027421433,0.07987846,-0.027876925
-0.033773612,0.030280191,0.028233832,0.07117757,-0.03489793
-0.037373345,0.030861938,0.02866539,0.08504815,-0.034288082
-0.03605889,0.029734205,0.028574383,0.07917657,-0.03395787
-0.034365155,0.030626427,0.029543456,0.083787456,-0.031050593
-0.038076773,0.032056686,0.028050978,0.08578468,-0.035069004
-0.03414441,0.033820808,0.029106364,0.07932995,-0.036229603
-0.034339707,0.03149592,0.029062757,0.07654524,-0.03547723
-0.033892628,0.02906045,0.028276917,0.073535495,-0.031989295
-0.036145616,0.031371355,0.029459413,0.083682194,-0.03481389
-0.035976164,0.035821952,0.02919693,0.08945458,-0.03504778
-0.038172293,0.03771607,0.026858598,0.09137914,-0.035899848
