0,1,2,3,4
-0.09999936,-0.7383083,0.14509602,0.6402083,-0.35013628
-0.35510677,-0.0212419,0.13528237,0.15283307,-0.26668525
0.1923176,-0.30622286,0.1067595,0.7684107,-0.89539367
-0.8605531,-0.0680973,0.27478555,0.64157766,-0.31769663
-0.044395126,-0.100992896,0.0578498,0.0065096375,-0.2748853
-0.28075144,-0.3440572,-0.17950949,1.4464543,-0.5222323
0.021150932,-0.37491187,-0.07036808,1.0119706,-0.6288819
-0.30096623,0.078303464,-0.047162782,0.76302344,-0.51745063
-0.30225012,-0.31645015,0.7147707,0.09610436,-0.8851052
-0.60106975,-0.1250626,-0.059005868,1.0243305,-0.28652936
-0.25801167,-0.5650062,-0.055457156,0.9707208,-0.25907582
-0.14618254,-0.39100364,0.23716348,0.04145322,-0.2781459
0.11197575,-0.33960918,0.087645225,0.5043399,-0.62065977
-0.37597695,-0.37430164,0.31504586,0.063647754,-0.21687958
-0.045897283,-0.16792674,0.5052602,0.19510832,-0.96835965
-0.1688844,-0.21256933,0.18551828,-0.057775803,-0.23725584
-0.1980955,-0.87192255,0.48192385,0.37852597,-0.48774195
-0.16735429,-0.68687457,0.24554653,0.3697116,-0.29284805
-1.0547591,-0.09887295,0.19172911,1.075741,-0.31740826
-0.09653679,0.0132605275,0.12867297,0.13598914,-0.4904835
-0.33334145,-0.40401635,0.3242554,0.05127292,-0.2401216
0.046992287,-0.32155237,0.09069139,0.28856647,-0.44153237
-0.15335366,-0.70494217,0.66640455,0.21185113,-0.76492095
-0.4586915,-0.38626727,0.46926704,0.06475661,-0.35966292
-0.099522896,0.024241388,0.40892878,0.2753952,-0.9843218
-0.5314726,-0.044627015,0.12214282,0.40457827,-0.24546409
0.1795201,-0.65602094,0.36909574,0.5953591,-0.90718013
-0.20209256,-0.87341887,0.5154013,0.35860676,-0.5073657
0.04231692,-0.67473704,0.5926822,0.35613915,-0.9636378
-0.4437323,-0.06539104,0.4191135,0.1052619,-0.54187137
-0.15491179,0.05314361,-0.064456284,0.87336165,-0.6746612
-0.2226876,0.044536773,0.16142115,0.1349715,-0.44716597
-0.6173859,-0.26978943,0.30002326,0.26089102,-0.18157838
-0.39451647,-0.5450691,0.62811244,0.08654233,-0.5501411
-0.2713804,-0.45127788,0.19246197,0.15500905,-0.13896775
0.08386519,-0.4119469,0.1989855,0.31952572,-0.58773786
-0.11395762,-0.6998305,0.06698124,0.76308006,-0.33893603
0.04432956,-0.16566817,-0.014476899,0.6269495,-0.6092816
0.026169274,-0.11467369,-0.004670065,0.5219951,-0.5725041
-0.25257623,0.13822949,-0.049589124,0.9577817,-0.71890426
-0.4823096,-0.38518688,0.59977347,0.06649265,-0.5261493
-0.004735509,-0.5328869,-0.13945678,1.6896319,-0.852488
-0.03724635,-0.04040044,0.14288233,0.12928462,-0.5253099
-0.10857858,-0.5523854,-0.06260556,1.0176308,-0.41995096
-0.59657437,-0.37824026,0.73371035,0.11368092,-0.6513654
0.029282406,-0.42791662,0.15475775,0.27646136,-0.44199806
-0.4664631,0.06159276,0.26091242,0.2585513,-0.47891197
-0.27398595,-0.82990205,0.64709955,0.25429785,-0.60075176
-0.3376836,-0.2915438,0.0024204925,0.43304986,-0.093265
-0.23737949,-1.0940658,0.3727617,0.7626628,-0.40617296
-0.6095051,-0.57639223,0.69625485,0.15414354,-0.48135895
-0.5068115,-0.45679584,0.052439194,0.6622014,-0.062833935
0.021056596,-0.46201906,0.132118,0.33905947,-0.41940987
-0.30903104,-0.43373963,-0.108833656,1.0736972,-0.2914679
-0.15901047,0.16554748,-0.041129973,1.1852434,-0.98297423
-0.3050673,-0.25046754,0.117799714,0.092895076,-0.093465835
0.015325177,-0.37549073,0.10744317,0.24956292,-0.3806126
-0.043212786,-0.65023106,0.5432728,0.2443817,-0.7475345
-0.8615361,-0.06685515,0.45544353,0.45555395,-0.45565805
-0.43384978,-0.5777733,0.034370832,0.7710481,-0.09283633
-0.15277928,0.03891723,0.00408604,0.36855578,-0.43215644
-0.29079893,-0.3780175,0.10122122,0.22019544,-0.080186576
-0.04450064,-0.3068934,-0.048139002,0.6089139,-0.38464046
0.09551358,-0.6134817,0.5581605,0.37982613,-0.9803993
-0.33605197,-0.025819533,-0.056910593,0.66104656,-0.33654058
-0.10394127,0.0052206153,-0.04964624,0.6767578,-0.5759901
-0.45290053,-0.006760195,0.029862322,0.5175099,-0.27976686
-0.37258133,-0.050272547,-0.10018811,0.9387866,-0.40588194
-0.8092664,-0.33486113,0.33736026,0.4679978,-0.16150185
0.01519477,-0.20886582,0.062186997,0.16480641,-0.36534202
-0.4451855,-0.6328391,0.14520751,0.56900215,-0.072243705
0.07502078,-0.78813666,0.29331705,0.6289194,-0.6731222
-0.09674155,-0.44385985,0.20846774,0.12038834,-0.29680613
-0.19566047,-0.5626036,0.05442538,0.54736215,-0.19221449
0.029680192,-0.17488176,0.12226808,0.14707649,-0.477459
-0.5611357,-0.4208918,0.633403,0.102447785,-0.5013168
-0.16906542,-0.012894066,0.04915045,0.07432442,-0.25471264
0.085244924,-0.6918888,0.36284974,0.45771667,-0.7295929
0.18383402,-0.567401,0.23129071,0.64184284,-0.8280644
-0.7921012,0.31055102,0.15752614,1.1710193,-0.81946534
0.08903568,-0.082911104,0.28373757,0.39486223,-0.9583494
-0.99955034,0.25324222,0.35404995,1.0231416,-0.7752401
-0.5878722,-0.24688898,0.042901844,0.6607515,-0.11938682
-0.6257047,0.099545725,-0.1636513,1.821877,-0.79978997
-0.13600236,-0.2128211,0.08345424,-0.03949806,-0.12807357
-0.10821674,-0.41735566,-0.107730985,1.0743352,-0.4788974
-0.4796668,0.15780424,0.22334993,0.4408436,-0.5889322
-0.23752034,-0.35592517,-0.1457788,1.1981919,-0.4338104
-0.0068955673,-0.20696379,0.080871284,0.07552887,-0.31726074
-0.08465594,-0.42622337,0.22383991,0.09926263,-0.326976
-0.4261901,-0.7881703,0.04014743,1.0380881,-0.1552944
-0.1659646,-0.04977722,0.08233591,-0.017920373,-0.22278368
-0.46182582,0.004001203,0.18078843,0.26011324,-0.3254646
-0.45815358,0.081132956,0.069046184,0.52496994,-0.3971106
0.18191254,-0.1786909,0.21763486,0.57646805,-1.0096128
-0.1734609,-0.51388294,0.013649251,0.5871792,-0.2136598
0.07770195,-0.66104984,0.17950124,0.6355174,-0.59779733
-0.36527556,0.04735737,-0.0771492,0.9302346,-0.5027808
-0.23304632,-0.03447185,0.26192105,0.03760107,-0.47097117
-0.44061372,0.20734255,0.088025555,0.7217086,-0.64309484
-0.33695278,-0.95563966,0.23838814,0.7805349,-0.22778419
-0.70063263,-0.22281486,0.061732743,0.78657657,-0.15065755
-0.15963212,-0.6737047,0.45947918,0.20396647,-0.49657786
-0.24535373,-0.04536576,0.3160183,0.04680098,-0.53428674
-0.59025455,-0.19646163,0.2784967,0.24367666,-0.21519384
0.08790632,-1.0913087,0.26446173,1.1813333,-0.8053615
-0.9887729,-0.07687645,0.39802632,0.6617338,-0.4044235
-0.28701463,-0.069272585,0.04459013,0.16143906,-0.1655125
-0.20075083,0.0026297672,-0.024506621,0.3973236,-0.34408572
-0.7944166,-0.31846312,0.4656056,0.32698908,-0.28195095
-0.33712882,-0.5724224,-0.08895278,1.1719091,-0.27093706
-0.5641438,0.015018336,-0.0030527227,0.8307423,-0.35863566
-0.10341095,0.04141889,0.038737833,0.3195346,-0.49742222
-0.1097171,-0.1680197,0.31531537,0.016519522,-0.55143493
-0.44512197,-0.62433386,0.24574482,0.38293785,-0.10079809
-0.23664102,-0.2755213,0.03207226,0.20337808,-0.0836048
-0.08969007,-0.37721002,0.40686482,0.060829096,-0.5870759
-0.037258998,-0.5289122,0.32603255,0.18755424,-0.49981397
-0.442717,0.09174677,0.19040489,0.3263903,-0.45947593
-0.44517845,-0.8884371,0.96795505,0.2559456,-0.8271246
-0.17474803,-0.11709297,-0.13240881,1.0696998,-0.5797821
-0.12593323,0.10315182,0.043731783,0.5008225,-0.64070016
-0.15889356,-0.7384991,0.3136959,0.36313677,-0.35476723
-0.116335645,-0.7668284,0.07627429,0.87157434,-0.36950606
-0.36138287,-0.3378294,-0.104184166,0.9730217,-0.25034064
0.00210654,0.020331722,0.05992627,0.4995482,-0.7158871
-0.119922385,-0.49029666,0.35564578,0.09803838,-0.44368
-0.24691647,-0.01844934,0.09739643,0.07402206,-0.25301033
-0.38099095,0.19056515,-0.01389984,0.9702094,-0.7079029
-0.043225825,-0.23708317,0.08298084,0.027604753,-0.23760311
-0.63108915,-0.009877756,-0.1855383,1.8074025,-0.6841962
-0.058624282,-0.300369,-0.09675315,0.92828745,-0.51660943
0.13857776,-0.48658875,0.067146935,0.80597633,-0.7194195
0.0012688674,0.10596564,0.11349876,0.6719295,-0.9572268
-0.46189946,-0.15680625,-0.07467581,0.87256813,-0.2561984
-1.0120387,-0.11487407,0.17498441,1.0366602,-0.29207987
-0.7195994,0.01857752,0.11127496,0.77027494,-0.3466035
-0.8008918,-0.33232573,0.37118444,0.41850293,-0.19268174
-0.6835517,-0.33882144,-0.0154108405,1.0443951,-0.14265177
0.026531182,-0.04540634,0.13404205,0.30026793,-0.67685705
0.0023304876,-0.13770679,0.020181943,0.23912778,-0.38932317
-1.0186123,-0.15506339,0.07797226,1.301306,-0.2819167
-0.17548418,-0.13312194,0.042284355,-0.017208826,-0.100218
-0.117246985,-0.27050543,0.014649497,0.16938722,-0.14454523
-0.42564842,-0.3345239,-0.21870813,1.7379022,-0.5516333
-0.67817545,0.015109506,0.20321104,0.5257738,-0.35923606
-0.10643788,-0.11322235,-0.011601865,0.07115712,-0.15245834
-0.6064257,-0.31188324,-0.0042013563,0.8600497,-0.12658158
-0.37001544,-0.5238151,0.73943454,0.09437298,-0.74549985
-0.33007538,-0.14238046,0.29550883,0.009846924,-0.34408826
-0.13475227,0.035723288,0.15362042,0.1443319,-0.5148039
-0.32822973,-0.14049003,0.38234463,0.017950302,-0.4805123
0.16363657,-0.38607654,0.013319582,1.0523154,-0.8751891
-0.5789452,0.05363285,-0.1449129,1.5897676,-0.672672
-0.83473766,0.27492824,0.32419094,0.8874351,-0.79930574
-0.04796175,-0.5780423,0.024103902,0.73471946,-0.38989037
-0.4704992,-0.3972288,0.09625918,0.4484027,-0.055140212
-0.28110358,-0.2133965,0.10638815,0.059120946,-0.10082917
-0.008132875,-0.86593604,0.56323653,0.4473578,-0.78516155
-0.6002715,0.014799238,0.46670827,0.25628087,-0.6268068
-0.56054103,-0.016237013,0.04020599,0.6580419,-0.28841788
-0.7341835,0.02883692,0.31921187,0.47213632,-0.4437555
-0.28185496,-0.81521004,0.7107201,0.23428199,-0.68247926
-0.9080058,-0.24335383,0.671298,0.3372576,-0.53131497
-0.44639263,-0.69057477,0.33966824,0.33693582,-0.16143657
-0.0024012066,-0.11812868,-0.011520758,0.41617185,-0.46844858
-0.062873214,-0.29049227,0.098325476,0.05577842,-0.22539023
-0.16574863,0.002107841,0.030626811,0.14826548,-0.29132
-0.6426589,-0.07018532,-0.05288377,1.0884411,-0.33935902
-0.14559999,-0.4514906,-0.09651704,1.0195836,-0.40350527
0.031863168,-0.57780457,0.46911952,0.27485293,-0.77282375
-0.20222294,-0.56665695,0.036403343,0.6036342,-0.19814658
-0.25248384,-0.0677726,-0.1385701,1.1319728,-0.56975
-0.60319716,0.11828186,0.25718424,0.46686992,-0.5313469
-0.6795829,-0.13896418,0.45220575,0.23725128,-0.42496288
-0.101174675,-0.26123214,0.12806319,-0.019029524,-0.2055764
-0.4427828,-0.5904537,0.08878182,0.6374544,-0.07007138
-0.23746338,-0.81204706,0.42257586,0.34486985,-0.38165247
-0.21578225,-0.19998546,0.35854068,-0.014490524,-0.4821776
-0.24385372,-0.6729981,0.45798,0.18827277,-0.41961277
-0.35992363,-0.86889845,0.5950505,0.29738247,-0.4560637
0.0018227175,-0.39134222,0.26678997,0.13798071,-0.5101524
-0.47698507,-0.36397752,-0.06679973,0.95260656,-0.17190237
-0.8683148,-0.122205935,-0.05495506,1.4549403,-0.36158204
-0.64167434,-0.89073503,0.3252689,0.70556146,-0.08119081
-0.06652342,-0.58745813,0.25061893,0.26596302,-0.38766503
-0.038309067,-0.057050824,-0.014058758,0.40450907,-0.4647962
-0.8747103,-0.49826396,0.35845217,0.5820721,-0.1011504
-0.182621,-0.6368032,0.18112513,0.3815403,-0.23022547
-0.12440089,-0.07026368,0.07325217,-0.052814603,-0.20650895
-0.10606094,-0.15492037,0.256746,-0.007960418,-0.4646373
-0.3760108,-0.50673354,-0.026909996,0.8392356,-0.14740571
-0.49432606,-0.22484598,0.10842775,0.35091802,-0.099279724
-0.54352564,-0.37882742,0.5280623,0.09804087,-0.3966968
-0.23622441,-0.36851457,0.17392969,0.07419516,-0.14393549
-0.24886677,-1.063728,0.46787718,0.6076601,-0.44343805
-1.0610899,-0.15047091,0.5302121,0.5997105,-0.42677277
-0.1713244,-0.29076138,-0.1349706,1.084409,-0.470981
-0.09347459,-0.39503226,0.40516612,0.06338718,-0.57071257
0.013421439,-0.2631651,0.17011887,0.09954605,-0.44203913
-0.6508581,-0.5487789,0.21551663,0.5563591,-0.04452971
-0.45863208,-0.2803091,0.09820709,0.34362113,-0.07580147
0.10738476,-0.60416275,0.14906229,0.6699122,-0.6353419
0.11513909,-0.31048778,0.1957283,0.33595848,-0.685432
-0.37258366,-0.10146094,0.20128573,0.07455568,-0.24525946
-0.18635869,-0.03164945,-0.039007243,0.40173924,-0.31443316
0.11034376,-0.13015983,0.028178025,0.7659395,-0.84030765
-0.14095989,-0.03313009,-0.05430461,0.5278779,-0.41495663
-0.86056715,-0.38212007,-0.116919875,1.7628298,-0.2988859
-0.5696342,-0.46737695,0.19208138,0.43772694,-0.055948902
-0.120242134,-0.60779935,0.08338778,0.55314547,-0.27351892
-0.33220062,-0.13080141,-0.014004406,0.40154564,-0.1599805
-0.14819866,-0.1257998,0.31880328,0.016347779,-0.5519281
-0.07958946,-0.6190752,0.45632026,0.20336457,-0.60576874
0.004384728,-0.053809807,0.03881453,0.34388173,-0.54110885
-0.09664164,-0.44499856,0.014404038,0.48549622,-0.25704715
-0.025305204,-0.7734873,0.47216967,0.36689025,-0.6744555
-0.096725464,0.0974407,0.22411917,0.3417788,-0.8183748
-0.56359255,0.016589798,0.37110546,0.25528625,-0.5155265
-0.35779497,-0.7637559,0.08672603,0.8266449,-0.15562215
-0.7020059,0.14316294,0.114680484,0.86628276,-0.51413846
-0.7056477,-0.1128063,0.38600996,0.30840534,-0.3720398
-0.17629954,-0.115761004,-0.08548954,0.6432344,-0.36083505
-0.30570722,-0.4077439,-0.05723494,0.7695908,-0.18366459
-0.25199547,-0.5377889,-0.0019851215,0.70264965,-0.18139914
-0.8541443,-0.25929743,0.3191239,0.5384297,-0.20116186
-0.38940066,0.060245316,-0.0404691,0.77608126,-0.4512447
-0.06989938,-0.8584439,0.3145286,0.5678714,-0.48468643
-0.68226224,-0.64899725,0.37241027,0.44641256,-0.10066472
-0.07941442,-0.012854454,0.0041000545,0.29608324,-0.41273317
-0.22690356,-0.021133408,0.039913114,0.1305286,-0.22455981
-0.4672548,-0.36537912,0.25664103,0.17208037,-0.13144249
0.09888389,-0.482143,0.094984755,0.6061637,-0.5915852
-0.849797,-0.14710172,0.092656925,0.9645038,-0.23084109
0.094647065,-0.012656218,0.22750771,0.56453234,-1.0582283
-0.25975132,-0.38702342,-0.08449642,0.84781986,-0.25021434
-0.28756076,0.12385806,0.066468105,0.44182044,-0.51331246
-0.33301446,0.10527787,0.053469673,0.46047783,-0.4517823
0.06413109,-0.38936037,0.14268385,0.31478947,-0.5024748
-0.6585903,-0.3265391,0.26728392,0.36159936,-0.12631866
-0.055648208,-0.76600355,0.088519245,0.8719221,-0.43939942
-0.4236838,-0.01432722,0.21461838,0.16975665,-0.3403516
-0.26465732,0.2100954,0.07021974,0.70684004,-0.7700437
-0.88015264,0.014809598,0.47770044,0.50694174,-0.5561933
-0.39540485,-0.5135845,-0.06946595,1.0288143,-0.19498096
-0.21340892,-0.116671465,0.05577022,0.013453571,-0.116176024
-0.25327802,-0.6605272,0.012473794,0.85126656,-0.2234746
0.08492585,-0.78781694,0.13599545,0.951718,-0.67155164
-0.7633917,-0.4179857,0.078842014,0.9221817,-0.076326735
-0.64646876,-0.3726191,0.113624915,0.6323988,-0.06476261
-0.21415415,0.035294652,-0.11706096,1.1789775,-0.7415663
-0.2878549,-0.299715,-0.10025117,0.8606394,-0.26820055
-0.5162186,0.065185264,0.048645206,0.6453138,-0.38115472
-0.2237859,0.037663464,0.051734626,0.22183183,-0.34080702
-0.055801824,-0.33990976,0.25228018,0.044819154,-0.4150563
-0.4085664,0.069839574,0.12414689,0.33788422,-0.38351983
-0.37362784,-0.17306198,0.16701877,0.09151194,-0.15518877
-0.50336325,-0.29615298,0.326319,0.12584832,-0.21785714
-0.74608636,-0.5620462,0.35058466,0.47487056,-0.09294836
0.062467985,-0.68141025,0.52783936,0.37589243,-0.8699091
-0.41019407,-0.27604613,-0.0042331107,0.544776,-0.105564736
-0.51147443,-0.5111996,0.38524413,0.19181538,-0.19259489
0.052553885,-0.27088672,0.50079733,0.26974386,-1.0204928
-0.060713932,-0.40971243,0.1700939,0.13148361,-0.3025461
-0.67959505,-0.10987103,0.107849166,0.6461757,-0.21558744
-0.37727615,-0.5432024,-0.024316978,0.8692545,-0.14892311
-0.9290133,0.13157289,0.4343514,0.7003153,-0.6581629
-0.36105755,-0.25687984,-0.12222245,1.0226531,-0.30903575
-0.033819817,-1.048367,0.19295913,1.1346258,-0.5892745
-0.44135165,-0.094286926,0.45044485,0.090180635,-0.5530763
-0.15150523,-0.54764897,-0.036259558,0.86230266,-0.31749997
-0.05744555,-0.6084754,0.16633251,0.40753582,-0.35473663
-0.76449805,-0.10106428,0.046813846,0.94252926,-0.26201558
-0.47444573,-0.28844032,0.36274588,0.086404376,-0.2696697
-0.26784098,-0.7285431,0.27481094,0.38080785,-0.23051098
-0.026250096,-0.7930462,0.6733967,0.35622507,-0.9042969
0.05359342,-0.585137,0.021826643,0.9238078,-0.59204847
-0.74300665,-0.39755228,0.4044818,0.33624917,-0.19179362
-1.0319246,0.0672673,0.34587225,0.87222636,-0.5293398
-0.17555103,-0.5991018,0.15019988,0.3822402,-0.2147514
-0.025880078,-0.2596423,0.20523287,0.04074134,-0.422597
0.085214786,-0.54213274,0.101032555,0.6408803,-0.5767258
-0.39264157,-0.05527906,-0.110826805,1.011509,-0.42765856
-0.69377834,-0.32865664,0.49010667,0.21500319,-0.32329693
-0.7322706,-0.21410798,0.4331888,0.28267908,-0.32382283
-0.07801201,-0.7230758,0.433395,0.2983272,-0.5589955
-0.8024977,0.15675987,0.5756986,0.52821904,-0.87919307
-0.2594285,0.16924651,0.035611965,0.67453027,-0.6711996
-0.1702914,0.102242686,0.08270925,0.3549862,-0.55929226
0.03303621,-0.61162984,0.22451937,0.42701626,-0.51956064
-0.8268934,-0.35487404,0.5190785,0.32644746,-0.2992218
-0.60334176,-0.39804754,0.13374284,0.54204184,-0.056111053
-0.19521624,-0.05543641,0.08329862,-0.0046371724,-0.20188206
-0.57901603,-0.42781615,0.3964895,0.19395415,-0.20752394
-0.37251613,0.12083819,0.41674566,0.28275278,-0.828311
-0.15186289,-0.74590504,0.58361477,0.24136436,-0.6459115
-0.4956477,0.091772564,0.10783854,0.5117592,-0.415478
0.04171907,-0.58505523,0.07340644,0.7061884,-0.5148274
-0.36052713,-0.02629126,0.28458396,0.08760542,-0.43309742
0.083365,-0.73073,0.33262232,0.53469676,-0.69825345
-0.6443208,0.1598083,0.08961026,0.86296993,-0.54070956
-0.26849714,-0.10370856,-0.09603694,0.7602877,-0.3534791
-0.047549587,-0.2507163,0.011090346,0.19936126,-0.23348582
-0.41400626,-0.20489801,-0.03453655,0.6286586,-0.16185026
-0.27435568,0.06704187,0.32123113,0.17990266,-0.6788991
-0.5806007,0.08350596,0.30242303,0.36451206,-0.5182955
-0.09939831,-0.78340495,0.04808447,0.9907029,-0.42044792
-0.19066083,-0.22985972,0.20983917,-0.049012654,-0.2472351
0.031084888,-0.11251702,-0.052654166,0.9507023,-0.7910536
-0.28911373,-0.24796258,0.1498738,0.04067412,-0.11931599
-0.2373999,-0.37754312,0.26868302,0.02098011,-0.24114484
-0.5402073,0.11586354,0.17517368,0.4869225,-0.47337514
-0.091886185,-0.007968252,0.014852371,0.23088592,-0.3777105
-0.41256633,0.16972293,0.28046602,0.37574828,-0.70192665
-0.081097305,-0.90212345,0.3203589,0.6176403,-0.48563004
-0.8508738,0.21103087,0.32865867,0.8066669,-0.6966168
-0.5482931,0.1371838,0.43933296,0.3585871,-0.7787872
-0.5236102,-0.0042500077,0.251552,0.25720447,-0.36598167
-0.1513825,-0.11034902,0.4026542,0.07405851,-0.71146065
-0.13984524,-0.54040974,0.33448404,0.13457039,-0.38358253
-0.36997956,-0.21761362,-0.1177887,0.9909343,-0.31272224
-0.107402064,-0.31863973,0.0047474876,0.29071656,-0.18683533
-0.29997393,0.18002854,0.17558259,0.433403,-0.68591744
-0.24843842,-0.15952994,0.20393452,-0.03648419,-0.24450982
-0.28625727,-0.44530568,0.33345425,0.058668166,-0.27091104
-0.5075161,0.10486021,0.59994906,0.3234589,-0.98504627
-0.41501153,-0.03896196,0.09881769,0.27032858,-0.2305895
-0.20270982,-0.03216497,-0.110238016,0.9543701,-0.56402946
-0.55560714,0.0017501758,0.48313335,0.21597001,-0.6478105
-0.20653087,-0.69097453,0.1953453,0.44354382,-0.23121935
-0.11034218,-0.3671079,0.2654412,0.026039878,-0.35553646
-0.042655393,-0.012426793,0.0811742,0.19896364,-0.4912129
-0.06260623,-0.83359873,0.29349056,0.55684125,-0.4779679
-0.2818675,-0.40225214,-0.010148112,0.5457724,-0.1265794
-0.16832572,-0.36428753,0.56783736,0.07349334,-0.7544876
-0.26911962,-0.13815957,0.19374998,-0.019529333,-0.23359011
-0.03735589,-0.2883449,0.32100984,0.06598047,-0.57605165
-0.43526182,-0.74422586,0.075514406,0.8852811,-0.116496824
-0.678467,-0.3287048,0.05807393,0.799174,-0.09618629
-0.23831013,0.013306395,0.26144677,0.09170838,-0.5300647
-0.39636788,0.077483945,-0.007275276,0.6788538,-0.4318029
-0.53930026,-0.29944816,0.49562174,0.09621679,-0.4020235
-0.39346498,0.09425498,-0.08710943,1.105214,-0.6215175
-0.53898877,-0.119735174,0.15761763,0.32652903,-0.18607038
-0.49044773,-0.11591658,0.5945168,0.12519094,-0.72303206
-0.15520361,-0.5619426,0.0127151385,0.678284,-0.25650203
0.0070308633,-0.24638958,-0.043851335,0.65759224,-0.50671875
-0.45237353,-0.6782971,0.564084,0.17843492,-0.37635776
-0.39987013,-0.49847135,0.19565374,0.28822407,-0.0874995
-0.30633637,-0.5824633,-0.00851411,0.82490104,-0.17517762
-0.010500437,-0.68149835,0.1793202,0.5408514,-0.45379838
-0.42678872,0.15810429,0.08249221,0.5989079,-0.5395048
-0.096765816,-0.82929665,0.19958359,0.6836834,-0.39832485
-0.060158633,-0.23069803,0.082597986,0.0030744355,-0.20991153
-0.38945273,-0.5145172,-0.18923059,1.7031016,-0.4752936
-0.15958297,-0.7628146,0.28090107,0.42993075,-0.33826822
-0.24928778,-1.0524074,0.5647105,0.5136198,-0.52172333
-0.86430746,-0.5030775,0.40337542,0.5136408,-0.1314291
-0.11192134,-0.50181645,0.6066722,0.13909566,-0.8037914
-0.5430015,-0.0017295154,0.016332582,0.71162623,-0.31720304
-0.1204908,-0.22933973,0.44504002,0.059756048,-0.71030504
0.016744249,-0.09283834,0.07305011,0.22400028,-0.49539503
-0.6270887,0.10378984,-0.049900275,1.2405236,-0.56055605
-0.22904027,-0.2726597,0.081381515,0.08815824,-0.08720355
-0.29369435,-0.8253525,0.44720483,0.33585197,-0.35527542
-0.4673508,-0.19658999,0.22962931,0.1443987,-0.18251507
0.027019933,-0.09875252,0.18261316,0.20046587,-0.64092046
-0.1289295,-0.8643734,0.006475117,1.2835432,-0.47617793
0.14447296,-0.2769401,0.05218335,0.73619354,-0.78290147
-0.34672096,0.068413116,0.059538424,0.38363093,-0.37274513
-0.04229776,-0.68896085,0.12950088,0.63165665,-0.4038365
-0.17525372,-0.76565206,0.10414931,0.76034844,-0.28765184
0.03705767,-0.06928648,0.08614321,0.33728337,-0.6192983
-0.02073593,0.009105162,0.047134742,0.41109905,-0.6150714
-0.7575795,-0.45983133,0.15659386,0.74455076,-0.05203652
0.082965605,-0.68103784,0.21180588,0.6084848,-0.62276834
-0.5097957,0.06799341,-0.04862119,0.9924565,-0.4803871
-0.5590864,-0.35215476,0.15152729,0.42008013,-0.06696154
0.16348532,-0.18836816,0.15696584,0.5678478,-0.899056
-0.43116173,-0.34361455,-0.06769909,0.877516,-0.17482835
-0.3857127,-0.07326095,0.2872959,0.07013831,-0.36929512
-0.03814327,-0.37318942,0.29953673,0.07977433,-0.49688593
-0.46028724,-0.1513301,0.5284372,0.08316576,-0.6091718
0.2555816,-0.5255126,0.11437543,1.0974308,-1.0422409
-0.5127588,-0.5761223,0.08728783,0.69504946,-0.054395232
-0.10885209,-0.24685925,0.19382372,-0.036277585,-0.2931009
0.04759652,-0.06358961,0.22334625,0.31539237,-0.8190637
-0.00519233,-0.119311824,0.13584244,0.09070758,-0.46472415
-0.39154878,-0.35937446,0.4374528,0.033318765,-0.36951178
-0.5825256,-0.13566335,-0.19753559,1.719579,-0.5714014
-0.08460189,-0.31388834,-0.10983847,1.0054523,-0.51693946
-0.13726683,0.04102864,-0.10782334,1.2324141,-0.8511779
0.14666462,-0.59554,0.4118192,0.47397512,-0.9277367
-0.20672834,0.12245973,0.053105783,0.46611845,-0.57930785
-0.22321215,-0.7591174,0.3902211,0.30626848,-0.36051112
-0.513845,-0.4813979,0.8050458,0.10589931,-0.7502412
-0.01298007,-0.60689074,-0.036706243,1.1060716,-0.5626998
-0.43485594,-0.220656,0.014530271,0.49086112,-0.11364696
0.04302279,-0.48619995,0.2983837,0.25376433,-0.6025269
-0.30545738,-0.3013408,0.6817435,0.083401814,-0.8416396
-0.35383657,-0.56973404,0.36630943,0.15844683,-0.24144506
-0.36110395,0.034729157,0.2630147,0.14967686,-0.4859487
-0.2274588,-0.54224753,0.50034976,0.087909855,-0.5160126
-0.75603527,0.01790711,0.23069921,0.6009281,-0.37543383
0.06234815,-0.3981416,0.09858441,0.3970683,-0.48684138
-0.038031712,-0.22782709,0.2810523,0.04864545,-0.5460562
-0.5660585,-0.8584195,-0.004391391,1.4129868,-0.16525947
-0.611195,-0.48134264,0.36357227,0.27503127,-0.14811745
-0.44049707,-0.5721683,0.3810117,0.19114473,-0.20816055
-0.013174737,-0.30953422,0.15659064,0.08967551,-0.3629641
-0.26758605,-0.37414995,0.22097349,0.05615347,-0.16974567
-0.58534646,-0.4520385,0.120196864,0.5845853,-0.046487946
-0.55186707,-0.92255646,0.71005195,0.323662,-0.43642583
-0.47948816,-0.26583675,0.41327384,0.06966396,-0.3446612
-0.15588787,-0.6681351,-0.02749763,1.0373249,-0.3640016
-0.0916234,-0.78988534,0.105011925,0.83131856,-0.39859813
-0.29688534,0.04867703,0.12477136,0.19396013,-0.37201506
-0.5433591,0.12682757,0.34309456,0.36288685,-0.6354231
-0.54510087,0.14664263,0.16362563,0.5552065,-0.5238172
-0.1924043,-0.05480311,-0.110015035,0.92487556,-0.53471357
-0.19634902,-0.05842105,-0.10932584,0.9040311,-0.5226117
-0.18907306,-0.3608807,-0.09828596,0.88085645,-0.33105108
-0.5275013,-0.68687063,0.28935543,0.45126548,-0.09463747
-0.16626483,-0.038730893,-0.07379861,0.6552645,-0.44481534
-0.04862263,-0.31874755,0.021794356,0.27406543,-0.25268385
-0.47744927,-0.18779106,0.096930936,0.3408128,-0.11767003
