0,1,2,3,4
-0.046472754,-0.16619799,0.055072367,0.23526108,0.1835773
-0.04764358,-0.16680595,0.058467973,0.22794554,0.178707
-0.047240652,-0.16598861,0.055312324,0.23327418,0.18221423
-0.04982612,-0.16311677,0.049177825,0.23596287,0.18375649
-0.051356994,-0.16111806,0.044535946,0.23909757,0.18566862
-0.047553234,-0.16658723,0.05763907,0.22932708,0.17961475
-0.04823652,-0.16476914,0.05258497,0.23481269,0.18313569
-0.047346108,-0.16477759,0.05150255,0.23837352,0.1855297
-0.04572487,-0.16712949,0.05720117,0.23389852,0.18275493
-0.0670387,-0.15753442,0.05088381,0.19846475,0.15784279
-0.046096694,-0.1665928,0.05590116,0.23492138,0.18338868
-0.051294725,-0.1613603,0.0452613,0.2381721,0.18507358
-0.04632383,-0.16721776,0.058222186,0.23113593,0.18090257
-0.047092393,-0.16529086,0.052870464,0.23699555,0.18465407
-0.045953907,-0.16652466,0.055501144,0.23580953,0.18397951
-0.05274883,-0.16200247,0.04906889,0.22979407,0.17948022
-0.051563375,-0.16442879,0.055369247,0.2240274,0.1758086
-0.052617114,-0.16495435,0.05838182,0.2174371,0.17142041
-0.05119238,-0.16196336,0.04712438,0.23569293,0.18347232
-0.053446926,-0.15963098,0.04232272,0.23728696,0.18432936
-0.050186336,-0.1635004,0.05083763,0.23293436,0.1817461
-0.04912377,-0.16341606,0.049275097,0.23744798,0.18478079
-0.04803293,-0.16568846,0.055295706,0.23156483,0.18103135
-0.052167963,-0.16097109,0.045107014,0.2362783,0.1837765
-0.050441764,-0.1639249,0.052483786,0.23020785,0.17994073
-0.046066448,-0.16720995,0.057882495,0.23218115,0.18160614
-0.046801515,-0.16640754,0.056152035,0.23303127,0.18209499
-0.04699964,-0.1658481,0.05457607,0.23479441,0.1832276
-0.048692785,-0.16537544,0.055063516,0.2304858,0.1802696
-0.04628971,-0.16722606,0.05820794,0.23123029,0.18096703
-0.04885902,-0.1664329,0.05871582,0.22497328,0.17666289
-0.04996423,-0.1626783,0.047899168,0.23752277,0.18475685
-0.04576297,-0.1667824,0.056109972,0.23536856,0.18370894
-0.052141227,-0.16058089,0.04376911,0.2383506,0.18512009
-0.045835912,-0.16700771,0.05693864,0.23402676,0.18282868
-0.045928925,-0.16635394,0.05490922,0.23671217,0.18456939
-0.04658266,-0.16723426,0.058591735,0.23004606,0.18016973
-0.04876494,-0.16345203,0.04892755,0.23882186,0.18570146
-0.048913825,-0.16644971,0.058835495,0.22468925,0.17647314
-0.056678496,-0.16298951,0.05671872,0.2113752,0.16712044
-0.050468277,-0.1655658,0.057785906,0.22291581,0.17518035
-0.048054136,-0.16495176,0.05296076,0.23467688,0.18306336
-0.04749897,-0.16677299,0.058184214,0.22866304,0.17918713
-0.05235828,-0.16435838,0.05608056,0.22135305,0.17399588
-0.058076285,-0.16131318,0.05277623,0.21429384,0.16891041
-0.05230873,-0.16101436,0.04543416,0.23545153,0.18322943
-0.049200486,-0.16601327,0.05773201,0.22569191,0.17710078
-0.04603999,-0.16736655,0.058365136,0.23154755,0.18119594
-0.051708102,-0.1642601,0.05499488,0.22423753,0.17593315
-0.048273407,-0.164099,0.05044172,0.23775753,0.18505146
-0.04868713,-0.16618781,0.057690013,0.22684065,0.17789446
-0.05012735,-0.1624609,0.047403015,0.23780937,0.18493327
-0.04827621,-0.16592956,0.056366164,0.22955778,0.17970125
-0.050072044,-0.1653808,0.056696206,0.22533002,0.1767882
-0.049183812,-0.16333476,0.049082734,0.23758838,0.18486694
-0.057653315,-0.16230075,0.055615176,0.2109114,0.16673101
-0.050546218,-0.16198102,0.046349525,0.2383709,0.18526264
-0.047311205,-0.16630152,0.056419153,0.2315586,0.1810903
-0.047589745,-0.16624388,0.05656452,0.23075886,0.18054447
-0.048626184,-0.16370466,0.049590416,0.23816442,0.18528694
-0.048758607,-0.16384636,0.05022633,0.23693648,0.18447751
-0.048334803,-0.16671237,0.05900035,0.22569044,0.17717686
-0.045725744,-0.16712865,0.05719955,0.23389891,0.18275507
-0.05133971,-0.16144565,0.04559415,0.2376095,0.1847023
-0.049061067,-0.16619477,0.058170907,0.22533599,0.17688115
-0.04625032,-0.16689858,0.0570859,0.23291485,0.18206762
-0.046401553,-0.16680852,0.056974817,0.23274401,0.18194291
-0.05150292,-0.16537416,0.05841572,0.21977432,0.17304203
-0.059032947,-0.16140531,0.054240793,0.21014266,0.16611867
-0.04862665,-0.16597185,0.05691523,0.22805706,0.17869224
-0.047818996,-0.16458406,0.05146306,0.23734018,0.18481775
-0.048371762,-0.16423543,0.05101769,0.23669264,0.18435107
-0.04979971,-0.16311969,0.049159773,0.2360274,0.18380229
-0.04588737,-0.16681997,0.05638657,0.23469862,0.18326175
-0.05424763,-0.15911612,0.04165234,0.23634689,0.18365547
-0.05126978,-0.16145107,0.045534194,0.23781419,0.18484457
-0.048666254,-0.16587575,0.056652892,0.2283322,0.17886814
-0.047121115,-0.1650705,0.052182257,0.23791572,0.18525061
-0.04740021,-0.16583239,0.05500815,0.23331992,0.18223128
-0.053980745,-0.15895243,0.040754408,0.2383509,0.18497384
-0.049289443,-0.16622336,0.05854382,0.2243058,0.17618985
-0.049067706,-0.16621591,0.058245968,0.22522053,0.17680542
-0.049443897,-0.163082,0.048580013,0.23770888,0.18492381
-0.04785729,-0.1642336,0.05035423,0.23885885,0.18580183
-0.04637683,-0.16586053,0.053846043,0.23722558,0.18486482
-0.047448847,-0.16465376,0.051221628,0.23855166,0.18563628
-0.04574396,-0.16713083,0.057229005,0.23381706,0.18270016
-0.050325036,-0.16512993,0.05617554,0.22553682,0.17690048
-0.045840155,-0.16685887,0.056455575,0.234706,0.18327062
-0.046339363,-0.16694805,0.057356328,0.23233657,0.18168305
-0.0460335,-0.16683051,0.056599587,0.23407629,0.18284342
-0.052229602,-0.16058113,0.043888386,0.23794672,0.18485214
-0.055505536,-0.16269916,0.05435838,0.21723823,0.1710422
-0.04599279,-0.1666049,0.055811603,0.23528305,0.18363313
-0.048739407,-0.1657943,0.056476705,0.22841886,0.17891824
-0.048333913,-0.16676685,0.059181757,0.22542424,0.17700358
-0.048559036,-0.16369161,0.049457353,0.23852988,0.18552902
-0.04748752,-0.166237,0.05642279,0.23116848,0.1808206
-0.04620555,-0.1672782,0.058277033,0.23131311,0.18102852
-0.049456485,-0.16380957,0.05095265,0.23439443,0.18275926
-0.046673715,-0.166876,0.057525665,0.23137264,0.1810255
-0.046429954,-0.16679248,0.05695792,0.23270316,0.18191387
-0.046556965,-0.1660001,0.05452296,0.23587012,0.18396597
-0.05760907,-0.1563476,0.03687183,0.23504977,0.18256538
-0.051027317,-0.16313067,0.050631274,0.2314539,0.18070528
-0.048551247,-0.16635795,0.058088165,0.22655435,0.1777201
-0.048453085,-0.16499567,0.053588998,0.23291907,0.18188295
-0.049103074,-0.1641253,0.051539324,0.23438732,0.1827828
-0.049510114,-0.16312143,0.048790965,0.23726197,0.1846269
-0.046203293,-0.16621062,0.054780304,0.23627892,0.18426354
-0.04728108,-0.16478208,0.051433377,0.2386289,0.18570092
-0.04683768,-0.16604237,0.055008404,0.23455277,0.18308379
-0.061556727,-0.15934756,0.05037872,0.21057364,0.16619876
-0.049250856,-0.16488075,0.054142453,0.23051801,0.18024392
-0.04644846,-0.16651107,0.056062914,0.23392245,0.18270686
-0.048890416,-0.1647826,0.053407244,0.23227552,0.18142274
-0.04658757,-0.16711807,0.058215667,0.23057413,0.18051316
-0.05303646,-0.16001599,0.04304886,0.23728769,0.18435635
-0.04730885,-0.1671088,0.059063338,0.22779897,0.17864163
-0.05054583,-0.16583703,0.05879429,0.22125018,0.17408788
-0.05261777,-0.16461298,0.057224136,0.21917935,0.17255695
-0.047924954,-0.16443744,0.05111614,0.237589,0.18497111
-0.046958037,-0.16597721,0.054944478,0.2343725,0.18295607
-0.049804017,-0.16268352,0.047721896,0.23811789,0.18515942
-0.05030576,-0.16533329,0.056843422,0.22456631,0.1762695
-0.046570297,-0.16714746,0.058291007,0.23050423,0.18046919
-0.046260912,-0.16668868,0.056415163,0.23383364,0.18266556
-0.05428322,-0.1587699,0.040546965,0.23790117,0.18466
-0.04729465,-0.16546449,0.053684294,0.23540255,0.18359825
-0.047205787,-0.16559651,0.054011293,0.23512205,0.18342403
-0.048117835,-0.16632284,0.057451326,0.22838812,0.17895295
-0.046729483,-0.16680768,0.057369757,0.23147278,0.18108577
-0.04741337,-0.16701642,0.058886547,0.22782679,0.17865035
-0.047214277,-0.16499563,0.052053165,0.23788789,0.18522456
-0.047813546,-0.16435876,0.05071435,0.23843005,0.18552727
-0.05013398,-0.16319256,0.04979146,0.23445392,0.18274419
-0.04646418,-0.1658172,0.05381295,0.2370748,0.1847592
-0.046727948,-0.16714099,0.05846082,0.2299223,0.1800761
-0.046884708,-0.16532221,0.052713297,0.23769262,0.18512553
-0.048388727,-0.16614048,0.05718115,0.22818904,0.17879927
-0.04965684,-0.16286188,0.048126455,0.23785977,0.18500516
-0.047450837,-0.16629732,0.05658368,0.23099789,0.18071322
-0.055573564,-0.1631116,0.05578316,0.21508877,0.16963604
-0.050949432,-0.1639892,0.053262174,0.22813979,0.17854491
-0.047770884,-0.16629393,0.05694755,0.22982319,0.17991911
-0.046921067,-0.1655392,0.053471904,0.23652422,0.18436182
-0.04862688,-0.16414109,0.05102216,0.23612311,0.18395764
-0.04618015,-0.16720091,0.057991423,0.23177867,0.1813339
-0.047572285,-0.16649088,0.057348717,0.22969274,0.17985128
-0.049474925,-0.16481093,0.054184634,0.22997522,0.17987047
-0.048995785,-0.16452381,0.05270352,0.23299833,0.18188621
-0.04789988,-0.16465564,0.051792838,0.23670597,0.18439688
-0.047053356,-0.16556153,0.053708352,0.23589316,0.18393935
-0.05006972,-0.1626679,0.048006147,0.23709527,0.18447205
-0.046322744,-0.16645625,0.05573097,0.23466568,0.18320222
-0.04998321,-0.16587208,0.058219153,0.22330466,0.17547622
-0.05023088,-0.16266397,0.048185706,0.23650475,0.18407187
-0.04692108,-0.16660011,0.056924086,0.23168597,0.18120775
-0.051888585,-0.16324905,0.052011095,0.2277801,0.17823148
-0.049907308,-0.16512176,0.05566957,0.2270889,0.1779488
-0.04688755,-0.16529384,0.05262338,0.23781557,0.18520528
-0.04823018,-0.16628772,0.057472415,0.22811547,0.17876539
-0.04613702,-0.16677241,0.05653607,0.23393896,0.18274485
-0.04775569,-0.16636997,0.057173513,0.22954877,0.17974123
-0.050798,-0.16166908,0.045637473,0.23882759,0.18553774
-0.04819279,-0.16596946,0.056392144,0.22971077,0.17980827
-0.052177154,-0.16056173,0.043759022,0.23824826,0.18505327
-0.04791112,-0.16655159,0.057956062,0.22810242,0.17878528
-0.051021826,-0.16512087,0.056979626,0.22291377,0.17513037
-0.051767897,-0.1610633,0.044893805,0.23755822,0.18463853
-0.048486214,-0.16587229,0.056438696,0.228985,0.17930987
-0.049431536,-0.16421191,0.052222677,0.23269638,0.18165341
-0.04649167,-0.16720061,0.058370076,0.2305611,0.18051326
-0.056275092,-0.15776345,0.03976763,0.23433442,0.18218175
-0.04714533,-0.16703752,0.05862879,0.2287781,0.17929375
-0.049538147,-0.16434136,0.0527592,0.23175576,0.18102881
-0.06319663,-0.15894055,0.05092306,0.206508,0.16341552
-0.046799786,-0.16606812,0.055048447,0.2345732,0.18310061
-0.051613428,-0.16147515,0.04605486,0.23623927,0.18379398
-0.047471046,-0.16659728,0.057574354,0.22959153,0.17979434
-0.04711125,-0.16534667,0.053079776,0.23664513,0.18442483
-0.04935686,-0.16341016,0.049546212,0.23653464,0.18416615
-0.046764255,-0.16718888,0.05866422,0.22954765,0.17982899
-0.048449345,-0.16422871,0.051092446,0.23640995,0.18416044
-0.046042074,-0.16692889,0.056933828,0.23357788,0.18251821
-0.055953633,-0.16283698,0.055308133,0.21502551,0.16956446
-0.048407264,-0.16643098,0.058157682,0.2267545,0.17786327
-0.0472848,-0.1654265,0.05355407,0.23558895,0.18372159
-0.046728022,-0.16567281,0.05366705,0.23668993,0.18448585
-0.056038033,-0.15743306,0.038400553,0.23677544,0.18379419
-0.046528555,-0.16650087,0.056126703,0.23365822,0.1825276
-0.056933027,-0.15755996,0.039955817,0.23238921,0.18087563
-0.059633784,-0.16112621,0.05402843,0.20920515,0.16545747
-0.049458794,-0.1659166,0.057724595,0.22515364,0.1767273
-0.04606439,-0.16723326,0.057956755,0.23207895,0.1815398
-0.047638204,-0.16563493,0.05466013,0.23326878,0.18217808
-0.048690055,-0.16487238,0.053457856,0.23263732,0.18167648
-0.0511278,-0.1618993,0.046838716,0.23622783,0.18382737
-0.046760038,-0.16598423,0.05473131,0.23509128,0.18344256
-0.055942893,-0.15747137,0.03841455,0.23693034,0.18390681
-0.062923074,-0.1590995,0.051136862,0.20674166,0.16358848
-0.047919467,-0.16424072,0.05045672,0.23856673,0.18560664
-0.04649917,-0.16659161,0.05638523,0.23336343,0.18233791
-0.046453424,-0.16725694,0.05850909,0.23044392,0.18044038
-0.046877168,-0.16658139,0.05680915,0.23194548,0.18138063
-0.05113671,-0.16497582,0.056631826,0.2231879,0.17529954
-0.049440037,-0.16287197,0.047873806,0.2387714,0.18561274
-0.064575516,-0.15902722,0.05299427,0.20033231,0.1592522
-0.050404124,-0.16251603,0.047931805,0.2364171,0.18400405
-0.04658091,-0.16602416,0.05463792,0.23563299,0.18381043
-0.047086388,-0.16516106,0.052438296,0.23762122,0.18506227
-0.049142938,-0.1631805,0.0485188,0.23851085,0.18546937
-0.051823247,-0.16080871,0.044113323,0.238604,0.18531045
-0.048006915,-0.16558072,0.05491451,0.23215273,0.18141708
-0.052979816,-0.16011074,0.04328101,0.23711583,0.18424706
-0.046086553,-0.16667177,0.05614543,0.23460265,0.18318167
-0.04873278,-0.1663763,0.05836795,0.22576466,0.17718968
-0.049029753,-0.1633623,0.04896626,0.23815751,0.18524691
-0.04611432,-0.1664516,0.055460013,0.23551047,0.18377076
-0.046232007,-0.16694939,0.057229828,0.2327507,0.18196231
-0.05052953,-0.16489086,0.05567044,0.22573264,0.1770104
-0.046764303,-0.16595659,0.054640114,0.23523028,0.18353176
-0.054527022,-0.15846387,0.039832674,0.23843718,0.18498243
-0.049105298,-0.16317335,0.048442792,0.23872507,0.18561059
-0.054169178,-0.1598882,0.044064216,0.23315224,0.18157908
-0.06129999,-0.15300946,0.03057601,0.23547573,0.18254285
-0.047303595,-0.16707353,0.058941044,0.22798541,0.17876348
-0.055080276,-0.16363505,0.0569598,0.2143412,0.1691886
-0.060201116,-0.15379141,0.03171438,0.23661616,0.18335608
-0.04765295,-0.16580929,0.055238657,0.23244588,0.1816396
-0.04596851,-0.1673002,0.05805968,0.23214039,0.18158838
-0.047136754,-0.16689186,0.058136605,0.22950867,0.17977017
-0.050599284,-0.16230468,0.047483977,0.2366066,0.18411134
-0.048055574,-0.16463093,0.051911265,0.23616698,0.18403366
-0.048007764,-0.16439337,0.051075697,0.23745625,0.18487778
-0.046061836,-0.16662009,0.055946648,0.23493724,0.18340191
-0.05523149,-0.1630208,0.05505365,0.21690473,0.17085138
-0.047098346,-0.16712768,0.058869272,0.22853224,0.1791379
-0.051665314,-0.16328306,0.05185662,0.2284677,0.17869988
-0.04818562,-0.1645411,0.051780462,0.23605356,0.18394902
-0.05267269,-0.16032156,0.043602057,0.23730187,0.18439823
-0.05078259,-0.16569367,0.058600325,0.22104183,0.17393139
-0.050278477,-0.16244063,0.04752192,0.2373096,0.18459415
-0.058003526,-0.16176793,0.05419206,0.21240845,0.16768648
-0.04934324,-0.16606236,0.058071055,0.22488794,0.17656437
-0.04768027,-0.16577624,0.055161584,0.23250167,0.18167341
-0.060759336,-0.160514,0.053352386,0.20781675,0.16445473
-0.048390873,-0.16640307,0.05805143,0.22692744,0.17797762
-0.046493854,-0.16630338,0.055441685,0.2346952,0.1832066
-0.054115623,-0.16416992,0.057566576,0.2155046,0.17003189
-0.046318945,-0.16634274,0.05535583,0.23520319,0.18355283
-0.04896759,-0.16326626,0.048576288,0.23884375,0.1856999
-0.046838593,-0.16655478,0.05667129,0.23223603,0.18157305
-0.057352282,-0.1627845,0.05690954,0.2095474,0.1658633
-0.047914423,-0.16632354,0.0572158,0.22914013,0.179461
-0.049186002,-0.16302896,0.048072293,0.23906012,0.18582278
-0.048691876,-0.16354902,0.049159616,0.23863725,0.18558884
-0.0498918,-0.16622439,0.05928445,0.22193155,0.17458996
-0.04729929,-0.1652882,0.053122453,0.23615882,0.18409213
-0.04762288,-0.16700083,0.05909009,0.22708254,0.17814703
-0.049494993,-0.16628261,0.058994878,0.22320004,0.17545135
-0.047026195,-0.16708224,0.05863163,0.22902961,0.17946818
-0.048886415,-0.16645111,0.058809947,0.2247769,0.17653258
-0.06534305,-0.158339,0.051594358,0.20084158,0.15952125
-0.0487077,-0.1637275,0.04977022,0.237712,0.18498614
-0.05098001,-0.1652939,0.057506822,0.2222279,0.17468683
-0.053105332,-0.1597742,0.04235102,0.23808305,0.18487206
-0.051018726,-0.16541672,0.05796022,0.22148891,0.17420207
-0.052566238,-0.16070375,0.044724848,0.23592953,0.18351495
-0.04742047,-0.16513574,0.052776106,0.2363691,0.18421932
-0.0459193,-0.16641441,0.05509588,0.2364668,0.18441042
-0.053188372,-0.16148221,0.047955625,0.23023188,0.1797364
-0.050221957,-0.16216171,0.046535883,0.2388438,0.1855981
-0.048831493,-0.16442908,0.0522074,0.2340151,0.1825655
-0.052598596,-0.16423893,0.055958033,0.22106214,0.17378625
-0.048365813,-0.1667922,0.05930636,0.22517069,0.17683563
-0.053337663,-0.16376007,0.055274863,0.22045895,0.1733285
-0.04634554,-0.16584608,0.05376051,0.23741528,0.1849912
-0.046350505,-0.16716008,0.05806502,0.23130326,0.18100914
-0.051338054,-0.16519076,0.057597212,0.22133903,0.17407624
-0.04585278,-0.16650154,0.055299412,0.236325,0.18432388
-0.046802085,-0.16575995,0.05404826,0.23596959,0.18401094
-0.049524717,-0.16546342,0.056342907,0.22691455,0.17786881
-0.062705226,-0.15211889,0.029498953,0.2333298,0.18106839
-0.05233243,-0.16464105,0.056960694,0.22019307,0.17324348
-0.048872802,-0.16426775,0.051733356,0.23458588,0.18293421
-0.047761362,-0.16682433,0.058674783,0.22738662,0.17833254
-0.052567303,-0.16398726,0.05514738,0.22215119,0.17449746
-0.047847774,-0.16456066,0.051417183,0.23735829,0.18482588
-0.060865022,-0.16102733,0.055295594,0.20452495,0.16228552
-0.047929462,-0.16411288,0.050045855,0.23914365,0.18598062
-0.055209666,-0.16043197,0.046949733,0.22730944,0.17765789
-0.05288579,-0.16427854,0.05641477,0.21984224,0.17296752
-0.05062719,-0.16539684,0.057413362,0.2231307,0.17530653
-0.04627399,-0.16686645,0.057009675,0.23297095,0.18210208
-0.052425843,-0.16015805,0.04273807,0.23916717,0.18562862
-0.047966167,-0.16658637,0.05813973,0.2277147,0.17852789
-0.06250633,-0.1596062,0.052384127,0.20566845,0.16291294
-0.049538292,-0.1632022,0.049097273,0.23673718,0.18428451
-0.0665472,-0.15788338,0.05154871,0.19833572,0.15778166
-0.04688726,-0.16541941,0.05303793,0.2372154,0.18481505
-0.05911213,-0.15500148,0.03435462,0.23513961,0.18250324
-0.046637136,-0.16630574,0.05562358,0.23412538,0.18282273
-0.048265338,-0.16475597,0.05257359,0.23477788,0.18310975
-0.04585352,-0.16704854,0.057093304,0.23377009,0.18265985
-0.048814148,-0.163253,0.048330672,0.23958007,0.1861898
-0.0498052,-0.16519538,0.05579715,0.22710256,0.17796656
-0.04939515,-0.16417292,0.052034974,0.23309454,0.18191305
-0.050585695,-0.16210619,0.046814047,0.23760092,0.18475924
-0.045708377,-0.1671615,0.057285957,0.23381373,0.18270116
-0.049684297,-0.16573699,0.057412207,0.22510335,0.17667438
-0.04924465,-0.16498832,0.05448371,0.23005788,0.17994419
-0.057747,-0.16201827,0.054742467,0.2120876,0.16749553
-0.04664173,-0.16697851,0.057822693,0.23101954,0.18079832
-0.04824019,-0.16411366,0.050446212,0.23783398,0.18510355
-0.05068344,-0.16513342,0.056606196,0.22418651,0.17598984
-0.050462108,-0.1618943,0.045952704,0.23915458,0.18577828
-0.049968608,-0.16341846,0.05032019,0.23409446,0.1825231
-0.048174717,-0.16646568,0.057989657,0.2274961,0.17836691
-0.046531465,-0.1672791,0.058677733,0.23003145,0.18016486
-0.048539665,-0.1660038,0.05691536,0.22824278,0.17882092
-0.045794673,-0.1671564,0.057374947,0.23349781,0.18248776
-0.049973074,-0.16270304,0.048006125,0.2372932,0.18461077
-0.051510204,-0.16556473,0.059065454,0.21879336,0.1724021
-0.05485496,-0.15810615,0.039065875,0.23879866,0.18518904
-0.048591755,-0.16464636,0.052615136,0.23399656,0.18257265
-0.052223742,-0.16152374,0.046957403,0.23362324,0.18203655
-0.048765223,-0.16625272,0.057999514,0.22622617,0.17748731
-0.051618397,-0.16153565,0.046238836,0.23604774,0.18366286
-0.046904318,-0.16694406,0.058027424,0.23016259,0.18021679
-0.049319487,-0.16634724,0.058991753,0.22358902,0.17572045
-0.047338836,-0.16499202,0.052196562,0.23740217,0.18489762
-0.04818828,-0.16437306,0.051235847,0.23681316,0.18444404
-0.0515656,-0.16516106,0.057775807,0.22059293,0.17357005
-0.050316077,-0.16257498,0.04801691,0.23648965,0.18405914
-0.05105136,-0.16523919,0.057418782,0.22218733,0.17465381
-0.046069816,-0.16677855,0.0564743,0.2341731,0.18290335
-0.047394417,-0.16711445,0.05918603,0.22743809,0.17839901
-0.046439223,-0.16702704,0.057735275,0.23158428,0.18118414
-0.04642583,-0.16692288,0.05738122,0.23210707,0.1815261
-0.05679081,-0.15708986,0.038268186,0.23499396,0.18259202
-0.050087042,-0.16603157,0.058872867,0.2221359,0.17470607
-0.046381872,-0.16682823,0.057016294,0.23272523,0.18193251
-0.05108297,-0.16539612,0.05796975,0.22133844,0.17409842
-0.046406608,-0.16593422,0.054125417,0.2367582,0.18455799
-0.05274024,-0.16408125,0.055599235,0.22129855,0.1739288
-0.047309432,-0.1666111,0.05743106,0.23012516,0.18015656
-0.049774084,-0.16482934,0.054586988,0.22881386,0.17908618
-0.049267348,-0.16306058,0.04827976,0.23857217,0.1854986
-0.047166876,-0.1668171,0.0579288,0.22973761,0.17991659
-0.04601526,-0.1672005,0.057789125,0.23242573,0.18176998
-0.052017152,-0.16521874,0.0585211,0.21853359,0.1721886
-0.048523523,-0.16485612,0.053208016,0.23333725,0.18214768
-0.046853572,-0.16630691,0.05588869,0.23328379,0.18225518
-0.046476714,-0.1658149,0.053822882,0.23702636,0.1847269
-0.050727915,-0.1622397,0.04744897,0.23629387,0.18390206
-0.05399268,-0.16041331,0.045540385,0.23152637,0.18053201
-0.047013607,-0.1656092,0.053812496,0.2358431,0.18390968
-0.0468741,-0.16577631,0.054192632,0.23559757,0.18376273
-0.063799776,-0.15105157,0.027365584,0.23390861,0.18135013
-0.046013415,-0.16632172,0.054908644,0.23652296,0.18443882
-0.047788434,-0.16440357,0.050830342,0.23832059,0.18545818
-0.05536725,-0.16335967,0.05637618,0.21462055,0.1693469
-0.046086643,-0.1664041,0.05526947,0.23584524,0.18399112
-0.046622686,-0.16673268,0.05699519,0.23223484,0.18159162
-0.046052128,-0.16616413,0.05443899,0.23710796,0.18481633
-0.048334353,-0.16425131,0.051021952,0.23677579,0.18440807
-0.045782287,-0.16704512,0.05699531,0.23406437,0.18285789
-0.052794296,-0.16449776,0.057049442,0.21907286,0.17247263
-0.049306296,-0.16296633,0.048015762,0.23887368,0.18569064
-0.048234224,-0.1652844,0.054228853,0.23260936,0.18169491
-0.05165916,-0.16153267,0.046298437,0.23579612,0.18350103
-0.049160797,-0.16316137,0.04847605,0.23853946,0.1854859
-0.049065158,-0.16615005,0.058023322,0.22555223,0.17702171
-0.046615668,-0.16722171,0.05859101,0.22997475,0.18012038
-0.048647262,-0.16670156,0.05934932,0.22450416,0.17637643
-0.049369633,-0.16342883,0.049633376,0.23634283,0.18404293
-0.048243243,-0.16637011,0.05775536,0.22769196,0.17848837
-0.04707103,-0.165148,0.052373745,0.23775718,0.18515155
-0.050573982,-0.16246445,0.047975726,0.23596363,0.18369493
-0.05052451,-0.16306506,0.049858067,0.23347278,0.18207344
-0.04822547,-0.16647242,0.05807448,0.22726265,0.17821033
-0.046344955,-0.1670219,0.057604592,0.2319727,0.18144557
-0.04805967,-0.16514674,0.053589214,0.2338248,0.18250534
-0.048232447,-0.16671866,0.058897983,0.22605482,0.17742322
-0.047879566,-0.1661843,0.056724943,0.22989252,0.1799546
-0.062208712,-0.16008317,0.053682495,0.20425124,0.1620039
-0.051701862,-0.16395938,0.054028712,0.22555041,0.17679043
-0.046841428,-0.16570342,0.053908,0.2360929,0.18408719
-0.04652441,-0.16671059,0.056803934,0.2327182,0.18191525
-0.06236444,-0.1519729,0.028501874,0.23605356,0.18282516
-0.056659184,-0.15663382,0.0365421,0.23807302,0.18458188
-0.04908713,-0.16341174,0.049201004,0.23768763,0.18493657
-0.04618468,-0.1660341,0.054176986,0.23718433,0.1848546
-0.048107598,-0.1651538,0.05366351,0.23363855,0.18237853
-0.04757092,-0.16494673,0.052343555,0.23664613,0.18438685
-0.04846356,-0.16587913,0.056419145,0.22910054,0.17938668
-0.048954148,-0.16320615,0.048356317,0.23921017,0.18593809
-0.046918254,-0.16531405,0.052728653,0.23759389,0.18505843
-0.04674038,-0.16693246,0.05779334,0.2308428,0.18067454
-0.05199948,-0.16522399,0.05852831,0.21853498,0.17219016
-0.050998997,-0.16146365,0.045217805,0.23895614,0.18560551
-0.04715163,-0.16701294,0.058555197,0.22887106,0.17935373
-0.04854011,-0.16617866,0.057483315,0.22744866,0.17830355
-0.052366264,-0.16075763,0.044665,0.23641272,0.18385081
-0.053530008,-0.16421483,0.056999035,0.21759066,0.17144254
-0.052698612,-0.16007355,0.042813964,0.23839211,0.18510424
-0.04827944,-0.16663769,0.05868707,0.22625995,0.17755258
-0.04845351,-0.16398239,0.050287712,0.23755538,0.18490544
-0.048843317,-0.16599493,0.05724437,0.22714433,0.17807846
-0.04629796,-0.16721399,0.05817769,0.23125735,0.1809839
-0.046938658,-0.16536456,0.052917045,0.23728827,0.18485714
-0.047551923,-0.16628042,0.05665245,0.2306768,0.18049523
-0.047525458,-0.16674916,0.05813675,0.22867718,0.17919399
-0.064063124,-0.15058754,0.026125172,0.23535797,0.18224718
-0.055122115,-0.16360939,0.056928515,0.21429142,0.16915196
-0.047103234,-0.16520616,0.05260724,0.23734245,0.18487927
-0.046779465,-0.16688193,0.05767263,0.23093653,0.18073201
-0.051774733,-0.16508833,0.057802755,0.22007418,0.17321283
-0.049492914,-0.16473398,0.053949814,0.23028222,0.1800687
-0.047936954,-0.16635272,0.05733453,0.22893365,0.1793244
-0.060302638,-0.16063967,0.053225,0.20895109,0.16523317
-0.05041914,-0.16381198,0.052078642,0.23085892,0.18036532
-0.046433166,-0.16700345,0.05765211,0.2317117,0.18126774
-0.04672446,-0.16711605,0.0583748,0.23005228,0.18016109
-0.052876513,-0.16476002,0.058047224,0.21738271,0.17136225
-0.050177228,-0.1660092,0.058912594,0.22187547,0.17452821
-0.05138277,-0.16560498,0.059046805,0.2190859,0.17260374
-0.061443068,-0.15980348,0.05174165,0.20887475,0.16509826
-0.050484754,-0.16233766,0.047454428,0.23688821,0.18430588
-0.04891229,-0.1660736,0.057585098,0.22651228,0.17766066
-0.053596623,-0.15986529,0.043264754,0.23565689,0.18325147
-0.046313956,-0.16716753,0.0580445,0.2314134,0.18108405
-0.06197232,-0.159791,0.052330773,0.2069194,0.16377868
-0.05085194,-0.16347773,0.051528387,0.23063898,0.18018721
-0.0527484,-0.16463616,0.057460137,0.21855652,0.1721398
-0.047527127,-0.16507816,0.0527174,0.23622124,0.18411338
